,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1598
9,0,s,g0-01,1598
10,0,s,g0-10,1598
11,0,s,g0-11,1598
12,0,s,g1-00,2398
13,0,s,g1-01,2398
14,0,s,g1-10,2398
15,0,s,g1-11,2398
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,4
22,1,i,g1-11,2
23,1,r,g0-01,1
24,1,r,g0-11,2
25,1,r,g1-11,1
26,1,s,g0-00,1598
27,1,s,g0-01,1598
28,1,s,g0-10,1598
29,1,s,g0-11,1598
30,1,s,g1-00,2398
31,1,s,g1-01,2398
32,1,s,g1-10,2396
33,1,s,g1-11,2397
34,2,i,g0-00,2
35,2,i,g0-01,1
36,2,i,g0-10,2
37,2,i,g1-00,6
38,2,i,g1-01,4
39,2,i,g1-10,5
40,2,i,g1-11,3
41,2,r,g0-01,1
42,2,r,g0-11,2
43,2,r,g1-11,1
44,2,s,g0-00,1598
45,2,s,g0-01,1598
46,2,s,g0-10,1598
47,2,s,g0-11,1598
48,2,s,g1-00,2394
49,2,s,g1-01,2396
50,2,s,g1-10,2395
51,2,s,g1-11,2396
52,3,i,g0-00,2
53,3,i,g0-01,2
54,3,i,g0-10,3
55,3,i,g1-00,5
56,3,i,g1-01,5
57,3,i,g1-10,6
58,3,i,g1-11,6
59,3,r,g0-01,1
60,3,r,g0-10,1
61,3,r,g0-11,2
62,3,r,g1-00,2
63,3,r,g1-01,1
64,3,r,g1-11,1
65,3,s,g0-00,1598
66,3,s,g0-01,1597
67,3,s,g0-10,1596
68,3,s,g0-11,1598
69,3,s,g1-00,2393
70,3,s,g1-01,2394
71,3,s,g1-10,2394
72,3,s,g1-11,2393
73,4,i,g0-00,3
74,4,i,g0-01,1
75,4,i,g0-10,3
76,4,i,g0-11,1
77,4,i,g1-00,4
78,4,i,g1-01,6
79,4,i,g1-10,8
80,4,i,g1-11,4
81,4,r,g0-01,2
82,4,r,g0-10,2
83,4,r,g0-11,2
84,4,r,g1-00,4
85,4,r,g1-01,1
86,4,r,g1-11,4
87,4,s,g0-00,1597
88,4,s,g0-01,1597
89,4,s,g0-10,1595
90,4,s,g0-11,1597
91,4,s,g1-00,2392
92,4,s,g1-01,2393
93,4,s,g1-10,2392
94,4,s,g1-11,2392
95,5,i,g0-00,3
96,5,i,g0-01,1
97,5,i,g0-10,3
98,5,i,g0-11,1
99,5,i,g1-00,6
100,5,i,g1-01,6
101,5,i,g1-10,11
102,5,i,g1-11,6
103,5,r,g0-00,1
104,5,r,g0-01,2
105,5,r,g0-10,2
106,5,r,g0-11,2
107,5,r,g1-00,4
108,5,r,g1-01,1
109,5,r,g1-10,1
110,5,r,g1-11,5
111,5,s,g0-00,1596
112,5,s,g0-01,1597
113,5,s,g0-10,1595
114,5,s,g0-11,1597
115,5,s,g1-00,2390
116,5,s,g1-01,2393
117,5,s,g1-10,2388
118,5,s,g1-11,2389
119,6,i,g0-00,4
120,6,i,g0-01,1
121,6,i,g0-10,3
122,6,i,g0-11,1
123,6,i,g1-00,8
124,6,i,g1-01,8
125,6,i,g1-10,12
126,6,i,g1-11,8
127,6,r,g0-00,1
128,6,r,g0-01,2
129,6,r,g0-10,2
130,6,r,g0-11,2
131,6,r,g1-00,5
132,6,r,g1-01,2
133,6,r,g1-10,3
134,6,r,g1-11,5
135,6,s,g0-00,1595
136,6,s,g0-01,1597
137,6,s,g0-10,1595
138,6,s,g0-11,1597
139,6,s,g1-00,2387
140,6,s,g1-01,2390
141,6,s,g1-10,2385
142,6,s,g1-11,2387
143,7,i,g0-00,2
144,7,i,g0-01,4
145,7,i,g0-10,1
146,7,i,g0-11,2
147,7,i,g1-00,9
148,7,i,g1-01,10
149,7,i,g1-10,14
150,7,i,g1-11,11
151,7,r,g0-00,3
152,7,r,g0-01,2
153,7,r,g0-10,4
154,7,r,g0-11,2
155,7,r,g1-00,5
156,7,r,g1-01,2
157,7,r,g1-10,5
158,7,r,g1-11,6
