,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1598
9,0,s,g0-01,1598
10,0,s,g0-10,1598
11,0,s,g0-11,1598
12,0,s,g1-00,2398
13,0,s,g1-01,2398
14,0,s,g1-10,2398
15,0,s,g1-11,2398
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,r,g0-11,1
25,1,r,g1-10,1
26,1,s,g0-00,1597
27,1,s,g0-01,1598
28,1,s,g0-10,1598
29,1,s,g0-11,1597
30,1,s,g1-00,2398
31,1,s,g1-01,2398
32,1,s,g1-10,2397
33,1,s,g1-11,2398
34,2,i,g0-00,3
35,2,i,g0-01,3
36,2,i,g0-10,2
37,2,i,g0-11,2
38,2,i,g1-00,2
39,2,i,g1-01,3
40,2,i,g1-10,2
41,2,i,g1-11,3
42,2,r,g0-11,2
43,2,r,g1-10,1
44,2,s,g0-00,1597
45,2,s,g0-01,1597
46,2,s,g0-10,1598
47,2,s,g0-11,1596
48,2,s,g1-00,2398
49,2,s,g1-01,2397
50,2,s,g1-10,2397
51,2,s,g1-11,2397
52,3,i,g0-00,2
53,3,i,g0-01,3
54,3,i,g0-10,3
55,3,i,g0-11,2
56,3,i,g1-00,2
57,3,i,g1-01,3
58,3,i,g1-10,2
59,3,i,g1-11,5
60,3,r,g0-00,1
61,3,r,g0-11,2
62,3,r,g1-10,1
63,3,r,g1-11,1
64,3,s,g0-00,1597
65,3,s,g0-01,1597
66,3,s,g0-10,1597
67,3,s,g0-11,1596
68,3,s,g1-00,2398
69,3,s,g1-01,2397
70,3,s,g1-10,2397
71,3,s,g1-11,2394
72,4,i,g0-00,2
73,4,i,g0-01,3
74,4,i,g0-10,3
75,4,i,g0-11,2
76,4,i,g1-00,2
77,4,i,g1-01,4
78,4,i,g1-10,3
79,4,i,g1-11,7
80,4,r,g0-00,1
81,4,r,g0-11,2
82,4,r,g1-10,1
83,4,r,g1-11,1
84,4,s,g0-00,1597
85,4,s,g0-01,1597
86,4,s,g0-10,1597
87,4,s,g0-11,1596
88,4,s,g1-00,2398
89,4,s,g1-01,2396
90,4,s,g1-10,2396
91,4,s,g1-11,2392
92,5,i,g0-00,1
93,5,i,g0-01,3
94,5,i,g0-10,3
95,5,i,g0-11,2
96,5,i,g1-00,7
97,5,i,g1-01,7
98,5,i,g1-10,2
99,5,i,g1-11,7
100,5,r,g0-00,2
101,5,r,g0-11,2
102,5,r,g1-10,3
103,5,r,g1-11,2
104,5,s,g0-00,1597
105,5,s,g0-01,1597
106,5,s,g0-10,1597
107,5,s,g0-11,1596
108,5,s,g1-00,2393
109,5,s,g1-01,2393
110,5,s,g1-10,2395
111,5,s,g1-11,2391
112,6,i,g0-00,1
113,6,i,g0-01,3
114,6,i,g0-10,2
115,6,i,g0-11,2
116,6,i,g1-00,9
117,6,i,g1-01,12
118,6,i,g1-10,3
119,6,i,g1-11,5
120,6,r,g0-00,2
121,6,r,g0-01,1
122,6,r,g0-10,1
123,6,r,g0-11,2
124,6,r,g1-00,1
125,6,r,g1-01,1
126,6,r,g1-10,3
127,6,r,g1-11,4
128,6,s,g0-00,1597
129,6,s,g0-01,1596
130,6,s,g0-10,1597
131,6,s,g0-11,1596
132,6,s,g1-00,2390
133,6,s,g1-01,2387
134,6,s,g1-10,2394
135,6,s,g1-11,2391
136,7,i,g0-00,3
137,7,i,g0-01,3
138,7,i,g0-11,2
139,7,i,g1-00,11
140,7,i,g1-01,14
141,7,i,g1-10,5
142,7,i,g1-11,9
143,7,r,g0-00,2
144,7,r,g0-01,1
145,7,r,g0-10,3
146,7,r,g0-11,3
147,7,r,g1-00,1
148,7,r,g1-01,3
149,7,r,g1-10,4
150,7,r,g1-11,4
151,7,s,g0-00,1595
152,7,s,g0-01,1596
153,7,s,g0-10,1597
154,7,s,g0-11,1595
155,7,s,g1-00,2388
156,7,s,g1-01,2383
157,7,s,g1-10,2391
