,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1598
9,0,s,g0-01,1598
10,0,s,g0-10,1598
11,0,s,g0-11,1598
12,0,s,g1-00,2398
13,0,s,g1-01,2398
14,0,s,g1-10,2398
15,0,s,g1-11,2398
16,1,i,g0-00,1
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g0-01,1
26,1,r,g0-10,1
27,1,r,g1-00,1
28,1,r,g1-10,1
29,1,s,g0-00,1598
30,1,s,g0-01,1598
31,1,s,g0-10,1597
32,1,s,g0-11,1598
33,1,s,g1-00,2398
34,1,s,g1-01,2398
35,1,s,g1-10,2397
36,1,s,g1-11,2397
37,2,i,g0-00,1
38,2,i,g0-01,1
39,2,i,g0-10,2
40,2,i,g0-11,1
41,2,i,g1-00,1
42,2,i,g1-01,1
43,2,i,g1-10,2
44,2,i,g1-11,4
45,2,r,g0-00,1
46,2,r,g0-01,1
47,2,r,g0-10,1
48,2,r,g0-11,1
49,2,r,g1-00,1
50,2,r,g1-01,1
51,2,r,g1-10,1
52,2,s,g0-00,1598
53,2,s,g0-01,1598
54,2,s,g0-10,1597
55,2,s,g0-11,1598
56,2,s,g1-00,2398
57,2,s,g1-01,2398
58,2,s,g1-10,2397
59,2,s,g1-11,2396
60,3,i,g0-00,1
61,3,i,g0-01,1
62,3,i,g0-10,2
63,3,i,g0-11,1
64,3,i,g1-00,1
65,3,i,g1-01,4
66,3,i,g1-10,1
67,3,i,g1-11,4
68,3,r,g0-00,1
69,3,r,g0-01,1
70,3,r,g0-10,1
71,3,r,g0-11,1
72,3,r,g1-00,2
73,3,r,g1-01,1
74,3,r,g1-10,2
75,3,r,g1-11,1
76,3,s,g0-00,1598
77,3,s,g0-01,1598
78,3,s,g0-10,1597
79,3,s,g0-11,1598
80,3,s,g1-00,2397
81,3,s,g1-01,2395
82,3,s,g1-10,2397
83,3,s,g1-11,2395
84,4,i,g0-00,1
85,4,i,g0-01,1
86,4,i,g0-10,1
87,4,i,g0-11,2
88,4,i,g1-00,1
89,4,i,g1-01,5
90,4,i,g1-10,3
91,4,i,g1-11,4
92,4,r,g0-00,1
93,4,r,g0-01,1
94,4,r,g0-10,2
95,4,r,g0-11,1
96,4,r,g1-00,2
97,4,r,g1-01,1
98,4,r,g1-10,2
99,4,r,g1-11,1
100,4,s,g0-00,1598
101,4,s,g0-01,1598
102,4,s,g0-10,1597
103,4,s,g0-11,1597
104,4,s,g1-00,2397
105,4,s,g1-01,2394
106,4,s,g1-10,2395
107,4,s,g1-11,2395
108,5,i,g0-00,1
109,5,i,g0-01,2
110,5,i,g0-10,1
111,5,i,g0-11,3
112,5,i,g1-00,1
113,5,i,g1-01,6
114,5,i,g1-10,3
115,5,i,g1-11,3
116,5,r,g0-00,1
117,5,r,g0-01,1
118,5,r,g0-10,2
119,5,r,g0-11,1
120,5,r,g1-00,3
121,5,r,g1-01,1
122,5,r,g1-10,3
123,5,r,g1-11,2
124,5,s,g0-00,1598
125,5,s,g0-01,1597
126,5,s,g0-10,1597
127,5,s,g0-11,1596
128,5,s,g1-00,2396
129,5,s,g1-01,2393
130,5,s,g1-10,2394
131,5,s,g1-11,2395
132,6,i,g0-00,1
133,6,i,g0-01,4
134,6,i,g0-10,1
135,6,i,g0-11,3
136,6,i,g1-00,3
137,6,i,g1-01,7
138,6,i,g1-10,2
139,6,i,g1-11,4
140,6,r,g0-00,1
141,6,r,g0-01,1
142,6,r,g0-10,2
143,6,r,g0-11,1
144,6,r,g1-00,3
145,6,r,g1-01,3
146,6,r,g1-10,4
147,6,r,g1-11,2
148,6,s,g0-00,1598
149,6,s,g0-01,1595
150,6,s,g0-10,1597
151,6,s,g0-11,1596
152,6,s,g1-00,2394
153,6,s,g1-01,2390
154,6,s,g1-10,2394
155,6,s,g1-11,2394
156,7,i,g0-00,1
157,7,i,g0-01,4
158,7,i,g0-10,2
