,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1398
9,0,s,g0-01,1398
10,0,s,g0-10,1398
11,0,s,g0-11,1398
12,0,s,g1-00,2598
13,0,s,g1-01,2598
14,0,s,g1-10,2598
15,0,s,g1-11,2598
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,2
22,1,i,g1-10,4
23,1,i,g1-11,5
24,1,r,g1-00,1
25,1,r,g1-01,1
26,1,s,g0-00,1398
27,1,s,g0-01,1398
28,1,s,g0-10,1398
29,1,s,g0-11,1398
30,1,s,g1-00,2597
31,1,s,g1-01,2597
32,1,s,g1-10,2596
33,1,s,g1-11,2595
34,2,i,g0-00,2
35,2,i,g0-01,2
36,2,i,g0-11,2
37,2,i,g1-00,4
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,7
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g0-10,2
44,2,r,g1-00,1
45,2,r,g1-01,2
46,2,r,g1-10,1
47,2,r,g1-11,1
48,2,s,g0-00,1397
49,2,s,g0-01,1397
50,2,s,g0-10,1398
51,2,s,g0-11,1398
52,2,s,g1-00,2595
53,2,s,g1-01,2594
54,2,s,g1-10,2596
55,2,s,g1-11,2592
56,3,i,g0-00,2
57,3,i,g0-01,1
58,3,i,g0-10,1
59,3,i,g0-11,3
60,3,i,g1-00,3
61,3,i,g1-01,5
62,3,i,g1-10,5
63,3,i,g1-11,6
64,3,r,g0-00,1
65,3,r,g0-01,2
66,3,r,g0-10,2
67,3,r,g1-00,2
68,3,r,g1-01,2
69,3,r,g1-10,1
70,3,r,g1-11,3
71,3,s,g0-00,1397
72,3,s,g0-01,1397
73,3,s,g0-10,1397
74,3,s,g0-11,1397
75,3,s,g1-00,2595
76,3,s,g1-01,2593
77,3,s,g1-10,2594
78,3,s,g1-11,2591
79,4,i,g0-00,1
80,4,i,g0-01,1
81,4,i,g0-11,3
82,4,i,g1-00,5
83,4,i,g1-01,9
84,4,i,g1-10,7
85,4,i,g1-11,8
86,4,r,g0-00,2
87,4,r,g0-01,2
88,4,r,g0-10,3
89,4,r,g1-00,3
90,4,r,g1-01,2
91,4,r,g1-10,2
92,4,r,g1-11,3
93,4,s,g0-00,1397
94,4,s,g0-01,1397
95,4,s,g0-10,1397
96,4,s,g0-11,1397
97,4,s,g1-00,2592
98,4,s,g1-01,2589
99,4,s,g1-10,2591
100,4,s,g1-11,2589
101,5,i,g0-01,2
102,5,i,g0-11,2
103,5,i,g1-00,3
104,5,i,g1-01,15
105,5,i,g1-10,9
106,5,i,g1-11,7
107,5,r,g0-00,3
108,5,r,g0-01,2
109,5,r,g0-10,3
110,5,r,g0-11,1
111,5,r,g1-00,6
112,5,r,g1-01,3
113,5,r,g1-10,3
114,5,r,g1-11,5
115,5,s,g0-00,1397
116,5,s,g0-01,1396
117,5,s,g0-10,1397
118,5,s,g0-11,1397
119,5,s,g1-00,2591
120,5,s,g1-01,2582
121,5,s,g1-10,2588
122,5,s,g1-11,2588
123,6,i,g0-00,2
124,6,i,g0-01,2
125,6,i,g0-11,4
126,6,i,g1-00,6
127,6,i,g1-01,16
128,6,i,g1-10,12
129,6,i,g1-11,12
130,6,r,g0-00,3
131,6,r,g0-01,2
132,6,r,g0-10,3
133,6,r,g0-11,1
134,6,r,g1-00,7
135,6,r,g1-01,7
136,6,r,g1-10,4
137,6,r,g1-11,5
138,6,s,g0-00,1395
139,6,s,g0-01,1396
140,6,s,g0-10,1397
141,6,s,g0-11,1395
142,6,s,g1-00,2587
143,6,s,g1-01,2577
144,6,s,g1-10,2584
145,6,s,g1-11,2583
146,7,i,g0-00,2
147,7,i,g0-01,1
148,7,i,g0-10,2
149,7,i,g0-11,2
150,7,i,g1-00,7
151,7,i,g1-01,17
152,7,i,g1-10,18
153,7,i,g1-11,18
154,7,r,g0-00,3
155,7,r,g0-01,3
156,7,r,g0-10,3
157,7,r,g0-11,3
158,7,r,g1-00,7
