,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1398
9,0,s,g0-01,1398
10,0,s,g0-10,1398
11,0,s,g0-11,1398
12,0,s,g1-00,2598
13,0,s,g1-01,2598
14,0,s,g1-10,2598
15,0,s,g1-11,2598
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,4
22,1,i,g1-10,4
23,1,i,g1-11,3
24,1,r,g1-11,1
25,1,s,g0-00,1398
26,1,s,g0-01,1398
27,1,s,g0-10,1398
28,1,s,g0-11,1398
29,1,s,g1-00,2597
30,1,s,g1-01,2596
31,1,s,g1-10,2596
32,1,s,g1-11,2596
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,5
38,2,i,g1-01,7
39,2,i,g1-10,5
40,2,i,g1-11,6
41,2,r,g0-11,1
42,2,r,g1-00,1
43,2,r,g1-10,1
44,2,r,g1-11,1
45,2,s,g0-00,1398
46,2,s,g0-01,1398
47,2,s,g0-10,1398
48,2,s,g0-11,1398
49,2,s,g1-00,2594
50,2,s,g1-01,2593
51,2,s,g1-10,2594
52,2,s,g1-11,2593
53,3,i,g0-00,2
54,3,i,g0-01,5
55,3,i,g0-10,2
56,3,i,g0-11,1
57,3,i,g1-00,3
58,3,i,g1-01,9
59,3,i,g1-10,4
60,3,i,g1-11,10
61,3,r,g0-11,1
62,3,r,g1-00,3
63,3,r,g1-10,2
64,3,r,g1-11,1
65,3,s,g0-00,1398
66,3,s,g0-01,1395
67,3,s,g0-10,1398
68,3,s,g0-11,1398
69,3,s,g1-00,2594
70,3,s,g1-01,2591
71,3,s,g1-10,2594
72,3,s,g1-11,2589
73,4,i,g0-00,2
74,4,i,g0-01,5
75,4,i,g0-10,2
76,4,i,g0-11,1
77,4,i,g1-00,3
78,4,i,g1-01,9
79,4,i,g1-10,5
80,4,i,g1-11,14
81,4,r,g0-01,1
82,4,r,g0-11,1
83,4,r,g1-00,4
84,4,r,g1-01,1
85,4,r,g1-10,2
86,4,r,g1-11,3
87,4,s,g0-00,1398
88,4,s,g0-01,1394
89,4,s,g0-10,1398
90,4,s,g0-11,1398
91,4,s,g1-00,2593
92,4,s,g1-01,2590
93,4,s,g1-10,2593
94,4,s,g1-11,2583
95,5,i,g0-00,1
96,5,i,g0-01,6
97,5,i,g0-10,2
98,5,i,g0-11,1
99,5,i,g1-00,2
100,5,i,g1-01,10
101,5,i,g1-10,5
102,5,i,g1-11,17
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g0-11,1
106,5,r,g1-00,5
107,5,r,g1-01,3
108,5,r,g1-10,3
109,5,r,g1-11,4
110,5,s,g0-00,1398
111,5,s,g0-01,1393
112,5,s,g0-10,1398
113,5,s,g0-11,1398
114,5,s,g1-00,2593
115,5,s,g1-01,2587
116,5,s,g1-10,2592
117,5,s,g1-11,2579
118,6,i,g0-00,1
119,6,i,g0-01,6
120,6,i,g0-10,2
121,6,i,g0-11,1
122,6,i,g1-00,4
123,6,i,g1-01,13
124,6,i,g1-10,8
125,6,i,g1-11,19
126,6,r,g0-00,1
127,6,r,g0-01,2
128,6,r,g0-11,1
129,6,r,g1-00,5
130,6,r,g1-01,4
131,6,r,g1-10,3
132,6,r,g1-11,7
133,6,s,g0-00,1398
134,6,s,g0-01,1392
135,6,s,g0-10,1398
136,6,s,g0-11,1398
137,6,s,g1-00,2591
138,6,s,g1-01,2583
139,6,s,g1-10,2589
140,6,s,g1-11,2574
141,7,i,g0-00,1
142,7,i,g0-01,4
143,7,i,g0-10,2
144,7,i,g0-11,1
145,7,i,g1-00,10
146,7,i,g1-01,14
147,7,i,g1-10,9
148,7,i,g1-11,22
149,7,r,g0-00,1
150,7,r,g0-01,5
151,7,r,g0-11,1
152,7,r,g1-00,5
153,7,r,g1-01,6
154,7,r,g1-10,4
155,7,r,g1-11,9
156,7,s,g0-00,1398
157,7,s,g0-01,1391
