,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1398
9,0,s,g0-01,1398
10,0,s,g0-10,1398
11,0,s,g0-11,1398
12,0,s,g1-00,2598
13,0,s,g1-01,2598
14,0,s,g1-10,2598
15,0,s,g1-11,2598
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-10,1
25,1,r,g0-11,1
26,1,r,g1-01,1
27,1,s,g0-00,1398
28,1,s,g0-01,1398
29,1,s,g0-10,1398
30,1,s,g0-11,1397
31,1,s,g1-00,2597
32,1,s,g1-01,2597
33,1,s,g1-10,2598
34,1,s,g1-11,2597
35,2,i,g0-00,2
36,2,i,g0-01,1
37,2,i,g0-10,1
38,2,i,g0-11,3
39,2,i,g1-00,4
40,2,i,g1-01,4
41,2,i,g1-10,2
42,2,i,g1-11,3
43,2,r,g0-01,1
44,2,r,g0-10,1
45,2,r,g0-11,1
46,2,r,g1-01,1
47,2,s,g0-00,1398
48,2,s,g0-01,1398
49,2,s,g0-10,1398
50,2,s,g0-11,1396
51,2,s,g1-00,2596
52,2,s,g1-01,2595
53,2,s,g1-10,2598
54,2,s,g1-11,2597
55,3,i,g0-00,2
56,3,i,g0-01,1
57,3,i,g0-10,1
58,3,i,g0-11,4
59,3,i,g1-00,3
60,3,i,g1-01,4
61,3,i,g1-10,3
62,3,i,g1-11,3
63,3,r,g0-00,1
64,3,r,g0-01,1
65,3,r,g0-10,1
66,3,r,g0-11,1
67,3,r,g1-00,1
68,3,r,g1-01,1
69,3,r,g1-10,1
70,3,s,g0-00,1397
71,3,s,g0-01,1398
72,3,s,g0-10,1398
73,3,s,g0-11,1395
74,3,s,g1-00,2596
75,3,s,g1-01,2595
76,3,s,g1-10,2596
77,3,s,g1-11,2597
78,4,i,g0-00,2
79,4,i,g0-10,1
80,4,i,g0-11,4
81,4,i,g1-00,3
82,4,i,g1-01,7
83,4,i,g1-10,3
84,4,i,g1-11,3
85,4,r,g0-00,2
86,4,r,g0-01,2
87,4,r,g0-10,1
88,4,r,g0-11,1
89,4,r,g1-00,1
90,4,r,g1-01,1
91,4,r,g1-10,1
92,4,s,g0-00,1396
93,4,s,g0-01,1398
94,4,s,g0-10,1398
95,4,s,g0-11,1395
96,4,s,g1-00,2596
97,4,s,g1-01,2592
98,4,s,g1-10,2596
99,4,s,g1-11,2597
100,5,i,g0-00,2
101,5,i,g0-10,1
102,5,i,g0-11,4
103,5,i,g1-00,3
104,5,i,g1-01,9
105,5,i,g1-10,4
106,5,i,g1-11,4
107,5,r,g0-00,2
108,5,r,g0-01,2
109,5,r,g0-10,1
110,5,r,g0-11,1
111,5,r,g1-00,1
112,5,r,g1-01,1
113,5,r,g1-10,1
114,5,s,g0-00,1396
115,5,s,g0-01,1398
116,5,s,g0-10,1398
117,5,s,g0-11,1395
118,5,s,g1-00,2596
119,5,s,g1-01,2590
120,5,s,g1-10,2595
121,5,s,g1-11,2596
122,6,i,g0-00,2
123,6,i,g0-10,1
124,6,i,g0-11,6
125,6,i,g1-00,3
126,6,i,g1-01,8
127,6,i,g1-10,4
128,6,i,g1-11,4
129,6,r,g0-00,2
130,6,r,g0-01,2
131,6,r,g0-10,1
132,6,r,g0-11,1
133,6,r,g1-00,2
134,6,r,g1-01,5
135,6,r,g1-10,2
136,6,r,g1-11,1
137,6,s,g0-00,1396
138,6,s,g0-01,1398
139,6,s,g0-10,1398
140,6,s,g0-11,1393
141,6,s,g1-00,2595
142,6,s,g1-01,2587
143,6,s,g1-10,2594
144,6,s,g1-11,2595
145,7,i,g0-00,2
146,7,i,g0-10,1
147,7,i,g0-11,4
148,7,i,g1-00,3
149,7,i,g1-01,7
150,7,i,g1-10,4
151,7,i,g1-11,4
152,7,r,g0-00,2
153,7,r,g0-01,2
154,7,r,g0-10,1
155,7,r,g0-11,3
156,7,r,g1-00,2
157,7,r,g1-01,8
158,7,r,g1-10,2
