,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1118
9,0,s,g0-01,1118
10,0,s,g0-10,1118
11,0,s,g0-11,1118
12,0,s,g1-00,2878
13,0,s,g1-01,2878
14,0,s,g1-10,2878
15,0,s,g1-11,2878
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,1
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,r,g0-00,2
25,1,r,g0-10,1
26,1,r,g1-01,1
27,1,s,g0-00,1116
28,1,s,g0-01,1118
29,1,s,g0-10,1118
30,1,s,g0-11,1118
31,1,s,g1-00,2877
32,1,s,g1-01,2878
33,1,s,g1-10,2877
34,1,s,g1-11,2878
35,2,i,g0-00,2
36,2,i,g0-01,1
37,2,i,g0-11,2
38,2,i,g1-00,4
39,2,i,g1-01,5
40,2,i,g1-10,1
41,2,i,g1-11,2
42,2,r,g0-00,2
43,2,r,g0-01,1
44,2,r,g0-10,2
45,2,r,g1-01,1
46,2,r,g1-10,2
47,2,s,g0-00,1116
48,2,s,g0-01,1118
49,2,s,g0-10,1118
50,2,s,g0-11,1118
51,2,s,g1-00,2876
52,2,s,g1-01,2874
53,2,s,g1-10,2877
54,2,s,g1-11,2878
55,3,i,g0-00,2
56,3,i,g0-11,2
57,3,i,g1-00,6
58,3,i,g1-01,6
59,3,i,g1-10,2
60,3,i,g1-11,2
61,3,r,g0-00,2
62,3,r,g0-01,2
63,3,r,g0-10,2
64,3,r,g1-01,2
65,3,r,g1-10,2
66,3,r,g1-11,1
67,3,s,g0-00,1116
68,3,s,g0-01,1118
69,3,s,g0-10,1118
70,3,s,g0-11,1118
71,3,s,g1-00,2874
72,3,s,g1-01,2872
73,3,s,g1-10,2876
74,3,s,g1-11,2877
75,4,i,g0-00,1
76,4,i,g0-10,1
77,4,i,g0-11,2
78,4,i,g1-00,8
79,4,i,g1-01,10
80,4,i,g1-10,4
81,4,i,g1-11,3
82,4,r,g0-00,3
83,4,r,g0-01,2
84,4,r,g0-10,2
85,4,r,g0-11,1
86,4,r,g1-00,1
87,4,r,g1-01,3
88,4,r,g1-10,2
89,4,r,g1-11,1
90,4,s,g0-00,1116
91,4,s,g0-01,1118
92,4,s,g0-10,1117
93,4,s,g0-11,1117
94,4,s,g1-00,2871
95,4,s,g1-01,2867
96,4,s,g1-10,2874
97,4,s,g1-11,2876
98,5,i,g0-00,1
99,5,i,g0-10,1
100,5,i,g0-11,2
101,5,i,g1-00,8
102,5,i,g1-01,7
103,5,i,g1-10,7
104,5,i,g1-11,7
105,5,r,g0-00,3
106,5,r,g0-01,2
107,5,r,g0-10,2
108,5,r,g0-11,1
109,5,r,g1-00,3
110,5,r,g1-01,6
111,5,r,g1-10,3
112,5,r,g1-11,3
113,5,s,g0-00,1116
114,5,s,g0-01,1118
115,5,s,g0-10,1117
116,5,s,g0-11,1117
117,5,s,g1-00,2869
118,5,s,g1-01,2867
119,5,s,g1-10,2870
120,5,s,g1-11,2870
121,6,i,g0-00,1
122,6,i,g0-01,1
123,6,i,g0-10,1
124,6,i,g0-11,2
125,6,i,g1-00,9
126,6,i,g1-01,11
127,6,i,g1-10,9
128,6,i,g1-11,6
129,6,r,g0-00,3
130,6,r,g0-01,2
131,6,r,g0-10,2
132,6,r,g0-11,1
133,6,r,g1-00,3
134,6,r,g1-01,6
135,6,r,g1-10,3
136,6,r,g1-11,7
137,6,s,g0-00,1116
138,6,s,g0-01,1117
139,6,s,g0-10,1117
140,6,s,g0-11,1117
141,6,s,g1-00,2868
142,6,s,g1-01,2863
143,6,s,g1-10,2868
144,6,s,g1-11,2867
145,7,i,g0-00,1
146,7,i,g0-01,2
147,7,i,g0-10,1
148,7,i,g0-11,2
149,7,i,g1-00,10
150,7,i,g1-01,10
151,7,i,g1-10,9
152,7,i,g1-11,4
153,7,r,g0-00,3
154,7,r,g0-01,2
155,7,r,g0-10,2
156,7,r,g0-11,1
157,7,r,g1-00,5
158,7,r,g1-01,9
