,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1398
9,0,s,g0-01,1398
10,0,s,g0-10,1398
11,0,s,g0-11,1398
12,0,s,g1-00,2598
13,0,s,g1-01,2598
14,0,s,g1-10,2598
15,0,s,g1-11,2598
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,5
22,1,i,g1-10,3
23,1,i,g1-11,5
24,1,r,g0-00,1
25,1,r,g1-00,1
26,1,s,g0-00,1397
27,1,s,g0-01,1398
28,1,s,g0-10,1398
29,1,s,g0-11,1398
30,1,s,g1-00,2598
31,1,s,g1-01,2595
32,1,s,g1-10,2597
33,1,s,g1-11,2595
34,2,i,g0-00,3
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g0-11,2
38,2,i,g1-00,4
39,2,i,g1-01,7
40,2,i,g1-10,3
41,2,i,g1-11,7
42,2,r,g0-00,1
43,2,r,g1-00,1
44,2,s,g0-00,1396
45,2,s,g0-01,1398
46,2,s,g0-10,1398
47,2,s,g0-11,1398
48,2,s,g1-00,2595
49,2,s,g1-01,2593
50,2,s,g1-10,2597
51,2,s,g1-11,2593
52,3,i,g0-00,3
53,3,i,g0-01,1
54,3,i,g0-10,2
55,3,i,g0-11,5
56,3,i,g1-00,7
57,3,i,g1-01,9
58,3,i,g1-10,5
59,3,i,g1-11,8
60,3,r,g0-00,1
61,3,r,g0-01,1
62,3,r,g1-00,2
63,3,r,g1-01,1
64,3,r,g1-11,2
65,3,s,g0-00,1396
66,3,s,g0-01,1398
67,3,s,g0-10,1398
68,3,s,g0-11,1395
69,3,s,g1-00,2591
70,3,s,g1-01,2590
71,3,s,g1-10,2595
72,3,s,g1-11,2590
73,4,i,g0-00,3
74,4,i,g0-01,2
75,4,i,g0-10,2
76,4,i,g0-11,7
77,4,i,g1-00,12
78,4,i,g1-01,13
79,4,i,g1-10,11
80,4,i,g1-11,13
81,4,r,g0-00,1
82,4,r,g0-01,1
83,4,r,g0-10,2
84,4,r,g1-00,3
85,4,r,g1-01,2
86,4,r,g1-11,4
87,4,s,g0-00,1396
88,4,s,g0-01,1397
89,4,s,g0-10,1396
90,4,s,g0-11,1393
91,4,s,g1-00,2585
92,4,s,g1-01,2585
93,4,s,g1-10,2589
94,4,s,g1-11,2583
95,5,i,g0-00,3
96,5,i,g0-01,3
97,5,i,g0-10,2
98,5,i,g0-11,8
99,5,i,g1-00,17
100,5,i,g1-01,19
101,5,i,g1-10,15
102,5,i,g1-11,15
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g0-10,2
106,5,r,g1-00,5
107,5,r,g1-01,2
108,5,r,g1-10,2
109,5,r,g1-11,6
110,5,s,g0-00,1396
111,5,s,g0-01,1396
112,5,s,g0-10,1396
113,5,s,g0-11,1392
114,5,s,g1-00,2578
115,5,s,g1-01,2579
116,5,s,g1-10,2583
117,5,s,g1-11,2579
118,6,i,g0-00,2
119,6,i,g0-01,4
120,6,i,g0-10,3
121,6,i,g0-11,10
122,6,i,g1-00,22
123,6,i,g1-01,22
124,6,i,g1-10,14
125,6,i,g1-11,23
126,6,r,g0-00,2
127,6,r,g0-01,2
128,6,r,g0-10,2
129,6,r,g1-00,7
130,6,r,g1-01,5
131,6,r,g1-10,6
132,6,r,g1-11,7
133,6,s,g0-00,1396
134,6,s,g0-01,1394
135,6,s,g0-10,1395
136,6,s,g0-11,1390
137,6,s,g1-00,2571
138,6,s,g1-01,2573
139,6,s,g1-10,2580
140,6,s,g1-11,2570
141,7,i,g0-00,2
142,7,i,g0-01,6
143,7,i,g0-10,3
144,7,i,g0-11,12
145,7,i,g1-00,27
146,7,i,g1-01,30
147,7,i,g1-10,17
148,7,i,g1-11,26
149,7,r,g0-00,4
150,7,r,g0-01,4
151,7,r,g0-10,2
152,7,r,g0-11,2
153,7,r,g1-00,10
154,7,r,g1-01,8
155,7,r,g1-10,7
156,7,r,g1-11,13
157,7,s,g0-00,1394
