,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1598
9,0,s,g0-01,1598
10,0,s,g0-10,1598
11,0,s,g0-11,1598
12,0,s,g1-00,2398
13,0,s,g1-01,2398
14,0,s,g1-10,2398
15,0,s,g1-11,2398
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,2
23,1,i,g1-11,3
24,1,r,g0-01,1
25,1,r,g1-00,1
26,1,s,g0-00,1598
27,1,s,g0-01,1598
28,1,s,g0-10,1598
29,1,s,g0-11,1598
30,1,s,g1-00,2398
31,1,s,g1-01,2398
32,1,s,g1-10,2398
33,1,s,g1-11,2397
34,2,i,g0-00,3
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g0-11,2
38,2,i,g1-00,2
39,2,i,g1-01,2
40,2,i,g1-10,3
41,2,i,g1-11,6
42,2,r,g0-01,1
43,2,r,g1-00,1
44,2,s,g0-00,1597
45,2,s,g0-01,1597
46,2,s,g0-10,1598
47,2,s,g0-11,1598
48,2,s,g1-00,2397
49,2,s,g1-01,2398
50,2,s,g1-10,2397
51,2,s,g1-11,2394
52,3,i,g0-00,4
53,3,i,g0-01,4
54,3,i,g0-10,2
55,3,i,g0-11,3
56,3,i,g1-00,2
57,3,i,g1-01,7
58,3,i,g1-10,4
59,3,i,g1-11,5
60,3,r,g0-01,1
61,3,r,g1-00,1
62,3,r,g1-11,2
63,3,s,g0-00,1596
64,3,s,g0-01,1595
65,3,s,g0-10,1598
66,3,s,g0-11,1597
67,3,s,g1-00,2397
68,3,s,g1-01,2393
69,3,s,g1-10,2396
70,3,s,g1-11,2393
71,4,i,g0-00,2
72,4,i,g0-01,4
73,4,i,g0-10,2
74,4,i,g0-11,3
75,4,i,g1-00,2
76,4,i,g1-01,10
77,4,i,g1-10,3
78,4,i,g1-11,7
79,4,r,g0-00,2
80,4,r,g0-01,1
81,4,r,g1-00,1
82,4,r,g1-10,1
83,4,r,g1-11,4
84,4,s,g0-00,1596
85,4,s,g0-01,1595
86,4,s,g0-10,1598
87,4,s,g0-11,1597
88,4,s,g1-00,2397
89,4,s,g1-01,2390
90,4,s,g1-10,2396
91,4,s,g1-11,2389
92,5,i,g0-00,2
93,5,i,g0-01,4
94,5,i,g0-10,2
95,5,i,g0-11,3
96,5,i,g1-00,3
97,5,i,g1-01,12
98,5,i,g1-10,4
99,5,i,g1-11,9
100,5,r,g0-00,2
101,5,r,g0-01,2
102,5,r,g1-00,2
103,5,r,g1-01,1
104,5,r,g1-10,2
105,5,r,g1-11,4
106,5,s,g0-00,1596
107,5,s,g0-01,1594
108,5,s,g0-10,1598
109,5,s,g0-11,1597
110,5,s,g1-00,2395
111,5,s,g1-01,2387
112,5,s,g1-10,2394
113,5,s,g1-11,2387
114,6,i,g0-00,2
115,6,i,g0-01,4
116,6,i,g0-10,3
117,6,i,g0-11,3
118,6,i,g1-00,2
119,6,i,g1-01,15
120,6,i,g1-10,6
121,6,i,g1-11,9
122,6,r,g0-00,3
123,6,r,g0-01,2
124,6,r,g0-10,1
125,6,r,g1-00,3
126,6,r,g1-01,2
127,6,r,g1-10,2
128,6,r,g1-11,6
129,6,s,g0-00,1595
130,6,s,g0-01,1594
131,6,s,g0-10,1596
132,6,s,g0-11,1597
133,6,s,g1-00,2395
134,6,s,g1-01,2383
135,6,s,g1-10,2392
136,6,s,g1-11,2385
137,7,i,g0-00,2
138,7,i,g0-01,2
139,7,i,g0-10,1
140,7,i,g0-11,6
141,7,i,g1-00,5
142,7,i,g1-01,17
143,7,i,g1-10,11
144,7,i,g1-11,10
145,7,r,g0-00,3
146,7,r,g0-01,5
147,7,r,g0-10,3
148,7,r,g1-00,3
149,7,r,g1-01,6
150,7,r,g1-10,4
151,7,r,g1-11,6
152,7,s,g0-00,1595
153,7,s,g0-01,1593
154,7,s,g0-10,1596
155,7,s,g0-11,1594
156,7,s,g1-00,2392
157,7,s,g1-01,2377
