,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1598
9,0,s,g0-01,1598
10,0,s,g0-10,1598
11,0,s,g0-11,1598
12,0,s,g1-00,2398
13,0,s,g1-01,2398
14,0,s,g1-10,2398
15,0,s,g1-11,2398
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,2
20,1,i,g1-00,4
21,1,i,g1-01,2
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g1-10,2
25,1,r,g1-11,1
26,1,s,g0-00,1598
27,1,s,g0-01,1598
28,1,s,g0-10,1598
29,1,s,g0-11,1598
30,1,s,g1-00,2396
31,1,s,g1-01,2398
32,1,s,g1-10,2397
33,1,s,g1-11,2397
34,2,i,g0-00,1
35,2,i,g0-01,1
36,2,i,g0-10,3
37,2,i,g0-11,2
38,2,i,g1-00,5
39,2,i,g1-01,3
40,2,i,g1-10,2
41,2,i,g1-11,2
42,2,r,g0-00,1
43,2,r,g0-01,1
44,2,r,g0-11,1
45,2,r,g1-00,1
46,2,r,g1-01,1
47,2,r,g1-10,2
48,2,r,g1-11,2
49,2,s,g0-00,1598
50,2,s,g0-01,1598
51,2,s,g0-10,1597
52,2,s,g0-11,1597
53,2,s,g1-00,2394
54,2,s,g1-01,2396
55,2,s,g1-10,2396
56,2,s,g1-11,2396
57,3,i,g0-00,1
58,3,i,g0-01,1
59,3,i,g0-10,3
60,3,i,g0-11,2
61,3,i,g1-00,4
62,3,i,g1-01,3
63,3,i,g1-10,3
64,3,i,g1-11,3
65,3,r,g0-00,1
66,3,r,g0-01,1
67,3,r,g0-11,1
68,3,r,g1-00,3
69,3,r,g1-01,1
70,3,r,g1-10,4
71,3,r,g1-11,3
72,3,s,g0-00,1598
73,3,s,g0-01,1598
74,3,s,g0-10,1597
75,3,s,g0-11,1597
76,3,s,g1-00,2393
77,3,s,g1-01,2396
78,3,s,g1-10,2393
79,3,s,g1-11,2394
80,4,i,g0-00,1
81,4,i,g0-10,4
82,4,i,g0-11,2
83,4,i,g1-00,3
84,4,i,g1-01,3
85,4,i,g1-10,6
86,4,i,g1-11,5
87,4,r,g0-00,1
88,4,r,g0-01,2
89,4,r,g0-10,1
90,4,r,g0-11,1
91,4,r,g1-00,4
92,4,r,g1-01,2
93,4,r,g1-10,5
94,4,r,g1-11,3
95,4,s,g0-00,1598
96,4,s,g0-01,1598
97,4,s,g0-10,1595
98,4,s,g0-11,1597
99,4,s,g1-00,2393
100,4,s,g1-01,2395
101,4,s,g1-10,2389
102,4,s,g1-11,2392
103,5,i,g0-00,2
104,5,i,g0-10,2
105,5,i,g0-11,2
106,5,i,g1-00,5
107,5,i,g1-01,3
108,5,i,g1-10,8
109,5,i,g1-11,6
110,5,r,g0-00,1
111,5,r,g0-01,2
112,5,r,g0-10,3
113,5,r,g0-11,1
114,5,r,g1-00,4
115,5,r,g1-01,3
116,5,r,g1-10,6
117,5,r,g1-11,3
118,5,s,g0-00,1597
119,5,s,g0-01,1598
120,5,s,g0-10,1595
121,5,s,g0-11,1597
122,5,s,g1-00,2391
123,5,s,g1-01,2394
124,5,s,g1-10,2386
125,5,s,g1-11,2391
126,6,i,g0-00,2
127,6,i,g0-10,3
128,6,i,g0-11,3
129,6,i,g1-00,6
130,6,i,g1-01,4
131,6,i,g1-10,4
132,6,i,g1-11,7
133,6,r,g0-00,1
134,6,r,g0-01,2
135,6,r,g0-10,3
136,6,r,g0-11,1
137,6,r,g1-00,5
138,6,r,g1-01,3
139,6,r,g1-10,11
140,6,r,g1-11,4
141,6,s,g0-00,1597
142,6,s,g0-01,1598
143,6,s,g0-10,1594
144,6,s,g0-11,1596
145,6,s,g1-00,2389
146,6,s,g1-01,2393
147,6,s,g1-10,2385
148,6,s,g1-11,2389
149,7,i,g0-00,3
150,7,i,g0-10,5
151,7,i,g0-11,5
152,7,i,g1-00,8
153,7,i,g1-01,6
154,7,i,g1-10,7
155,7,i,g1-11,8
156,7,r,g0-00,1
157,7,r,g0-01,2
158,7,r,g0-10,3
