,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1398
9,0,s,g0-01,1398
10,0,s,g0-10,1398
11,0,s,g0-11,1398
12,0,s,g1-00,2598
13,0,s,g1-01,2598
14,0,s,g1-10,2598
15,0,s,g1-11,2598
16,1,i,g0-00,3
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,3
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,6
23,1,r,g0-01,2
24,1,r,g0-10,1
25,1,r,g1-00,1
26,1,s,g0-00,1397
27,1,s,g0-01,1398
28,1,s,g0-10,1398
29,1,s,g0-11,1397
30,1,s,g1-00,2596
31,1,s,g1-01,2598
32,1,s,g1-10,2598
33,1,s,g1-11,2594
34,2,i,g0-00,4
35,2,i,g0-10,2
36,2,i,g0-11,5
37,2,i,g1-00,3
38,2,i,g1-01,2
39,2,i,g1-10,3
40,2,i,g1-11,7
41,2,r,g0-01,2
42,2,r,g0-10,1
43,2,r,g1-00,1
44,2,r,g1-01,1
45,2,s,g0-00,1396
46,2,s,g0-01,1398
47,2,s,g0-10,1397
48,2,s,g0-11,1395
49,2,s,g1-00,2596
50,2,s,g1-01,2597
51,2,s,g1-10,2597
52,2,s,g1-11,2593
53,3,i,g0-00,3
54,3,i,g0-10,3
55,3,i,g0-11,5
56,3,i,g1-00,5
57,3,i,g1-01,2
58,3,i,g1-10,7
59,3,i,g1-11,8
60,3,r,g0-00,2
61,3,r,g0-01,2
62,3,r,g0-10,1
63,3,r,g1-00,1
64,3,r,g1-01,1
65,3,r,g1-10,1
66,3,r,g1-11,1
67,3,s,g0-00,1395
68,3,s,g0-01,1398
69,3,s,g0-10,1396
70,3,s,g0-11,1395
71,3,s,g1-00,2594
72,3,s,g1-01,2597
73,3,s,g1-10,2592
74,3,s,g1-11,2591
75,4,i,g0-00,3
76,4,i,g0-10,3
77,4,i,g0-11,6
78,4,i,g1-00,6
79,4,i,g1-01,5
80,4,i,g1-10,8
81,4,i,g1-11,11
82,4,r,g0-00,2
83,4,r,g0-01,2
84,4,r,g0-10,1
85,4,r,g1-00,2
86,4,r,g1-01,1
87,4,r,g1-10,3
88,4,r,g1-11,1
89,4,s,g0-00,1395
90,4,s,g0-01,1398
91,4,s,g0-10,1396
92,4,s,g0-11,1394
93,4,s,g1-00,2592
94,4,s,g1-01,2594
95,4,s,g1-10,2589
96,4,s,g1-11,2588
97,5,i,g0-00,3
98,5,i,g0-10,3
99,5,i,g0-11,10
100,5,i,g1-00,9
101,5,i,g1-01,8
102,5,i,g1-10,9
103,5,i,g1-11,13
104,5,r,g0-00,3
105,5,r,g0-01,2
106,5,r,g0-10,1
107,5,r,g0-11,1
108,5,r,g1-00,3
109,5,r,g1-01,3
110,5,r,g1-10,5
111,5,r,g1-11,1
112,5,s,g0-00,1394
113,5,s,g0-01,1398
114,5,s,g0-10,1396
115,5,s,g0-11,1389
116,5,s,g1-00,2588
117,5,s,g1-01,2589
118,5,s,g1-10,2586
119,5,s,g1-11,2586
120,6,i,g0-00,3
121,6,i,g0-10,3
122,6,i,g0-11,9
123,6,i,g1-00,13
124,6,i,g1-01,12
125,6,i,g1-10,11
126,6,i,g1-11,22
127,6,r,g0-00,3
128,6,r,g0-01,2
129,6,r,g0-10,1
130,6,r,g0-11,3
131,6,r,g1-00,4
132,6,r,g1-01,4
133,6,r,g1-10,8
134,6,r,g1-11,2
135,6,s,g0-00,1394
136,6,s,g0-01,1398
137,6,s,g0-10,1396
138,6,s,g0-11,1388
139,6,s,g1-00,2583
140,6,s,g1-01,2584
141,6,s,g1-10,2581
142,6,s,g1-11,2576
143,7,i,g0-00,3
144,7,i,g0-01,3
145,7,i,g0-10,3
146,7,i,g0-11,8
147,7,i,g1-00,20
148,7,i,g1-01,17
149,7,i,g1-10,15
150,7,i,g1-11,22
151,7,r,g0-00,4
152,7,r,g0-01,2
153,7,r,g0-10,1
154,7,r,g0-11,4
155,7,r,g1-00,5
156,7,r,g1-01,6
157,7,r,g1-10,9
158,7,r,g1-11,7
