,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,4
3,0,i,g1-00,2
4,0,i,g1-01,2
5,0,i,g1-11,4
6,0,s,g0-00,1244
7,0,s,g0-01,837
8,0,s,g0-10,1216
9,0,s,g0-11,834
10,0,s,g1-00,2752
11,0,s,g1-01,3159
12,0,s,g1-10,2780
13,0,s,g1-11,3162
14,1,i,g0-00,2
15,1,i,g0-01,2
16,1,i,g0-10,2
17,1,i,g0-11,5
18,1,i,g1-00,2
19,1,i,g1-01,1
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g0-01,1
23,1,s,g0-00,1216
24,1,s,g0-01,825
25,1,s,g0-10,1176
26,1,s,g0-11,837
27,1,s,g1-00,2780
28,1,s,g1-01,3171
29,1,s,g1-10,2820
30,1,s,g1-11,3156
31,2,i,g0-00,5
32,2,i,g0-01,1
33,2,i,g0-10,1
34,2,i,g0-11,5
35,2,i,g1-00,2
36,2,i,g1-01,2
37,2,i,g1-10,3
38,2,i,g1-11,2
39,2,r,g1-01,1
40,2,r,g1-10,1
41,2,s,g0-00,1223
42,2,s,g0-01,860
43,2,s,g0-10,1153
44,2,s,g0-11,882
45,2,s,g1-00,2770
46,2,s,g1-01,3136
47,2,s,g1-10,2842
48,2,s,g1-11,3111
49,3,i,g0-00,1
50,3,i,g0-01,3
51,3,i,g0-10,1
52,3,i,g0-11,7
53,3,i,g1-00,5
54,3,i,g1-01,4
55,3,i,g1-10,4
56,3,i,g1-11,5
57,3,r,g0-10,2
58,3,r,g1-00,3
59,3,r,g1-01,1
60,3,r,g1-10,1
61,3,s,g0-00,1236
62,3,s,g0-01,830
63,3,s,g0-10,1200
64,3,s,g0-11,836
65,3,s,g1-00,2755
66,3,s,g1-01,3162
67,3,s,g1-10,2792
68,3,s,g1-11,3152
69,4,i,g0-00,4
70,4,i,g0-01,2
71,4,i,g0-10,3
72,4,i,g0-11,11
73,4,i,g1-00,3
74,4,i,g1-01,6
75,4,i,g1-10,2
76,4,i,g1-11,3
77,4,r,g0-00,2
78,4,r,g0-10,2
79,4,r,g1-00,2
80,4,r,g1-01,1
81,4,r,g1-10,2
82,4,s,g0-00,1193
83,4,s,g0-01,817
84,4,s,g0-10,1237
85,4,s,g0-11,797
86,4,s,g1-00,2796
87,4,s,g1-01,3174
88,4,s,g1-10,2754
89,4,s,g1-11,3189
90,5,i,g0-00,4
91,5,i,g0-01,6
92,5,i,g0-10,4
93,5,i,g0-11,6
94,5,i,g1-00,3
95,5,i,g1-01,6
96,5,i,g1-10,3
97,5,i,g1-11,6
98,5,r,g0-00,3
99,5,r,g0-10,2
100,5,r,g0-11,1
101,5,r,g1-00,3
102,5,r,g1-01,2
103,5,r,g1-10,3
104,5,r,g1-11,1
105,5,s,g0-00,1206
106,5,s,g0-01,817
107,5,s,g0-10,1179
108,5,s,g0-11,825
109,5,s,g1-00,2781
110,5,s,g1-01,3169
111,5,s,g1-10,2809
112,5,s,g1-11,3161
113,6,i,g0-00,3
114,6,i,g0-01,1
115,6,i,g0-10,4
116,6,i,g0-11,7
117,6,i,g1-00,4
118,6,i,g1-01,9
119,6,i,g1-10,7
120,6,i,g1-11,6
121,6,r,g0-00,2
122,6,r,g0-01,2
123,6,r,g0-11,1
124,6,r,g1-00,5
125,6,r,g1-01,3
126,6,r,g1-10,5
127,6,r,g1-11,3
128,6,s,g0-00,1215
129,6,s,g0-01,784
130,6,s,g0-10,1135
131,6,s,g0-11,787
132,6,s,g1-00,2771
133,6,s,g1-01,3201
134,6,s,g1-10,2849
135,6,s,g1-11,3196
136,7,i,g0-00,8
137,7,i,g0-01,4
138,7,i,g0-10,7
139,7,i,g0-11,5
140,7,i,g1-00,4
141,7,i,g1-01,6
142,7,i,g1-10,5
143,7,i,g1-11,9
144,7,r,g0-00,1
145,7,r,g0-01,3
146,7,r,g0-10,2
147,7,r,g1-00,6
148,7,r,g1-01,3
149,7,r,g1-10,5
150,7,r,g1-11,5
151,7,s,g0-00,1182
152,7,s,g0-01,852
153,7,s,g0-10,1207
154,7,s,g0-11,804
155,7,s,g1-00,2799
156,7,s,g1-01,3132
157,7,s,g1-10,2774
158,7,s,g1-11,3177
