,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,1
7,0,s,g0-00,1194
8,0,s,g0-01,821
9,0,s,g0-10,1183
10,0,s,g0-11,813
11,0,s,g1-00,2802
12,0,s,g1-01,3175
13,0,s,g1-10,2813
14,0,s,g1-11,3183
15,1,i,g0-00,4
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-00,1
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g0-00,1
23,1,r,g0-11,1
24,1,r,g1-01,1
25,1,r,g1-11,1
26,1,s,g0-00,1180
27,1,s,g0-01,781
28,1,s,g0-10,1223
29,1,s,g0-11,841
30,1,s,g1-00,2814
31,1,s,g1-01,3215
32,1,s,g1-10,2773
33,1,s,g1-11,3153
34,2,i,g0-00,1
35,2,i,g0-01,1
36,2,i,g0-10,3
37,2,i,g0-11,1
38,2,i,g1-00,3
39,2,i,g1-01,1
40,2,i,g1-11,4
41,2,r,g0-00,1
42,2,r,g0-11,2
43,2,r,g1-00,1
44,2,r,g1-01,1
45,2,r,g1-10,2
46,2,s,g0-00,1199
47,2,s,g0-01,853
48,2,s,g0-10,1196
49,2,s,g0-11,827
50,2,s,g1-00,2795
51,2,s,g1-01,3144
52,2,s,g1-10,2799
53,2,s,g1-11,3166
54,3,i,g0-00,4
55,3,i,g0-01,2
56,3,i,g0-11,2
57,3,i,g1-10,3
58,3,i,g1-11,3
59,3,r,g0-00,2
60,3,r,g0-10,1
61,3,r,g0-11,2
62,3,r,g1-00,1
63,3,r,g1-01,1
64,3,r,g1-10,1
65,3,r,g1-11,1
66,3,s,g0-00,1183
67,3,s,g0-01,801
68,3,s,g0-10,1194
69,3,s,g0-11,834
70,3,s,g1-00,2810
71,3,s,g1-01,3196
72,3,s,g1-10,2801
73,3,s,g1-11,3158
74,4,i,g0-00,3
75,4,i,g0-01,1
76,4,i,g0-10,1
77,4,i,g0-11,2
78,4,i,g1-00,4
79,4,i,g1-01,1
80,4,i,g1-10,2
81,4,i,g1-11,1
82,4,r,g0-00,1
83,4,r,g0-11,1
84,4,r,g1-00,3
85,4,r,g1-01,1
86,4,r,g1-10,2
87,4,r,g1-11,5
88,4,s,g0-00,1252
89,4,s,g0-01,789
90,4,s,g0-10,1181
91,4,s,g0-11,804
92,4,s,g1-00,2737
93,4,s,g1-01,3208
94,4,s,g1-10,2814
95,4,s,g1-11,3187
96,5,i,g0-00,4
97,5,i,g0-01,2
98,5,i,g0-10,1
99,5,i,g0-11,1
100,5,i,g1-00,2
101,5,i,g1-01,2
102,5,i,g1-10,2
103,5,i,g1-11,2
104,5,r,g0-00,1
105,5,r,g0-11,4
106,5,r,g1-00,5
107,5,r,g1-01,1
108,5,r,g1-10,2
109,5,r,g1-11,2
110,5,s,g0-00,1209
111,5,s,g0-01,815
112,5,s,g0-10,1217
113,5,s,g0-11,810
114,5,s,g1-00,2779
115,5,s,g1-01,3180
116,5,s,g1-10,2778
117,5,s,g1-11,3181
118,6,i,g0-00,3
119,6,i,g0-01,6
120,6,i,g0-10,3
121,6,i,g1-00,3
122,6,i,g1-11,2
123,6,r,g0-00,2
124,6,r,g0-01,1
125,6,r,g0-10,1
126,6,r,g0-11,1
127,6,r,g1-00,4
128,6,r,g1-10,1
129,6,r,g1-11,6
130,6,s,g0-00,1210
131,6,s,g0-01,866
132,6,s,g0-10,1193
133,6,s,g0-11,800
134,6,s,g1-00,2778
135,6,s,g1-01,3127
136,6,s,g1-10,2802
137,6,s,g1-11,3191
138,7,i,g0-00,4
139,7,i,g0-01,3
140,7,i,g0-10,2
141,7,i,g0-11,1
142,7,i,g1-00,3
143,7,i,g1-01,4
144,7,i,g1-10,1
145,7,r,g0-00,3
146,7,r,g0-01,1
147,7,r,g0-11,1
148,7,r,g1-00,3
149,7,r,g1-10,2
150,7,r,g1-11,7
151,7,s,g0-00,1202
152,7,s,g0-01,815
153,7,s,g0-10,1196
154,7,s,g0-11,828
155,7,s,g1-00,2785
156,7,s,g1-01,3177
157,7,s,g1-10,2799
158,7,s,g1-11,3163
159,8,i,g0-00,3
160,8,i,g0-01,3
161,8,i,g0-10,1
162,8,i,g0-11,1
163,8,i,g1-00,4
164,8,i,g1-01,1
165,8,i,g1-10,3
