,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1181
9,0,s,g0-01,851
10,0,s,g0-10,1179
11,0,s,g0-11,823
12,0,s,g1-00,2815
13,0,s,g1-01,3145
14,0,s,g1-10,2817
15,0,s,g1-11,3173
16,1,i,g0-00,4
17,1,i,g0-01,1
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,2
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g1-01,1
25,1,s,g0-00,1190
26,1,s,g0-01,827
27,1,s,g0-10,1181
28,1,s,g0-11,793
29,1,s,g1-00,2805
30,1,s,g1-01,3169
31,1,s,g1-10,2814
32,1,s,g1-11,3202
33,2,i,g0-00,2
34,2,i,g0-01,1
35,2,i,g0-10,4
36,2,i,g0-11,2
37,2,i,g1-00,3
38,2,i,g1-01,3
39,2,i,g1-10,3
40,2,i,g1-11,2
41,2,r,g0-00,2
42,2,r,g0-11,1
43,2,r,g1-01,1
44,2,s,g0-00,1149
45,2,s,g0-01,814
46,2,s,g0-10,1246
47,2,s,g0-11,829
48,2,s,g1-00,2844
49,2,s,g1-01,3181
50,2,s,g1-10,2747
51,2,s,g1-11,3166
52,3,i,g0-00,2
53,3,i,g0-01,2
54,3,i,g0-10,4
55,3,i,g0-11,3
56,3,i,g1-00,2
57,3,i,g1-01,3
58,3,i,g1-10,4
59,3,r,g0-00,1
60,3,r,g0-11,1
61,3,r,g1-00,3
62,3,r,g1-01,1
63,3,r,g1-11,2
64,3,s,g0-00,1168
65,3,s,g0-01,812
66,3,s,g0-10,1197
67,3,s,g0-11,774
68,3,s,g1-00,2824
69,3,s,g1-01,3182
70,3,s,g1-10,2795
71,3,s,g1-11,3220
72,4,i,g0-00,3
73,4,i,g0-01,1
74,4,i,g0-10,3
75,4,i,g0-11,2
76,4,i,g1-00,1
77,4,i,g1-01,7
78,4,i,g1-10,5
79,4,i,g1-11,3
80,4,r,g0-00,1
81,4,r,g0-11,1
82,4,r,g1-00,3
83,4,r,g1-10,1
84,4,r,g1-11,2
85,4,s,g0-00,1209
86,4,s,g0-01,774
87,4,s,g0-10,1160
88,4,s,g0-11,810
89,4,s,g1-00,2783
90,4,s,g1-01,3218
91,4,s,g1-10,2831
92,4,s,g1-11,3182
93,5,i,g0-00,2
94,5,i,g0-01,5
95,5,i,g0-10,5
96,5,i,g0-11,2
