,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,1
2,0,i,g0-11,1
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,3
6,0,i,g1-11,3
7,0,s,g0-00,1270
8,0,s,g0-01,833
9,0,s,g0-10,1175
10,0,s,g0-11,832
11,0,s,g1-00,2726
12,0,s,g1-01,3163
13,0,s,g1-10,2821
14,0,s,g1-11,3164
15,1,i,g0-00,2
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,5
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-10,1
24,1,r,g1-11,1
25,1,s,g0-00,1184
26,1,s,g0-01,864
27,1,s,g0-10,1160
28,1,s,g0-11,772
29,1,s,g1-00,2812
30,1,s,g1-01,3129
31,1,s,g1-10,2835
32,1,s,g1-11,3224
33,2,i,g0-00,1
34,2,i,g0-01,2
35,2,i,g0-10,1
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,8
39,2,i,g1-10,3
40,2,i,g1-11,2
41,2,r,g0-00,1
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1198
45,2,s,g0-01,815
46,2,s,g0-10,1196
47,2,s,g0-11,834
48,2,s,g1-00,2798
49,2,s,g1-01,3175
50,2,s,g1-10,2799
51,2,s,g1-11,3161
52,3,i,g0-00,4
53,3,i,g0-01,3
54,3,i,g0-10,3
55,3,i,g0-11,5
56,3,i,g1-00,4
57,3,i,g1-01,9
58,3,i,g1-10,2
59,3,i,g1-11,3
60,3,r,g1-00,1
61,3,r,g1-10,2
62,3,r,g1-11,2
63,3,s,g0-00,1206
64,3,s,g0-01,848
65,3,s,g0-10,1167
66,3,s,g0-11,854
67,3,s,g1-00,2785
68,3,s,g1-01,3140
69,3,s,g1-10,2826
70,3,s,g1-11,3136
71,4,i,g0-00,7
72,4,i,g0-01,6
73,4,i,g0-10,3
74,4,i,g0-11,4
75,4,i,g1-00,6
76,4,i,g1-01,6
77,4,i,g1-10,2
78,4,i,g1-11,6
79,4,r,g0-00,1
80,4,r,g1-00,1
81,4,r,g1-01,2
82,4,r,g1-10,2
83,4,r,g1-11,3
84,4,s,g0-00,1148
85,4,s,g0-01,809
86,4,s,g0-10,1258
87,4,s,g0-11,768
88,4,s,g1-00,2837
89,4,s,g1-01,3177
90,4,s,g1-10,2735
91,4,s,g1-11,3219
92,5,i,g0-00,11
93,5,i,g0-01,4
94,5,i,g0-10,3
95,5,i,g0-11,8
96,5,i,g1-00,5
97,5,i,g1-01,11
98,5,i,g1-10,1
99,5,i,g1-11,7
100,5,r,g0-01,3
101,5,r,g0-10,1
102,5,r,g0-11,1
103,5,r,g1-00,2
104,5,r,g1-01,2
105,5,r,g1-10,2
106,5,r,g1-11,2
107,5,s,g0-00,1248
108,5,s,g0-01,819
109,5,s,g0-10,1215
110,5,s,g0-11,856
111,5,s,g1-00,2734
112,5,s,g1-01,3161
113,5,s,g1-10,2778
114,5,s,g1-11,3126
115,6,i,g0-00,7
116,6,i,g0-01,10
117,6,i,g0-10,2
118,6,i,g0-11,8
119,6,i,g1-00,9
120,6,i,g1-01,10
121,6,i,g1-10,4
122,6,i,g1-11,9
123,6,r,g0-01,1
124,6,r,g1-00,5
125,6,r,g1-01,6
126,6,r,g1-10,5
127,6,r,g1-11,4
128,6,s,g0-00,1160
129,6,s,g0-01,742
130,6,s,g0-10,1188
131,6,s,g0-11,866
132,6,s,g1-00,2819
133,6,s,g1-01,3231
134,6,s,g1-10,2801
135,6,s,g1-11,3113
136,7,i,g0-00,7
137,7,i,g0-01,10
138,7,i,g0-10,3
139,7,i,g0-11,7
140,7,i,g1-00,7
141,7,i,g1-01,12
142,7,i,g1-10,3
143,7,i,g1-11,16
144,7,r,g0-00,5
145,7,r,g0-01,3
146,7,r,g0-10,2
147,7,r,g0-11,2
148,7,r,g1-00,5
149,7,r,g1-01,6
150,7,r,g1-10,4
151,7,r,g1-11,2
152,7,s,g0-00,1130
153,7,s,g0-01,853
154,7,s,g0-10,1185
155,7,s,g0-11,836
156,7,s,g1-00,2846
157,7,s,g1-01,3116
158,7,s,g1-10,2803
159,7,s,g1-11,3137
160,8,i,g0-00,8
161,8,i,g0-01,8
162,8,i,g0-10,3
163,8,i,g0-11,11
164,8,i,g1-00,8
165,8,i,g1-01,17
166,8,i,g1-10,5
167,8,i,g1-11,11
168,8,r,g0-00,5
169,8,r,g0-01,3
170,8,r,g0-10,2
171,8,r,g0-11,1
172,8,r,g1-00,9
173,8,r,g1-01,11
174,8,r,g1-10,5
175,8,r,g1-11,11
176,8,s,g0-00,1118
177,8,s,g0-01,787
178,8,s,g0-10,1275
179,8,s,g0-11,829
180,8,s,g1-00,2852
181,8,s,g1-01,3174
182,8,s,g1-10,2710
183,8,s,g1-11,3137
184,9,i,g0-00,10
185,9,i,g0-01,12
186,9,i,g0-10,4
187,9,i,g0-11,11
188,9,i,g1-00,10
189,9,i,g1-01,19
190,9,i,g1-10,4
191,9,i,g1-11,17
192,9,r,g0-00,3
193,9,r,g0-01,3
194,9,r,g0-10,3
195,9,r,g0-11,2
196,9,r,g1-00,12
197,9,r,g1-01,13
198,9,r,g1-10,6
199,9,r,g1-11,11
200,9,s,g0-00,1205
201,9,s,g0-01,847
202,9,s,g0-10,1215
203,9,s,g0-11,829
204,9,s,g1-00,2760
205,9,s,g1-01,3106
206,9,s,g1-10,2768
207,9,s,g1-11,3130
208,10,i,g0-00,9
209,10,i,g0-01,16
210,10,i,g0-10,5
211,10,i,g0-11,15
212,10,i,g1-00,13
213,10,i,g1-01,18
214,10,i,g1-10,4
215,10,i,g1-11,14
216,10,r,g0-00,1
217,10,r,g0-01,10
218,10,r,g0-10,4
219,10,r,g0-11,5
220,10,r,g1-00,17
221,10,r,g1-01,11
222,10,r,g1-10,7
223,10,r,g1-11,15
224,10,s,g0-00,1200
225,10,s,g0-01,829
226,10,s,g0-10,1223
227,10,s,g0-11,869
228,10,s,g1-00,2760
229,10,s,g1-01,3116
230,10,s,g1-10,2757
231,10,s,g1-11,3082
232,11,i,g0-00,16
233,11,i,g0-01,15
234,11,i,g0-10,6
235,11,i,g0-11,15
236,11,i,g1-00,10
237,11,i,g1-01,25
238,11,i,g1-10,9
239,11,i,g1-11,15
240,11,r,g0-00,5
241,11,r,g0-01,5
242,11,r,g0-10,4
243,11,r,g0-11,6
244,11,r,g1-00,16
245,11,r,g1-01,21
246,11,r,g1-10,10
247,11,r,g1-11,22
248,11,s,g0-00,1170
249,11,s,g0-01,807
250,11,s,g0-10,1233
251,11,s,g0-11,846
252,11,s,g1-00,2783
253,11,s,g1-01,3127
254,11,s,g1-10,2738
255,11,s,g1-11,3096
256,12,i,g0-00,17
257,12,i,g0-01,20
258,12,i,g0-10,17
259,12,i,g0-11,12
260,12,i,g1-00,16
261,12,i,g1-01,24
262,12,i,g1-10,5
263,12,i,g1-11,23
264,12,r,g0-00,6
265,12,r,g0-01,5
266,12,r,g0-10,5
267,12,r,g0-11,6
268,12,r,g1-00,18
269,12,r,g1-01,28
270,12,r,g1-10,12
271,12,r,g1-11,27
272,12,s,g0-00,1183
273,12,s,g0-01,867
274,12,s,g0-10,1252
275,12,s,g0-11,849
276,12,s,g1-00,2760
277,12,s,g1-01,3056
278,12,s,g1-10,2709
279,12,s,g1-11,3083
280,13,i,g0-00,20
281,13,i,g0-01,15
282,13,i,g0-10,12
283,13,i,g0-11,15
284,13,i,g1-00,15
285,13,i,g1-01,35
286,13,i,g1-10,10
287,13,i,g1-11,26
288,13,r,g0-00,8
