,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,2
2,0,i,g0-11,2
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,2
6,0,i,g1-11,2
7,0,s,g0-00,1189
8,0,s,g0-01,823
9,0,s,g0-10,1190
10,0,s,g0-11,775
11,0,s,g1-00,2807
12,0,s,g1-01,3173
13,0,s,g1-10,2806
14,0,s,g1-11,3221
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,3
19,1,i,g1-00,4
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-11,1
24,1,s,g0-00,1158
25,1,s,g0-01,807
26,1,s,g0-10,1183
27,1,s,g0-11,848
28,1,s,g1-00,2837
29,1,s,g1-01,3188
30,1,s,g1-10,2812
31,1,s,g1-11,3146
32,2,i,g0-00,4
33,2,i,g0-10,6
34,2,i,g0-11,3
35,2,i,g1-00,2
36,2,i,g1-01,7
37,2,i,g1-10,2
38,2,i,g1-11,2
39,2,r,g1-00,1
40,2,r,g1-11,3
41,2,s,g0-00,1248
42,2,s,g0-01,831
43,2,s,g0-10,1196
44,2,s,g0-11,879
45,2,s,g1-00,2745
46,2,s,g1-01,3162
47,2,s,g1-10,2796
48,2,s,g1-11,3113
49,3,i,g0-00,6
50,3,i,g0-01,6
51,3,i,g0-10,4
52,3,i,g0-11,1
53,3,i,g1-00,2
54,3,i,g1-01,2
55,3,i,g1-10,4
56,3,i,g1-11,4
57,3,r,g0-01,1
58,3,r,g0-10,1
59,3,r,g0-11,2
60,3,r,g1-00,1
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1182
64,3,s,g0-01,834
65,3,s,g0-10,1170
66,3,s,g0-11,885
67,3,s,g1-00,2809
68,3,s,g1-01,3157
69,3,s,g1-10,2820
70,3,s,g1-11,3106
71,4,i,g0-00,6
72,4,i,g0-01,4
73,4,i,g0-10,4
74,4,i,g0-11,4
75,4,i,g1-00,1
76,4,i,g1-01,6
77,4,i,g1-10,5
78,4,i,g1-11,6
79,4,r,g0-10,1
80,4,r,g0-11,1
81,4,r,g1-00,3
82,4,r,g1-01,2
83,4,r,g1-10,1
84,4,r,g1-11,4
85,4,s,g0-00,1180
86,4,s,g0-01,851
87,4,s,g0-10,1213
88,4,s,g0-11,811
89,4,s,g1-00,2810
90,4,s,g1-01,3137
91,4,s,g1-10,2776
92,4,s,g1-11,3174
93,5,i,g0-00,4
94,5,i,g0-01,3
95,5,i,g0-10,4
96,5,i,g0-11,4
97,5,i,g1-00,5
98,5,i,g1-01,7
99,5,i,g1-10,7
100,5,i,g1-11,4
101,5,r,g0-00,1
102,5,r,g0-01,1
103,5,r,g0-11,1
104,5,r,g1-00,2
105,5,r,g1-01,2
106,5,r,g1-10,2
107,5,r,g1-11,7
108,5,s,g0-00,1188
109,5,s,g0-01,796
110,5,s,g0-10,1176
111,5,s,g0-11,873
112,5,s,g1-00,2800
113,5,s,g1-01,3191
114,5,s,g1-10,2811
115,5,s,g1-11,3111
116,6,i,g0-00,4
117,6,i,g0-01,6
118,6,i,g0-10,8
119,6,i,g0-11,4
120,6,i,g1-00,5
121,6,i,g1-01,7
122,6,i,g1-10,10
123,6,i,g1-11,7
124,6,r,g0-00,1
125,6,r,g0-11,6
126,6,r,g1-00,3
127,6,r,g1-01,3
128,6,r,g1-10,4
129,6,r,g1-11,3
130,6,s,g0-00,1193
131,6,s,g0-01,872
132,6,s,g0-10,1192
133,6,s,g0-11,804
134,6,s,g1-00,2794
135,6,s,g1-01,3112
136,6,s,g1-10,2786
137,6,s,g1-11,3176
138,7,i,g0-00,3
139,7,i,g0-01,5
140,7,i,g0-10,9
141,7,i,g0-11,6
142,7,i,g1-00,4
143,7,i,g1-01,11
144,7,i,g1-10,9
145,7,i,g1-11,5
146,7,r,g0-00,1
147,7,r,g0-10,3
148,7,r,g0-11,2
149,7,r,g1-00,5
150,7,r,g1-01,4
151,7,r,g1-10,4
152,7,r,g1-11,9
153,7,s,g0-00,1139
154,7,s,g0-01,837
155,7,s,g0-10,1280
156,7,s,g0-11,861
157,7,s,g1-00,2848
158,7,s,g1-01,3143
159,7,s,g1-10,2695
160,7,s,g1-11,3117
161,8,i,g0-00,6
162,8,i,g0-01,13
163,8,i,g0-10,7
164,8,i,g0-11,4
165,8,i,g1-00,4
166,8,i,g1-01,6
167,8,i,g1-10,8
168,8,i,g1-11,10
169,8,r,g0-00,1
170,8,r,g0-01,1
171,8,r,g0-10,2
172,8,r,g0-11,3
173,8,r,g1-00,5
174,8,r,g1-01,4
175,8,r,g1-10,9
176,8,r,g1-11,8
177,8,s,g0-00,1210
178,8,s,g0-01,827
179,8,s,g0-10,1259
180,8,s,g0-11,853
181,8,s,g1-00,2774
182,8,s,g1-01,3149
183,8,s,g1-10,2715
184,8,s,g1-11,3122
185,9,i,g0-00,8
186,9,i,g0-01,8
187,9,i,g0-10,6
188,9,i,g0-11,7
189,9,i,g1-00,4
190,9,i,g1-01,12
191,9,i,g1-10,9
192,9,i,g1-11,6
193,9,r,g0-00,1
194,9,r,g0-01,3
195,9,r,g0-10,5
196,9,r,g0-11,3
197,9,r,g1-00,7
198,9,r,g1-01,5
199,9,r,g1-10,8
200,9,r,g1-11,12
201,9,s,g0-00,1237
202,9,s,g0-01,854
203,9,s,g0-10,1266
204,9,s,g0-11,851
205,9,s,g1-00,2743
206,9,s,g1-01,3118
207,9,s,g1-10,2706
208,9,s,g1-11,3121
209,10,i,g0-00,8
210,10,i,g0-01,9
211,10,i,g0-10,7
212,10,i,g0-11,5
213,10,i,g1-00,5
214,10,i,g1-01,19
215,10,i,g1-10,6
216,10,i,g1-11,12
217,10,r,g0-00,6
