,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-11,2
7,0,s,g0-00,1188
8,0,s,g0-01,815
9,0,s,g0-10,1146
10,0,s,g0-11,802
11,0,s,g1-00,2808
12,0,s,g1-01,3181
13,0,s,g1-10,2850
14,0,s,g1-11,3194
15,1,i,g0-00,1
16,1,i,g0-01,1
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,1
22,1,i,g1-11,2
23,1,r,g1-00,1
24,1,s,g0-00,1281
25,1,s,g0-01,815
26,1,s,g0-10,1225
27,1,s,g0-11,810
28,1,s,g1-00,2715
29,1,s,g1-01,3181
30,1,s,g1-10,2771
31,1,s,g1-11,3186
32,2,i,g0-01,1
33,2,i,g0-10,3
34,2,i,g0-11,2
35,2,i,g1-00,2
36,2,i,g1-01,5
37,2,i,g1-10,2
38,2,i,g1-11,4
39,2,r,g1-00,3
40,2,s,g0-00,1187
41,2,s,g0-01,852
42,2,s,g0-10,1207
43,2,s,g0-11,820
44,2,s,g1-00,2808
45,2,s,g1-01,3142
46,2,s,g1-10,2788
47,2,s,g1-11,3174
48,3,i,g0-00,1
49,3,i,g0-01,3
50,3,i,g0-10,3
51,3,i,g0-11,4
52,3,i,g1-00,2
53,3,i,g1-01,6
54,3,i,g1-10,2
55,3,i,g1-11,5
56,3,r,g1-00,3
57,3,r,g1-10,1
58,3,r,g1-11,1
59,3,s,g0-00,1213
60,3,s,g0-01,864
61,3,s,g0-10,1212
62,3,s,g0-11,869
63,3,s,g1-00,2781
64,3,s,g1-01,3127
65,3,s,g1-10,2782
66,3,s,g1-11,3121
67,4,i,g0-00,2
68,4,i,g0-01,3
69,4,i,g0-10,6
70,4,i,g0-11,8
71,4,i,g1-00,1
72,4,i,g1-01,6
73,4,i,g1-10,5
74,4,i,g1-11,6
75,4,r,g0-00,1
76,4,r,g0-01,1
77,4,r,g1-00,2
78,4,r,g1-01,1
79,4,r,g1-10,1
80,4,r,g1-11,1
81,4,s,g0-00,1131
82,4,s,g0-01,865
83,4,s,g0-10,1199
84,4,s,g0-11,807
85,4,s,g1-00,2863
86,4,s,g1-01,3124
87,4,s,g1-10,2789
88,4,s,g1-11,3178
89,5,i,g0-00,3
90,5,i,g0-01,7
91,5,i,g0-10,6
92,5,i,g0-11,6
93,5,i,g1-00,2
94,5,i,g1-01,5
