,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g1-00,3
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,4
7,0,s,g0-00,1196
8,0,s,g0-01,848
9,0,s,g0-10,1231
10,0,s,g0-11,807
11,0,s,g1-00,2800
12,0,s,g1-01,3148
13,0,s,g1-10,2765
14,0,s,g1-11,3189
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,5
18,1,i,g0-11,1
19,1,i,g1-00,2
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g1-01,1
24,1,s,g0-00,1216
25,1,s,g0-01,838
26,1,s,g0-10,1230
27,1,s,g0-11,824
28,1,s,g1-00,2780
29,1,s,g1-01,3157
30,1,s,g1-10,2762
31,1,s,g1-11,3172
32,2,i,g0-00,3
33,2,i,g0-01,1
34,2,i,g0-10,2
35,2,i,g0-11,1
36,2,i,g1-00,2
37,2,i,g1-01,1
38,2,i,g1-10,6
39,2,i,g1-11,2
40,2,r,g0-01,1
41,2,r,g0-10,1
42,2,r,g1-00,2
43,2,r,g1-01,2
44,2,r,g1-10,1
45,2,r,g1-11,2
46,2,s,g0-00,1196
47,2,s,g0-01,842
48,2,s,g0-10,1182
49,2,s,g0-11,814
50,2,s,g1-00,2797
51,2,s,g1-01,3153
52,2,s,g1-10,2808
53,2,s,g1-11,3181
54,3,i,g0-00,1
55,3,i,g0-01,3
56,3,i,g0-10,7
57,3,i,g0-11,2
58,3,i,g1-00,3
59,3,i,g1-01,3
60,3,i,g1-10,1
61,3,i,g1-11,3
62,3,r,g1-00,4
63,3,r,g1-01,3
64,3,r,g1-10,2
65,3,r,g1-11,2
66,3,s,g0-00,1228
67,3,s,g0-01,833
68,3,s,g0-10,1195
69,3,s,g0-11,813
70,3,s,g1-00,2764
71,3,s,g1-01,3158
72,3,s,g1-10,2795
73,3,s,g1-11,3180
74,4,i,g0-00,2
75,4,i,g0-01,6
76,4,i,g0-10,5
77,4,i,g0-11,3
78,4,i,g1-00,3
79,4,i,g1-01,4
80,4,i,g1-10,3
81,4,i,g1-11,2
82,4,r,g0-00,2
83,4,r,g0-10,2
84,4,r,g1-00,2
85,4,r,g1-01,3
86,4,r,g1-10,1
87,4,r,g1-11,4
88,4,s,g0-00,1129
89,4,s,g0-01,864
90,4,s,g0-10,1243
91,4,s,g0-11,824
92,4,s,g1-00,2862
93,4,s,g1-01,3123
94,4,s,g1-10,2746
95,4,s,g1-11,3167
96,5,i,g0-00,3
97,5,i,g0-01,6
98,5,i,g0-10,5
99,5,i,g0-11,2
100,5,i,g1-00,3
101,5,i,g1-01,6
102,5,i,g1-10,4
103,5,i,g1-11,3
104,5,r,g0-00,1
105,5,r,g0-01,1
106,5,r,g0-10,2
107,5,r,g0-11,1
108,5,r,g1-00,3
109,5,r,g1-01,2
110,5,r,g1-10,2
111,5,r,g1-11,4
112,5,s,g0-00,1200
113,5,s,g0-01,842
114,5,s,g0-10,1176
115,5,s,g0-11,809
116,5,s,g1-00,2790
117,5,s,g1-01,3143
118,5,s,g1-10,2811
119,5,s,g1-11,3181
120,6,i,g0-00,4
121,6,i,g0-01,4
122,6,i,g0-10,5
123,6,i,g0-11,1
124,6,i,g1-00,1
125,6,i,g1-01,8
126,6,i,g1-10,4
127,6,i,g1-11,7
128,6,r,g0-00,1
129,6,r,g0-11,2
130,6,r,g1-00,5
131,6,r,g1-01,3
132,6,r,g1-10,6
133,6,r,g1-11,3
134,6,s,g0-00,1163
135,6,s,g0-01,832
136,6,s,g0-10,1190
137,6,s,g0-11,790
138,6,s,g1-00,2826
139,6,s,g1-01,3153
140,6,s,g1-10,2795
141,6,s,g1-11,3197
142,7,i,g0-00,4
143,7,i,g0-01,11
144,7,i,g0-10,8
145,7,i,g0-11,6
146,7,i,g1-00,2
147,7,i,g1-01,7
148,7,i,g1-10,4
149,7,i,g1-11,3
150,7,r,g0-00,1
151,7,r,g0-01,1
152,7,r,g0-10,4
153,7,r,g0-11,2
154,7,r,g1-00,6
155,7,r,g1-01,5
156,7,r,g1-10,3
157,7,r,g1-11,6
158,7,s,g0-00,1166
159,7,s,g0-01,835
160,7,s,g0-10,1191
161,7,s,g0-11,834
162,7,s,g1-00,2821
163,7,s,g1-01,3141
164,7,s,g1-10,2790
165,7,s,g1-11,3149
166,8,i,g0-00,5
167,8,i,g0-01,11
168,8,i,g0-10,10
169,8,i,g0-11,6
170,8,i,g1-00,2
171,8,i,g1-01,4
172,8,i,g1-10,7
173,8,i,g1-11,4
174,8,r,g0-00,4
175,8,r,g0-01,2
176,8,r,g0-10,2
177,8,r,g0-11,1
178,8,r,g1-00,3
179,8,r,g1-01,9
180,8,r,g1-10,6
181,8,r,g1-11,8
182,8,s,g0-00,1235
183,8,s,g0-01,842
184,8,s,g0-10,1242
185,8,s,g0-11,851
186,8,s,g1-00,2751
187,8,s,g1-01,3132
188,8,s,g1-10,2733
189,8,s,g1-11,3130
190,9,i,g0-00,4
191,9,i,g0-01,5
192,9,i,g0-10,12
193,9,i,g0-11,3
194,9,i,g1-00,4
195,9,i,g1-01,8
196,9,i,g1-10,7
197,9,i,g1-11,6
198,9,r,g0-00,1
199,9,r,g0-01,5
200,9,r,g0-10,4
201,9,r,g0-11,1
202,9,r,g1-00,7
203,9,r,g1-01,10
204,9,r,g1-10,4
205,9,r,g1-11,9
206,9,s,g0-00,1203
207,9,s,g0-01,820
208,9,s,g0-10,1196
209,9,s,g0-11,831
210,9,s,g1-00,2781
211,9,s,g1-01,3152
212,9,s,g1-10,2777
213,9,s,g1-11,3150
214,10,i,g0-00,9
215,10,i,g0-01,7
216,10,i,g0-10,11
217,10,i,g0-11,8
218,10,i,g1-00,7
219,10,i,g1-01,9
220,10,i,g1-10,8
221,10,i,g1-11,5
222,10,r,g0-00,2
223,10,r,g0-01,4
224,10,r,g0-10,4
225,10,r,g0-11,1
226,10,r,g1-00,5
227,10,r,g1-01,13
228,10,r,g1-10,6
229,10,r,g1-11,12
230,10,s,g0-00,1223
231,10,s,g0-01,823
232,10,s,g0-10,1183
233,10,s,g0-11,887
234,10,s,g1-00,2754
235,10,s,g1-01,3144
236,10,s,g1-10,2788
237,10,s,g1-11,3087
238,11,i,g0-00,9
239,11,i,g0-01,3
240,11,i,g0-10,8
241,11,i,g0-11,7
242,11,i,g1-00,8
243,11,i,g1-01,15
244,11,i,g1-10,11
245,11,i,g1-11,11
246,11,r,g0-00,1
247,11,r,g0-01,5
248,11,r,g0-10,4
249,11,r,g0-11,2
250,11,r,g1-00,7
251,11,r,g1-01,16
252,11,r,g1-10,8
253,11,r,g1-11,14
254,11,s,g0-00,1212
255,11,s,g0-01,815
256,11,s,g0-10,1165
257,11,s,g0-11,837
258,11,s,g1-00,2763
259,11,s,g1-01,3146
260,11,s,g1-10,2804
261,11,s,g1-11,3129
262,12,i,g0-00,13
263,12,i,g0-01,16
264,12,i,g0-10,16
265,12,i,g0-11,7
266,12,i,g1-00,11
267,12,i,g1-01,8
268,12,i,g1-10,9
269,12,i,g1-11,17
270,12,r,g0-00,3
271,12,r,g0-01,5
272,12,r,g0-10,2
273,12,r,g0-11,8
274,12,r,g1-00,9
275,12,r,g1-01,21
276,12,r,g1-10,10
277,12,r,g1-11,15
278,12,s,g0-00,1196
279,12,s,g0-01,845
280,12,s,g0-10,1189
281,12,s,g0-11,822
282,12,s,g1-00,2768
283,12,s,g1-01,3105
284,12,s,g1-10,2774
285,12,s,g1-11,3131
286,13,i,g0-00,8
287,13,i,g0-01,10
288,13,i,g0-10,15
289,13,i,g0-11,11
290,13,i,g1-00,10
291,13,i,g1-01,17
292,13,i,g1-10,16
293,13,i,g1-11,18
294,13,r,g0-00,6
295,13,r,g0-01,1
296,13,r,g0-10,5
297,13,r,g0-11,7
298,13,r,g1-00,16
299,13,r,g1-01,26
300,13,r,g1-10,9
301,13,r,g1-11,19
302,13,s,g0-00,1201
303,13,s,g0-01,864
304,13,s,g0-10,1251
305,13,s,g0-11,844
306,13,s,g1-00,2759
307,13,s,g1-01,3082
308,13,s,g1-10,2704
309,13,s,g1-11,3101
