,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,2
8,0,s,g0-00,1227
9,0,s,g0-01,816
10,0,s,g0-10,1187
11,0,s,g0-11,822
12,0,s,g1-00,2769
13,0,s,g1-01,3180
14,0,s,g1-10,2809
15,0,s,g1-11,3174
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,2
20,1,i,g1-00,4
21,1,i,g1-01,2
22,1,i,g1-10,3
23,1,i,g1-11,3
24,1,r,g1-01,1
25,1,s,g0-00,1211
26,1,s,g0-01,740
27,1,s,g0-10,1186
28,1,s,g0-11,825
29,1,s,g1-00,2782
30,1,s,g1-01,3255
31,1,s,g1-10,2810
32,1,s,g1-11,3170
33,2,i,g0-00,1
34,2,i,g0-01,1
35,2,i,g0-10,2
36,2,i,g0-11,1
37,2,i,g1-00,4
38,2,i,g1-01,1
39,2,i,g1-10,1
40,2,i,g1-11,5
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g0-11,1
45,2,r,g1-00,1
46,2,r,g1-01,3
47,2,s,g0-00,1219
48,2,s,g0-01,779
49,2,s,g0-10,1213
50,2,s,g0-11,756
51,2,s,g1-00,2774
52,2,s,g1-01,3215
53,2,s,g1-10,2783
54,2,s,g1-11,3237
55,3,i,g0-00,2
56,3,i,g0-01,2
57,3,i,g0-10,1
58,3,i,g0-11,4
59,3,i,g1-00,5
60,3,i,g1-01,2
61,3,i,g1-10,1
62,3,i,g1-11,4
63,3,r,g0-00,2
64,3,r,g0-01,1
65,3,r,g0-10,1
66,3,r,g1-01,3
67,3,r,g1-10,1
68,3,r,g1-11,2
69,3,s,g0-00,1197
70,3,s,g0-01,786
71,3,s,g0-10,1203
72,3,s,g0-11,804
73,3,s,g1-00,2794
74,3,s,g1-01,3206
75,3,s,g1-10,2793
76,3,s,g1-11,3186
77,4,i,g0-00,6
78,4,i,g0-01,3
79,4,i,g0-10,2
80,4,i,g0-11,2
81,4,i,g1-00,1
82,4,i,g1-01,2
83,4,i,g1-11,6
84,4,r,g0-00,1
85,4,r,g0-01,1
86,4,r,g0-10,1
87,4,r,g1-00,2
88,4,r,g1-01,4
89,4,r,g1-10,2
90,4,r,g1-11,3
91,4,s,g0-00,1234
92,4,s,g0-01,761
93,4,s,g0-10,1201
94,4,s,g0-11,767
95,4,s,g1-00,2756
96,4,s,g1-01,3229
97,4,s,g1-10,2794
98,4,s,g1-11,3222
99,5,i,g0-00,5
100,5,i,g0-01,5
101,5,i,g0-10,3
102,5,i,g0-11,5
103,5,i,g1-00,1
104,5,i,g1-01,4
105,5,i,g1-10,1
106,5,i,g1-11,8
107,5,r,g0-10,1
108,5,r,g0-11,1
109,5,r,g1-00,5
110,5,r,g1-01,4
111,5,r,g1-10,2
112,5,r,g1-11,3
113,5,s,g0-00,1236
114,5,s,g0-01,830
115,5,s,g0-10,1134
116,5,s,g0-11,885
117,5,s,g1-00,2753
118,5,s,g1-01,3157
119,5,s,g1-10,2859
120,5,s,g1-11,3098
121,6,i,g0-00,4
122,6,i,g0-01,7
123,6,i,g0-10,3
124,6,i,g0-11,3
125,6,i,g1-00,3
126,6,i,g1-01,4
127,6,i,g1-10,1
128,6,i,g1-11,9
129,6,r,g0-00,1
130,6,r,g0-10,1
131,6,r,g0-11,2
132,6,r,g1-00,4
133,6,r,g1-01,5
134,6,r,g1-10,2
135,6,r,g1-11,3
136,6,s,g0-00,1235
137,6,s,g0-01,858
138,6,s,g0-10,1177
139,6,s,g0-11,798
140,6,s,g1-00,2753
141,6,s,g1-01,3126
142,6,s,g1-10,2816
143,6,s,g1-11,3185
144,7,i,g0-00,5
145,7,i,g0-01,10
146,7,i,g0-10,3
147,7,i,g0-11,4
148,7,i,g1-00,2
149,7,i,g1-01,3
150,7,i,g1-11,10
151,7,r,g0-00,3
152,7,r,g0-01,1
153,7,r,g0-10,2
154,7,r,g0-11,3
155,7,r,g1-00,3
156,7,r,g1-01,6
157,7,r,g1-10,3
158,7,r,g1-11,2
159,7,s,g0-00,1253
160,7,s,g0-01,856
161,7,s,g0-10,1182
162,7,s,g0-11,814
163,7,s,g1-00,2734
164,7,s,g1-01,3124
165,7,s,g1-10,2810
166,7,s,g1-11,3167
167,8,i,g0-00,8
168,8,i,g0-01,5
169,8,i,g0-10,2
170,8,i,g0-11,7
171,8,i,g1-00,3
172,8,i,g1-01,8
173,8,i,g1-10,3
174,8,i,g1-11,9
175,8,r,g0-00,1
176,8,r,g0-01,4
177,8,r,g0-10,1
178,8,r,g1-00,6
179,8,r,g1-01,6
180,8,r,g1-10,5
181,8,r,g1-11,6
