,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1209
9,0,s,g0-01,791
10,0,s,g0-10,1219
11,0,s,g0-11,865
12,0,s,g1-00,2787
13,0,s,g1-01,3205
14,0,s,g1-10,2777
15,0,s,g1-11,3131
16,1,i,g0-00,1
17,1,i,g0-01,2
18,1,i,g1-00,2
19,1,i,g1-01,5
20,1,i,g1-10,1
21,1,i,g1-11,6
22,1,r,g0-00,1
23,1,r,g1-10,3
24,1,s,g0-00,1201
25,1,s,g0-01,775
26,1,s,g0-10,1201
27,1,s,g0-11,809
28,1,s,g1-00,2795
29,1,s,g1-01,3218
30,1,s,g1-10,2795
31,1,s,g1-11,3185
32,2,i,g0-01,2
33,2,i,g0-10,1
34,2,i,g0-11,3
35,2,i,g1-00,3
36,2,i,g1-01,7
37,2,i,g1-11,5
38,2,r,g0-11,1
39,2,r,g1-00,1
40,2,r,g1-01,2
41,2,r,g1-10,3
42,2,s,g0-00,1189
43,2,s,g0-01,815
44,2,s,g0-10,1142
45,2,s,g0-11,862
46,2,s,g1-00,2807
47,2,s,g1-01,3174
48,2,s,g1-10,2854
49,2,s,g1-11,3129
50,3,i,g0-00,3
51,3,i,g0-01,3
52,3,i,g0-10,1
53,3,i,g0-11,6
54,3,i,g1-00,3
55,3,i,g1-01,6
56,3,i,g1-11,5
57,3,r,g0-00,1
58,3,r,g0-01,1
59,3,r,g1-01,4
60,3,r,g1-10,3
61,3,r,g1-11,1
62,3,s,g0-00,1178
63,3,s,g0-01,822
64,3,s,g0-10,1177
65,3,s,g0-11,790
66,3,s,g1-00,2815
67,3,s,g1-01,3164
68,3,s,g1-10,2819
69,3,s,g1-11,3198
70,4,i,g0-00,3
71,4,i,g0-01,2
72,4,i,g0-10,1
73,4,i,g0-11,8
74,4,i,g1-00,2
75,4,i,g1-01,9
76,4,i,g1-11,7
77,4,r,g1-00,2
78,4,r,g1-01,4
79,4,r,g1-10,3
80,4,r,g1-11,1
81,4,s,g0-00,1237
82,4,s,g0-01,832
83,4,s,g0-10,1234
84,4,s,g0-11,807
85,4,s,g1-00,2756
86,4,s,g1-01,3153
87,4,s,g1-10,2762
88,4,s,g1-11,3177
89,5,i,g0-00,4
90,5,i,g0-01,6
91,5,i,g0-10,1
92,5,i,g0-11,9
93,5,i,g1-00,2
94,5,i,g1-01,3
95,5,i,g1-11,7
96,5,r,g0-01,3
