,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1204
9,0,s,g0-01,798
10,0,s,g0-10,1217
11,0,s,g0-11,802
12,0,s,g1-00,2792
13,0,s,g1-01,3198
14,0,s,g1-10,2779
15,0,s,g1-11,3194
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,4
22,1,i,g1-11,2
23,1,r,g0-10,1
24,1,r,g0-11,1
25,1,r,g1-00,2
26,1,s,g0-00,1222
27,1,s,g0-01,867
28,1,s,g0-10,1221
29,1,s,g0-11,818
30,1,s,g1-00,2772
31,1,s,g1-01,3127
32,1,s,g1-10,2775
33,1,s,g1-11,3178
34,2,i,g0-00,2
35,2,i,g0-01,2
36,2,i,g1-00,5
37,2,i,g1-01,4
38,2,i,g1-10,4
39,2,i,g1-11,4
40,2,r,g0-00,1
41,2,r,g0-01,2
42,2,r,g0-10,2
43,2,r,g0-11,1
44,2,r,g1-00,1
45,2,r,g1-01,2
46,2,s,g0-00,1214
47,2,s,g0-01,849
48,2,s,g0-10,1172
49,2,s,g0-11,808
50,2,s,g1-00,2777
51,2,s,g1-01,3141
52,2,s,g1-10,2822
53,2,s,g1-11,3187
54,3,i,g0-00,7
55,3,i,g0-01,3
56,3,i,g0-10,2
57,3,i,g0-11,2
58,3,i,g1-00,3
59,3,i,g1-01,5
60,3,i,g1-10,1
61,3,i,g1-11,3
62,3,r,g0-00,1
63,3,r,g1-00,1
64,3,r,g1-01,5
65,3,r,g1-10,3
66,3,r,g1-11,2
67,3,s,g0-00,1189
68,3,s,g0-01,827
69,3,s,g0-10,1194
70,3,s,g0-11,868
71,3,s,g1-00,2799
72,3,s,g1-01,3160
73,3,s,g1-10,2800
74,3,s,g1-11,3125
75,4,i,g0-00,7
76,4,i,g0-01,6
77,4,i,g0-10,3
78,4,i,g0-11,4
79,4,i,g1-00,6
80,4,i,g1-01,4
81,4,i,g1-10,4
82,4,i,g1-11,1
83,4,r,g0-00,1
84,4,r,g0-01,3
85,4,r,g0-11,1
86,4,r,g1-00,1
87,4,r,g1-01,2
88,4,r,g1-10,3
89,4,r,g1-11,2
90,4,s,g0-00,1163
91,4,s,g0-01,856
92,4,s,g0-10,1194
93,4,s,g0-11,829
94,4,s,g1-00,2822
95,4,s,g1-01,3129
96,4,s,g1-10,2796
97,4,s,g1-11,3163
98,5,i,g0-00,4
99,5,i,g0-01,5
100,5,i,g0-10,5
101,5,i,g0-11,3
102,5,i,g1-00,6
103,5,i,g1-01,8
104,5,i,g1-10,3
105,5,i,g1-11,2
106,5,r,g0-00,2
107,5,r,g0-01,2
108,5,r,g0-10,2
109,5,r,g0-11,1
110,5,r,g1-00,3
111,5,r,g1-01,3
112,5,r,g1-10,1
113,5,r,g1-11,2
114,5,s,g0-00,1178
115,5,s,g0-01,843
116,5,s,g0-10,1220
117,5,s,g0-11,819
118,5,s,g1-00,2807
119,5,s,g1-01,3139
120,5,s,g1-10,2769
121,5,s,g1-11,3173
122,6,i,g0-00,5
123,6,i,g0-01,5
124,6,i,g0-10,3
125,6,i,g0-11,2
126,6,i,g1-00,4
127,6,i,g1-01,9
128,6,i,g1-10,5
129,6,i,g1-11,3
130,6,r,g0-00,2
131,6,r,g0-10,2
132,6,r,g1-00,5
133,6,r,g1-01,7
134,6,r,g1-10,2
135,6,r,g1-11,3
136,6,s,g0-00,1177
137,6,s,g0-01,792
138,6,s,g0-10,1195
139,6,s,g0-11,807
140,6,s,g1-00,2807
141,6,s,g1-01,3187
142,6,s,g1-10,2793
143,6,s,g1-11,3185
144,7,i,g0-00,5
145,7,i,g0-01,7
146,7,i,g0-10,5
147,7,i,g0-11,1
148,7,i,g1-00,3
149,7,i,g1-01,11
150,7,i,g1-10,2
151,7,i,g1-11,5
152,7,r,g0-00,2
153,7,r,g0-01,1
154,7,r,g1-00,7
155,7,r,g1-01,7
156,7,r,g1-10,5
157,7,r,g1-11,3
158,7,s,g0-00,1198
159,7,s,g0-01,792
160,7,s,g0-10,1185
161,7,s,g0-11,868
162,7,s,g1-00,2785
163,7,s,g1-01,3182
164,7,s,g1-10,2803
165,7,s,g1-11,3123
166,8,i,g0-00,7
167,8,i,g0-01,8
168,8,i,g0-10,3
169,8,i,g0-11,5
170,8,i,g1-00,1
171,8,i,g1-01,12
172,8,i,g1-10,6
173,8,i,g1-11,5
174,8,r,g0-00,2
175,8,r,g0-01,3
176,8,r,g1-00,7
177,8,r,g1-01,6
178,8,r,g1-10,6
179,8,r,g1-11,3
180,8,s,g0-00,1152
181,8,s,g0-01,818
182,8,s,g0-10,1249
183,8,s,g0-11,813
184,8,s,g1-00,2831
185,8,s,g1-01,3153
186,8,s,g1-10,2736
187,8,s,g1-11,3174
188,9,i,g0-00,8
189,9,i,g0-01,11
190,9,i,g0-10,3
191,9,i,g0-11,10
192,9,i,g1-00,5
193,9,i,g1-01,16
194,9,i,g1-10,7
195,9,i,g1-11,7
196,9,r,g0-00,4
197,9,r,g0-01,1
198,9,r,g0-10,3
199,9,r,g1-00,5
200,9,r,g1-01,11
201,9,r,g1-10,5
202,9,r,g1-11,3
203,9,s,g0-00,1203
204,9,s,g0-01,890
205,9,s,g0-10,1253
206,9,s,g0-11,855
207,9,s,g1-00,2775
208,9,s,g1-01,3071
209,9,s,g1-10,2729
210,9,s,g1-11,3125
211,10,i,g0-00,7
212,10,i,g0-01,4
213,10,i,g0-10,9
214,10,i,g0-11,11
215,10,i,g1-00,6
216,10,i,g1-01,20
217,10,i,g1-10,3
218,10,i,g1-11,9
219,10,r,g0-00,2
220,10,r,g0-01,5
221,10,r,g0-10,4
222,10,r,g0-11,1
223,10,r,g1-00,8
224,10,r,g1-01,14
225,10,r,g1-10,7
226,10,r,g1-11,3
227,10,s,g0-00,1211
228,10,s,g0-01,831
229,10,s,g0-10,1244
230,10,s,g0-11,864
231,10,s,g1-00,2766
232,10,s,g1-01,3126
233,10,s,g1-10,2733
234,10,s,g1-11,3112
235,11,i,g0-00,9
236,11,i,g0-01,10
237,11,i,g0-10,8
238,11,i,g0-11,10
239,11,i,g1-00,9
240,11,i,g1-01,19
241,11,i,g1-10,4
242,11,i,g1-11,17
243,11,r,g0-00,3
244,11,r,g0-01,5
245,11,r,g0-10,6
246,11,r,g0-11,1
247,11,r,g1-00,6
248,11,r,g1-01,17
249,11,r,g1-10,6
250,11,r,g1-11,6
251,11,s,g0-00,1237
252,11,s,g0-01,819
253,11,s,g0-10,1247
254,11,s,g0-11,864
255,11,s,g1-00,2736
256,11,s,g1-01,3130
257,11,s,g1-10,2729
258,11,s,g1-11,3102
259,12,i,g0-00,9
260,12,i,g0-01,15
261,12,i,g0-10,6
262,12,i,g0-11,14
263,12,i,g1-00,10
264,12,i,g1-01,14
265,12,i,g1-10,10
266,12,i,g1-11,16
267,12,r,g0-00,1
268,12,r,g0-01,6
269,12,r,g0-10,4
270,12,r,g0-11,2
271,12,r,g1-00,11
272,12,r,g1-01,18
273,12,r,g1-10,10
274,12,r,g1-11,10
275,12,s,g0-00,1198
276,12,s,g0-01,828
277,12,s,g0-10,1207
278,12,s,g0-11,809
279,12,s,g1-00,2771
280,12,s,g1-01,3119
281,12,s,g1-10,2763
282,12,s,g1-11,3149
283,13,i,g0-00,11
284,13,i,g0-01,9
285,13,i,g0-10,10
286,13,i,g0-11,20
287,13,i,g1-00,13
288,13,i,g1-01,20
289,13,i,g1-10,9
290,13,i,g1-11,21
291,13,r,g0-00,3
292,13,r,g0-01,6
293,13,r,g0-10,7
294,13,r,g0-11,5
295,13,r,g1-00,11
296,13,r,g1-01,24
297,13,r,g1-10,9
298,13,r,g1-11,11
299,13,s,g0-00,1226
300,13,s,g0-01,894
301,13,s,g0-10,1189
302,13,s,g0-11,805
303,13,s,g1-00,2736
304,13,s,g1-01,3047
305,13,s,g1-10,2776
306,13,s,g1-11,3138
307,14,i,g0-00,9
308,14,i,g0-01,13
309,14,i,g0-10,12
