,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,3
2,0,i,g1-00,2
3,0,i,g1-01,4
4,0,i,g1-10,1
5,0,i,g1-11,4
6,0,s,g0-00,1212
7,0,s,g0-01,841
8,0,s,g0-10,1196
9,0,s,g0-11,768
10,0,s,g1-00,2784
11,0,s,g1-01,3155
12,0,s,g1-10,2800
13,0,s,g1-11,3228
14,1,i,g0-00,3
15,1,i,g0-01,1
16,1,i,g0-10,3
17,1,i,g0-11,2
18,1,i,g1-00,1
19,1,i,g1-01,2
20,1,i,g1-10,2
21,1,i,g1-11,2
22,1,r,g1-01,1
23,1,r,g1-10,1
24,1,s,g0-00,1257
25,1,s,g0-01,812
26,1,s,g0-10,1158
27,1,s,g0-11,831
28,1,s,g1-00,2739
29,1,s,g1-01,3184
30,1,s,g1-10,2836
31,1,s,g1-11,3165
32,2,i,g0-00,1
33,2,i,g0-01,2
34,2,i,g0-10,3
35,2,i,g0-11,3
36,2,i,g1-00,3
37,2,i,g1-01,1
38,2,i,g1-10,2
39,2,i,g1-11,1
40,2,r,g0-10,1
41,2,r,g1-01,2
42,2,r,g1-10,1
43,2,s,g0-00,1254
44,2,s,g0-01,818
45,2,s,g0-10,1186
46,2,s,g0-11,869
47,2,s,g1-00,2742
48,2,s,g1-01,3177
49,2,s,g1-10,2807
50,2,s,g1-11,3127
51,3,i,g0-00,2
52,3,i,g0-01,2
53,3,i,g0-10,2
54,3,i,g0-11,2
55,3,i,g1-00,1
56,3,i,g1-01,3
57,3,i,g1-10,2
58,3,i,g1-11,2
59,3,r,g0-00,1
60,3,r,g0-10,1
61,3,r,g1-01,2
62,3,r,g1-10,2
63,3,s,g0-00,1214
64,3,s,g0-01,826
65,3,s,g0-10,1138
66,3,s,g0-11,830
67,3,s,g1-00,2782
68,3,s,g1-01,3167
69,3,s,g1-10,2855
70,3,s,g1-11,3166
71,4,i,g0-00,2
72,4,i,g0-01,3
73,4,i,g0-10,3
74,4,i,g0-11,3
75,4,i,g1-00,1
76,4,i,g1-01,2
77,4,i,g1-10,2
78,4,i,g1-11,4
79,4,r,g0-01,1
80,4,r,g1-00,1
81,4,r,g1-01,2
82,4,r,g1-10,3
83,4,s,g0-00,1240
84,4,s,g0-01,870
85,4,s,g0-10,1194
86,4,s,g0-11,825
87,4,s,g1-00,2756
88,4,s,g1-01,3122
89,4,s,g1-10,2798
90,4,s,g1-11,3168
91,5,i,g0-00,1
92,5,i,g0-01,3
93,5,i,g0-10,4
94,5,i,g0-11,3
95,5,i,g1-00,2
96,5,i,g1-01,3
97,5,i,g1-10,1
98,5,i,g1-11,3
99,5,r,g0-00,1
100,5,r,g0-10,1
101,5,r,g1-01,3
102,5,r,g1-10,3
103,5,r,g1-11,2
104,5,s,g0-00,1225
105,5,s,g0-01,817
106,5,s,g0-10,1133
107,5,s,g0-11,798
108,5,s,g1-00,2771
109,5,s,g1-01,3174
110,5,s,g1-10,2858
111,5,s,g1-11,3194
112,6,i,g0-00,3
113,6,i,g0-01,2
114,6,i,g0-10,2
115,6,i,g0-11,5
116,6,i,g1-00,1
117,6,i,g1-01,5
118,6,i,g1-10,4
119,6,i,g1-11,3
