,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g1-00,1
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,i,g1-11,4
7,0,s,g0-00,1183
8,0,s,g0-01,822
9,0,s,g0-10,1185
10,0,s,g0-11,833
11,0,s,g1-00,2813
12,0,s,g1-01,3174
13,0,s,g1-10,2811
14,0,s,g1-11,3163
15,1,i,g0-00,4
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-01,3
20,1,i,g1-10,4
21,1,i,g1-11,2
22,1,r,g1-11,2
23,1,s,g0-00,1225
24,1,s,g0-01,833
25,1,s,g0-10,1192
26,1,s,g0-11,800
27,1,s,g1-00,2771
28,1,s,g1-01,3163
29,1,s,g1-10,2802
30,1,s,g1-11,3195
31,2,i,g0-00,3
32,2,i,g0-01,4
33,2,i,g0-10,3
34,2,i,g0-11,1
35,2,i,g1-01,2
36,2,i,g1-10,4
37,2,i,g1-11,2
38,2,r,g1-00,1
39,2,r,g1-11,2
40,2,s,g0-00,1199
41,2,s,g0-01,840
42,2,s,g0-10,1146
43,2,s,g0-11,823
44,2,s,g1-00,2797
45,2,s,g1-01,3154
46,2,s,g1-10,2847
47,2,s,g1-11,3172
48,3,i,g0-00,1
49,3,i,g0-01,1
50,3,i,g0-10,4
51,3,i,g0-11,3
52,3,i,g1-00,1
53,3,i,g1-01,7
54,3,i,g1-10,2
55,3,r,g0-00,2
56,3,r,g1-10,2
57,3,r,g1-11,3
58,3,s,g0-00,1189
59,3,s,g0-01,799
60,3,s,g0-10,1213
61,3,s,g0-11,860
62,3,s,g1-00,2807
63,3,s,g1-01,3193
64,3,s,g1-10,2779
65,3,s,g1-11,3134
66,4,i,g0-00,1
67,4,i,g0-01,2
68,4,i,g0-10,3
69,4,i,g0-11,4
70,4,i,g1-01,6
71,4,i,g1-10,3
72,4,i,g1-11,1
73,4,r,g0-00,1
74,4,r,g0-01,1
75,4,r,g0-10,1
76,4,r,g1-00,2
77,4,r,g1-10,2
78,4,r,g1-11,3
79,4,s,g0-00,1218
80,4,s,g0-01,824
81,4,s,g0-10,1194
82,4,s,g0-11,842
83,4,s,g1-00,2778
84,4,s,g1-01,3167
85,4,s,g1-10,2797
86,4,s,g1-11,3150
87,5,i,g0-00,1
88,5,i,g0-01,4
89,5,i,g0-10,5
90,5,i,g0-11,4
91,5,i,g1-01,6
92,5,i,g1-10,1
93,5,i,g1-11,1
94,5,r,g0-10,2
