,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1183
9,0,s,g0-01,802
10,0,s,g0-10,1243
11,0,s,g0-11,921
12,0,s,g1-00,2813
13,0,s,g1-01,3194
14,0,s,g1-10,2753
15,0,s,g1-11,3075
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,5
21,1,i,g1-01,3
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,r,g1-01,1
25,1,r,g1-10,1
26,1,s,g0-00,1211
27,1,s,g0-01,814
28,1,s,g0-10,1166
29,1,s,g0-11,807
30,1,s,g1-00,2782
31,1,s,g1-01,3179
32,1,s,g1-10,2829
33,1,s,g1-11,3188
34,2,i,g0-00,4
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g0-11,2
38,2,i,g1-00,1
39,2,i,g1-01,2
40,2,i,g1-10,1
41,2,i,g1-11,3
42,2,r,g0-10,1
43,2,r,g1-00,2
44,2,r,g1-01,3
45,2,r,g1-10,1
46,2,r,g1-11,1
47,2,s,g0-00,1235
48,2,s,g0-01,859
49,2,s,g0-10,1223
50,2,s,g0-11,819
51,2,s,g1-00,2758
52,2,s,g1-01,3134
53,2,s,g1-10,2772
54,2,s,g1-11,3175
55,3,i,g0-00,2
56,3,i,g0-01,2
57,3,i,g0-10,1
58,3,i,g0-11,6
59,3,i,g1-00,1
60,3,i,g1-01,4
61,3,i,g1-10,2
62,3,i,g1-11,1
63,3,r,g0-10,1
64,3,r,g1-00,4
65,3,r,g1-01,3
66,3,r,g1-10,1
67,3,r,g1-11,1
68,3,s,g0-00,1232
69,3,s,g0-01,821
70,3,s,g0-10,1166
71,3,s,g0-11,804
72,3,s,g1-00,2761
73,3,s,g1-01,3170
74,3,s,g1-10,2829
75,3,s,g1-11,3188
76,4,i,g0-00,3
77,4,i,g0-01,3
78,4,i,g0-10,1
79,4,i,g1-01,3
80,4,i,g1-10,2
81,4,i,g1-11,5
82,4,r,g0-00,1
83,4,r,g0-11,1
84,4,r,g1-00,4
85,4,r,g1-01,4
86,4,r,g1-10,3
87,4,r,g1-11,2
88,4,s,g0-00,1209
89,4,s,g0-01,834
90,4,s,g0-10,1175
91,4,s,g0-11,799
92,4,s,g1-00,2783
93,4,s,g1-01,3156
94,4,s,g1-10,2819
95,4,s,g1-11,3193
96,5,i,g0-00,3
97,5,i,g0-01,3
98,5,i,g0-11,1
99,5,i,g1-00,1
100,5,i,g1-01,3
101,5,i,g1-10,5
102,5,i,g1-11,2
103,5,r,g0-00,3
104,5,r,g0-10,1
105,5,r,g0-11,1
106,5,r,g1-00,3
107,5,r,g1-01,4
108,5,r,g1-10,2
109,5,r,g1-11,5
110,5,s,g0-00,1213
111,5,s,g0-01,835
112,5,s,g0-10,1220
113,5,s,g0-11,831
114,5,s,g1-00,2777
115,5,s,g1-01,3155
116,5,s,g1-10,2772
117,5,s,g1-11,3160
118,6,i,g0-00,4
119,6,i,g0-01,3
120,6,i,g0-10,5
121,6,i,g0-11,1
122,6,i,g1-00,1
123,6,i,g1-01,5
124,6,i,g1-10,4
125,6,i,g1-11,3
126,6,r,g0-00,4
127,6,r,g0-01,1
128,6,r,g0-10,1
129,6,r,g0-11,2
130,6,r,g1-00,3
131,6,r,g1-01,5
132,6,r,g1-10,3
133,6,r,g1-11,5
134,6,s,g0-00,1243
135,6,s,g0-01,804
136,6,s,g0-10,1123
137,6,s,g0-11,820
138,6,s,g1-00,2745
139,6,s,g1-01,3182
140,6,s,g1-10,2864
141,6,s,g1-11,3169
142,7,i,g0-00,3
143,7,i,g0-01,3
144,7,i,g0-10,2
145,7,i,g0-11,2
146,7,i,g1-00,3
147,7,i,g1-01,5
148,7,i,g1-10,5
149,7,i,g1-11,3
150,7,r,g0-00,2
151,7,r,g0-10,1
152,7,r,g0-11,2
153,7,r,g1-00,6
154,7,r,g1-01,7
155,7,r,g1-10,6
156,7,r,g1-11,6
157,7,s,g0-00,1155
158,7,s,g0-01,793
159,7,s,g0-10,1207
160,7,s,g0-11,809
161,7,s,g1-00,2831
162,7,s,g1-01,3192
163,7,s,g1-10,2779
164,7,s,g1-11,3178
165,8,i,g0-00,3
166,8,i,g0-01,4
167,8,i,g0-10,5
168,8,i,g0-11,1
169,8,i,g1-00,5
170,8,i,g1-01,2
171,8,i,g1-10,3
172,8,i,g1-11,4
173,8,r,g0-00,1
174,8,r,g0-01,2
175,8,r,g0-10,3
176,8,r,g0-11,1
177,8,r,g1-00,6
178,8,r,g1-01,7
179,8,r,g1-10,4
180,8,r,g1-11,8
181,8,s,g0-00,1189
