,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1186
9,0,s,g0-01,851
10,0,s,g0-10,1182
11,0,s,g0-11,820
12,0,s,g1-00,2810
13,0,s,g1-01,3145
14,0,s,g1-10,2814
15,0,s,g1-11,3176
16,1,i,g0-00,6
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,5
20,1,i,g1-01,1
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g1-01,2
24,1,r,g1-10,1
25,1,r,g1-11,1
26,1,s,g0-00,1215
27,1,s,g0-01,794
28,1,s,g0-10,1227
29,1,s,g0-11,771
30,1,s,g1-00,2779
31,1,s,g1-01,3201
32,1,s,g1-10,2769
33,1,s,g1-11,3221
34,2,i,g0-00,5
35,2,i,g0-10,1
36,2,i,g0-11,4
37,2,i,g1-00,1
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,2
41,2,r,g1-00,1
42,2,r,g1-01,2
43,2,r,g1-10,2
44,2,r,g1-11,3
45,2,s,g0-00,1215
46,2,s,g0-01,854
47,2,s,g0-10,1193
48,2,s,g0-11,787
49,2,s,g1-00,2778
50,2,s,g1-01,3140
51,2,s,g1-10,2801
52,2,s,g1-11,3204
53,3,i,g0-00,4
54,3,i,g0-01,3
55,3,i,g0-10,2
56,3,i,g0-11,1
57,3,i,g1-00,4
58,3,i,g1-01,3
59,3,i,g1-10,2
60,3,i,g1-11,5
61,3,r,g0-10,1
62,3,r,g0-11,1
63,3,r,g1-00,1
64,3,r,g1-01,3
65,3,r,g1-10,1
66,3,r,g1-11,3
67,3,s,g0-00,1199
68,3,s,g0-01,835
69,3,s,g0-10,1204
70,3,s,g0-11,815
71,3,s,g1-00,2792
72,3,s,g1-01,3156
73,3,s,g1-10,2790
74,3,s,g1-11,3175
75,4,i,g0-00,5
76,4,i,g0-01,1
77,4,i,g0-10,2
78,4,i,g0-11,3
79,4,i,g1-00,2
80,4,i,g1-01,7
81,4,i,g1-10,2
82,4,i,g1-11,2
83,4,r,g0-00,1
84,4,r,g0-01,1
85,4,r,g0-10,2
86,4,r,g0-11,1
87,4,r,g1-00,1
88,4,r,g1-01,2
89,4,r,g1-11,4
90,4,s,g0-00,1209
91,4,s,g0-01,812
92,4,s,g0-10,1181
93,4,s,g0-11,770
94,4,s,g1-00,2782
95,4,s,g1-01,3177
96,4,s,g1-10,2813
97,4,s,g1-11,3220
98,5,i,g0-00,5
99,5,i,g0-01,3
100,5,i,g0-10,6
101,5,i,g0-11,6
102,5,i,g1-00,5
103,5,i,g1-01,9
104,5,i,g1-10,5
105,5,i,g1-11,1
106,5,r,g0-00,1
107,5,r,g0-11,1
108,5,r,g1-00,1
109,5,r,g1-01,3
110,5,r,g1-10,3
111,5,r,g1-11,4
112,5,s,g0-00,1198
113,5,s,g0-01,823
114,5,s,g0-10,1265
115,5,s,g0-11,806
116,5,s,g1-00,2790
117,5,s,g1-01,3162
118,5,s,g1-10,2721
119,5,s,g1-11,3182
120,6,i,g0-00,9
121,6,i,g0-01,6
122,6,i,g0-10,6
123,6,i,g0-11,8
124,6,i,g1-00,3
125,6,i,g1-01,10
126,6,i,g1-10,6
127,6,i,g1-11,4
128,6,r,g0-01,1
129,6,r,g0-10,2
130,6,r,g0-11,1
131,6,r,g1-00,3
132,6,r,g1-01,2
133,6,r,g1-10,3
134,6,r,g1-11,4
135,6,s,g0-00,1245
136,6,s,g0-01,834
137,6,s,g0-10,1192
138,6,s,g0-11,843
139,6,s,g1-00,2740
140,6,s,g1-01,3147
141,6,s,g1-10,2791
142,6,s,g1-11,3140
143,7,i,g0-00,8
144,7,i,g0-01,9
145,7,i,g0-10,8
146,7,i,g0-11,4
147,7,i,g1-00,4
148,7,i,g1-01,10
149,7,i,g1-10,6
150,7,i,g1-11,10
151,7,r,g0-00,2
152,7,r,g0-01,1
153,7,r,g0-10,4
154,7,r,g0-11,3
155,7,r,g1-00,3
156,7,r,g1-01,4
157,7,r,g1-10,3
158,7,r,g1-11,3
159,7,s,g0-00,1187
160,7,s,g0-01,788
161,7,s,g0-10,1228
162,7,s,g0-11,804
163,7,s,g1-00,2796
164,7,s,g1-01,3188
165,7,s,g1-10,2751
166,7,s,g1-11,3176
167,8,i,g0-00,7
168,8,i,g0-01,10
169,8,i,g0-10,9
170,8,i,g0-11,3
171,8,i,g1-00,6
172,8,i,g1-01,12
173,8,i,g1-10,9
174,8,i,g1-11,14
175,8,r,g0-00,5
176,8,r,g0-10,4
177,8,r,g1-00,1
178,8,r,g1-01,6
179,8,r,g1-10,4
180,8,r,g1-11,7
181,8,s,g0-00,1194
182,8,s,g0-01,834
183,8,s,g0-10,1216
184,8,s,g0-11,860
185,8,s,g1-00,2787
186,8,s,g1-01,3138
187,8,s,g1-10,2758
188,8,s,g1-11,3116
189,9,i,g0-00,6
190,9,i,g0-01,8
191,9,i,g0-10,15
192,9,i,g0-11,9
193,9,i,g1-00,7
194,9,i,g1-01,18
195,9,i,g1-10,8
196,9,i,g1-11,8
197,9,r,g0-00,4
198,9,r,g0-01,3
199,9,r,g0-10,3
200,9,r,g0-11,2
201,9,r,g1-00,3
202,9,r,g1-01,4
203,9,r,g1-10,9
204,9,r,g1-11,12
205,9,s,g0-00,1202
206,9,s,g0-01,824
207,9,s,g0-10,1216
208,9,s,g0-11,859
209,9,s,g1-00,2778
210,9,s,g1-01,3143
211,9,s,g1-10,2749
212,9,s,g1-11,3110
213,10,i,g0-00,13
214,10,i,g0-01,15
215,10,i,g0-10,15
216,10,i,g0-11,11
217,10,i,g1-00,6
218,10,i,g1-01,17
219,10,i,g1-10,13
220,10,i,g1-11,12
221,10,r,g0-00,1
222,10,r,g0-01,1
223,10,r,g0-10,4
224,10,r,g0-11,4
225,10,r,g1-00,7
226,10,r,g1-01,12
227,10,r,g1-10,12
228,10,r,g1-11,11
229,10,s,g0-00,1205
230,10,s,g0-01,757
231,10,s,g0-10,1264
232,10,s,g0-11,878
233,10,s,g1-00,2768
234,10,s,g1-01,3198
235,10,s,g1-10,2692
236,10,s,g1-11,3084
237,11,i,g0-00,10
238,11,i,g0-01,13
239,11,i,g0-10,15
240,11,i,g0-11,11
241,11,i,g1-00,9
242,11,i,g1-01,22
243,11,i,g1-10,13
244,11,i,g1-11,19
245,11,r,g0-00,4
246,11,r,g0-01,2
247,11,r,g0-10,8
248,11,r,g0-11,4
249,11,r,g1-00,5
250,11,r,g1-01,14
251,11,r,g1-10,11
252,11,r,g1-11,15
253,11,s,g0-00,1145
254,11,s,g0-01,793
255,11,s,g0-10,1157
256,11,s,g0-11,836
257,11,s,g1-00,2827
258,11,s,g1-01,3156
259,11,s,g1-10,2796
260,11,s,g1-11,3115
261,12,i,g0-00,13
262,12,i,g0-01,15
263,12,i,g0-10,17
264,12,i,g0-11,20
265,12,i,g1-00,12
266,12,i,g1-01,22
267,12,i,g1-10,11
268,12,i,g1-11,26
269,12,r,g0-00,4
270,12,r,g0-01,6
271,12,r,g0-10,3
272,12,r,g0-11,7
273,12,r,g1-00,8
274,12,r,g1-01,16
275,12,r,g1-10,20
276,12,r,g1-11,17
277,12,s,g0-00,1212
278,12,s,g0-01,812
279,12,s,g0-10,1213
280,12,s,g0-11,806
281,12,s,g1-00,2751
282,12,s,g1-01,3129
283,12,s,g1-10,2736
284,12,s,g1-11,3124
285,13,i,g0-00,18
286,13,i,g0-01,23
287,13,i,g0-10,25
288,13,i,g0-11,26
289,13,i,g1-00,16
290,13,i,g1-01,20
291,13,i,g1-10,13
292,13,i,g1-11,28
293,13,r,g0-00,4
294,13,r,g0-01,4
295,13,r,g0-10,7
296,13,r,g0-11,7
297,13,r,g1-00,12
298,13,r,g1-01,23
299,13,r,g1-10,19
300,13,r,g1-11,21
301,13,s,g0-00,1198
302,13,s,g0-01,847
303,13,s,g0-10,1262
304,13,s,g0-11,868
305,13,s,g1-00,2752
306,13,s,g1-01,3083
307,13,s,g1-10,2674
308,13,s,g1-11,3050
309,14,i,g0-00,16
