,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,1
8,0,s,g0-00,1210
9,0,s,g0-01,792
10,0,s,g0-10,1162
11,0,s,g0-11,800
12,0,s,g1-00,2786
13,0,s,g1-01,3204
14,0,s,g1-10,2834
15,0,s,g1-11,3196
16,1,i,g0-00,2
17,1,i,g0-10,2
18,1,i,g0-11,3
19,1,i,g1-00,3
20,1,i,g1-01,3
21,1,i,g1-11,2
22,1,r,g0-10,2
23,1,r,g1-01,1
24,1,s,g0-00,1183
25,1,s,g0-01,764
26,1,s,g0-10,1160
27,1,s,g0-11,801
28,1,s,g1-00,2812
29,1,s,g1-01,3232
30,1,s,g1-10,2836
31,1,s,g1-11,3194
32,2,i,g0-00,3
33,2,i,g0-01,1
34,2,i,g1-00,1
35,2,i,g1-01,2
36,2,i,g1-10,2
37,2,i,g1-11,4
38,2,r,g0-00,1
39,2,r,g1-01,2
40,2,r,g1-10,2
41,2,r,g1-11,1
42,2,s,g0-00,1199
43,2,s,g0-01,816
44,2,s,g0-10,1180
45,2,s,g0-11,839
46,2,s,g1-00,2796
47,2,s,g1-01,3179
48,2,s,g1-10,2816
49,2,s,g1-11,3156
50,3,i,g0-00,3
51,3,i,g0-01,1
52,3,i,g0-10,2
53,3,i,g0-11,1
54,3,i,g1-00,1
55,3,i,g1-01,3
56,3,i,g1-10,5
57,3,i,g1-11,4
58,3,r,g0-01,1
59,3,r,g0-10,2
60,3,r,g1-00,1
61,3,r,g1-01,2
62,3,r,g1-11,1
63,3,s,g0-00,1201
64,3,s,g0-01,849
65,3,s,g0-10,1232
66,3,s,g0-11,805
67,3,s,g1-00,2794
68,3,s,g1-01,3144
69,3,s,g1-10,2759
70,3,s,g1-11,3189
71,4,i,g0-00,2
72,4,i,g0-01,5
73,4,i,g0-10,4
74,4,i,g0-11,3
75,4,i,g1-00,1
76,4,i,g1-01,1
77,4,i,g1-10,3
78,4,i,g1-11,3
79,4,r,g0-10,1
80,4,r,g0-11,1
81,4,r,g1-00,2
82,4,r,g1-01,3
83,4,r,g1-10,2
84,4,r,g1-11,1
85,4,s,g0-00,1222
86,4,s,g0-01,828
87,4,s,g0-10,1227
88,4,s,g0-11,827
89,4,s,g1-00,2773
90,4,s,g1-01,3163
91,4,s,g1-10,2763
92,4,s,g1-11,3165
93,5,i,g0-00,1
94,5,i,g0-01,5
95,5,i,g0-10,4
96,5,i,g0-11,2
97,5,i,g1-00,2
98,5,i,g1-01,2
99,5,i,g1-10,3
100,5,i,g1-11,4
101,5,r,g0-00,2
102,5,r,g0-11,1
103,5,r,g1-01,4
104,5,r,g1-10,4
105,5,r,g1-11,2
106,5,s,g0-00,1236
107,5,s,g0-01,836
108,5,s,g0-10,1156
109,5,s,g0-11,855
110,5,s,g1-00,2759
111,5,s,g1-01,3153
112,5,s,g1-10,2833
113,5,s,g1-11,3136
114,6,i,g0-00,2
115,6,i,g0-01,2
116,6,i,g0-10,5
117,6,i,g0-11,2
118,6,i,g1-00,1
119,6,i,g1-01,6
120,6,i,g1-10,4
121,6,i,g1-11,6
122,6,r,g0-01,1
123,6,r,g1-00,3
124,6,r,g1-01,4
125,6,r,g1-10,4
126,6,r,g1-11,4
127,6,s,g0-00,1223
128,6,s,g0-01,858
129,6,s,g0-10,1224
130,6,s,g0-11,816
131,6,s,g1-00,2771
132,6,s,g1-01,3129
133,6,s,g1-10,2763
134,6,s,g1-11,3172
135,7,i,g0-00,3
136,7,i,g0-01,5
137,7,i,g0-10,6
138,7,i,g0-11,5
139,7,i,g1-00,2
140,7,i,g1-01,4
141,7,i,g1-10,5
142,7,i,g1-11,4
143,7,r,g0-00,2
144,7,r,g0-01,2
145,7,r,g0-10,1
146,7,r,g0-11,1
147,7,r,g1-00,1
148,7,r,g1-01,4
149,7,r,g1-10,4
150,7,r,g1-11,5
151,7,s,g0-00,1162
152,7,s,g0-01,768
153,7,s,g0-10,1180
154,7,s,g0-11,792
155,7,s,g1-00,2830
156,7,s,g1-01,3217
157,7,s,g1-10,2804
158,7,s,g1-11,3193
