,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1186
9,0,s,g0-01,847
10,0,s,g0-10,1227
11,0,s,g0-11,821
12,0,s,g1-00,2810
13,0,s,g1-01,3149
14,0,s,g1-10,2769
15,0,s,g1-11,3175
16,1,i,g0-00,3
17,1,i,g0-10,1
18,1,i,g0-11,1
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,4
23,1,r,g1-01,1
24,1,r,g1-11,1
25,1,s,g0-00,1190
26,1,s,g0-01,871
27,1,s,g0-10,1228
28,1,s,g0-11,813
29,1,s,g1-00,2806
30,1,s,g1-01,3125
31,1,s,g1-10,2768
32,1,s,g1-11,3181
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,3
39,2,i,g1-10,2
40,2,i,g1-11,2
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g0-10,1
44,2,r,g1-10,1
45,2,r,g1-11,1
46,2,s,g0-00,1160
47,2,s,g0-01,799
48,2,s,g0-10,1183
49,2,s,g0-11,839
50,2,s,g1-00,2833
51,2,s,g1-01,3195
52,2,s,g1-10,2811
53,2,s,g1-11,3155
54,3,i,g0-00,3
55,3,i,g0-01,1
56,3,i,g0-10,2
57,3,i,g0-11,2
58,3,i,g1-00,3
59,3,i,g1-01,3
60,3,i,g1-10,3
61,3,i,g1-11,3
62,3,r,g0-10,1
63,3,r,g0-11,1
64,3,r,g1-00,2
65,3,r,g1-01,3
66,3,r,g1-10,2
67,3,r,g1-11,1
68,3,s,g0-00,1192
69,3,s,g0-01,869
70,3,s,g0-10,1213
71,3,s,g0-11,854
72,3,s,g1-00,2800
73,3,s,g1-01,3124
74,3,s,g1-10,2779
75,3,s,g1-11,3139
76,4,i,g0-00,4
77,4,i,g0-10,4
78,4,i,g0-11,5
79,4,i,g1-00,1
80,4,i,g1-01,4
81,4,i,g1-10,2
82,4,i,g1-11,1
83,4,r,g0-10,1
84,4,r,g1-00,4
85,4,r,g1-01,3
86,4,r,g1-10,2
87,4,r,g1-11,3
88,4,s,g0-00,1245
89,4,s,g0-01,817
90,4,s,g0-10,1208
91,4,s,g0-11,812
92,4,s,g1-00,2746
93,4,s,g1-01,3176
94,4,s,g1-10,2783
95,4,s,g1-11,3179
96,5,i,g0-00,4
97,5,i,g0-01,1
98,5,i,g0-10,5
99,5,i,g0-11,5
100,5,i,g1-00,3
101,5,i,g1-01,6
102,5,i,g1-10,1
103,5,i,g1-11,4
104,5,r,g0-00,1
105,5,r,g0-10,2
106,5,r,g1-00,3
107,5,r,g1-01,3
108,5,r,g1-10,2
109,5,r,g1-11,3
110,5,s,g0-00,1159
111,5,s,g0-01,855
112,5,s,g0-10,1213
113,5,s,g0-11,817
114,5,s,g1-00,2830
115,5,s,g1-01,3135
116,5,s,g1-10,2777
117,5,s,g1-11,3171
118,6,i,g0-00,2
119,6,i,g0-01,2
120,6,i,g0-10,3
121,6,i,g0-11,5
122,6,i,g1-00,5
123,6,i,g1-01,4
124,6,i,g1-10,4
125,6,i,g1-11,4
126,6,r,g0-00,1
127,6,r,g0-01,2
128,6,r,g0-10,2
129,6,r,g0-11,2
130,6,r,g1-00,2
131,6,r,g1-01,3
132,6,r,g1-10,3
133,6,r,g1-11,3
134,6,s,g0-00,1194
135,6,s,g0-01,809
136,6,s,g0-10,1161
137,6,s,g0-11,831
138,6,s,g1-00,2796
139,6,s,g1-01,3180
140,6,s,g1-10,2827
141,6,s,g1-11,3155
142,7,i,g0-00,3
143,7,i,g0-01,2
144,7,i,g0-10,6
145,7,i,g0-11,3
146,7,i,g1-00,4
147,7,i,g1-01,5
148,7,i,g1-10,2
149,7,i,g1-11,5
150,7,r,g0-10,4
151,7,r,g0-11,1
152,7,r,g1-00,4
153,7,r,g1-01,5
154,7,r,g1-10,1
155,7,r,g1-11,7
156,7,s,g0-00,1215
157,7,s,g0-01,827
158,7,s,g0-10,1261
159,7,s,g0-11,812
160,7,s,g1-00,2774
161,7,s,g1-01,3161
162,7,s,g1-10,2726
163,7,s,g1-11,3172
164,8,i,g0-00,4
165,8,i,g0-01,3
166,8,i,g0-10,5
167,8,i,g0-11,5
168,8,i,g1-00,2
169,8,i,g1-01,3
170,8,i,g1-10,3
171,8,i,g1-11,4
172,8,r,g0-00,2
173,8,r,g0-01,4
174,8,r,g0-10,1
175,8,r,g0-11,1
176,8,r,g1-00,4
177,8,r,g1-01,3
178,8,r,g1-10,6
179,8,r,g1-11,8
180,8,s,g0-00,1195
181,8,s,g0-01,889
182,8,s,g0-10,1196
183,8,s,g0-11,836
184,8,s,g1-00,2793
185,8,s,g1-01,3098
186,8,s,g1-10,2789
187,8,s,g1-11,3146
188,9,i,g0-00,2
189,9,i,g0-01,5
190,9,i,g0-10,6
191,9,i,g0-11,4
192,9,i,g1-00,1
193,9,i,g1-01,4
194,9,i,g1-10,2
195,9,i,g1-11,7
196,9,r,g0-00,3
197,9,r,g0-01,1
198,9,r,g0-10,4
199,9,r,g0-11,3
200,9,r,g1-00,6
201,9,r,g1-01,6
202,9,r,g1-10,5
203,9,r,g1-11,6
204,9,s,g0-00,1235
205,9,s,g0-01,863
206,9,s,g0-10,1150
207,9,s,g0-11,803
208,9,s,g1-00,2753
209,9,s,g1-01,3121
210,9,s,g1-10,2833
211,9,s,g1-11,3177
212,10,i,g0-00,2
213,10,i,g0-01,5
214,10,i,g0-10,9
215,10,i,g0-11,6
216,10,i,g1-00,1
217,10,i,g1-01,6
218,10,i,g1-10,4
219,10,i,g1-11,6
220,10,r,g0-00,4
221,10,r,g0-01,2
222,10,r,g0-10,2
223,10,r,g0-11,2
224,10,r,g1-00,5
225,10,r,g1-01,5
226,10,r,g1-10,7
227,10,r,g1-11,8
228,10,s,g0-00,1182
229,10,s,g0-01,839
230,10,s,g0-10,1188
231,10,s,g0-11,811
232,10,s,g1-00,2806
233,10,s,g1-01,3143
234,10,s,g1-10,2790
235,10,s,g1-11,3167
236,11,i,g0-00,5
237,11,i,g0-01,4
238,11,i,g0-10,7
239,11,i,g0-11,7
240,11,i,g1-00,1
241,11,i,g1-01,9
242,11,i,g1-10,9
243,11,i,g1-11,10
244,11,r,g0-00,5
245,11,r,g0-01,2
246,11,r,g0-10,2
247,11,r,g0-11,2
248,11,r,g1-00,6
249,11,r,g1-01,5
250,11,r,g1-10,8
251,11,r,g1-11,8
252,11,s,g0-00,1186
253,11,s,g0-01,842
254,11,s,g0-10,1243
255,11,s,g0-11,809
256,11,s,g1-00,2797
257,11,s,g1-01,3138
258,11,s,g1-10,2731
259,11,s,g1-11,3164
260,12,i,g0-00,4
261,12,i,g0-01,9
262,12,i,g0-10,8
263,12,i,g0-11,3
264,12,i,g1-00,3
265,12,i,g1-01,8
266,12,i,g1-10,9
267,12,i,g1-11,13
268,12,r,g0-00,2
269,12,r,g0-01,2
270,12,r,g0-10,7
271,12,r,g0-11,3
272,12,r,g1-00,11
273,12,r,g1-01,6
274,12,r,g1-10,5
275,12,r,g1-11,13
276,12,s,g0-00,1149
277,12,s,g0-01,858
278,12,s,g0-10,1201
279,12,s,g0-11,857
280,12,s,g1-00,2831
281,12,s,g1-01,3117
282,12,s,g1-10,2770
283,12,s,g1-11,3111
284,13,i,g0-00,3
285,13,i,g0-01,6
286,13,i,g0-10,9
287,13,i,g0-11,9
288,13,i,g1-00,4
289,13,i,g1-01,12
290,13,i,g1-10,10
291,13,i,g1-11,11
292,13,r,g0-00,6
293,13,r,g0-01,2
294,13,r,g0-10,1
295,13,r,g0-11,5
296,13,r,g1-00,7
297,13,r,g1-01,11
298,13,r,g1-10,14
299,13,r,g1-11,13
300,13,s,g0-00,1149
301,13,s,g0-01,828
302,13,s,g0-10,1204
303,13,s,g0-11,797
304,13,s,g1-00,2831
305,13,s,g1-01,3141
306,13,s,g1-10,2762
307,13,s,g1-11,3165
308,14,i,g0-00,5
309,14,i,g0-01,11
