,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,1
2,0,i,g0-11,3
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-10,3
6,0,i,g1-11,1
7,0,s,g0-00,1251
8,0,s,g0-01,843
9,0,s,g0-10,1212
10,0,s,g0-11,804
11,0,s,g1-00,2745
12,0,s,g1-01,3153
13,0,s,g1-10,2784
14,0,s,g1-11,3192
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,3
18,1,i,g1-00,1
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,4
22,1,r,g1-00,1
23,1,r,g1-11,1
24,1,s,g0-00,1202
25,1,s,g0-01,788
26,1,s,g0-10,1229
27,1,s,g0-11,805
28,1,s,g1-00,2793
29,1,s,g1-01,3208
30,1,s,g1-10,2766
31,1,s,g1-11,3190
32,2,i,g0-00,2
33,2,i,g0-01,4
34,2,i,g0-10,3
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,1
38,2,i,g1-10,3
39,2,i,g1-11,2
40,2,r,g0-00,1
41,2,s,g0-00,1200
42,2,s,g0-01,824
43,2,s,g0-10,1208
44,2,s,g0-11,866
45,2,s,g1-00,2795
46,2,s,g1-01,3171
47,2,s,g1-10,2786
48,2,s,g1-11,3129
49,3,i,g0-00,3
50,3,i,g0-01,3
51,3,i,g0-10,2
52,3,i,g1-00,1
53,3,i,g1-01,2
54,3,i,g1-10,6
55,3,i,g1-11,5
56,3,r,g0-01,1
57,3,r,g1-00,1
58,3,r,g1-10,1
59,3,s,g0-00,1234
60,3,s,g0-01,805
61,3,s,g0-10,1214
62,3,s,g0-11,862
63,3,s,g1-00,2761
64,3,s,g1-01,3189
65,3,s,g1-10,2777
66,3,s,g1-11,3133
67,4,i,g0-00,2
68,4,i,g0-01,2
69,4,i,g0-10,3
70,4,i,g0-11,1
71,4,i,g1-00,1
72,4,i,g1-01,5
73,4,i,g1-10,4
74,4,i,g1-11,6
75,4,r,g0-01,1
76,4,r,g0-10,1
77,4,r,g1-00,2
78,4,r,g1-10,1
79,4,s,g0-00,1246
80,4,s,g0-01,811
81,4,s,g0-10,1228
82,4,s,g0-11,887
83,4,s,g1-00,2749
84,4,s,g1-01,3181
85,4,s,g1-10,2763
86,4,s,g1-11,3106
87,5,i,g0-00,2
88,5,i,g0-01,5
89,5,i,g0-10,3
90,5,i,g0-11,4
91,5,i,g1-00,3
92,5,i,g1-01,4
93,5,i,g1-10,6
94,5,i,g1-11,2
95,5,r,g0-10,2
96,5,r,g1-00,2
97,5,r,g1-01,2
98,5,r,g1-11,3
99,5,s,g0-00,1161
100,5,s,g0-01,863
101,5,s,g0-10,1199
102,5,s,g0-11,816
103,5,s,g1-00,2832
104,5,s,g1-01,3126
