,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1235
9,0,s,g0-01,801
10,0,s,g0-10,1192
11,0,s,g0-11,848
12,0,s,g1-00,2761
13,0,s,g1-01,3195
14,0,s,g1-10,2804
15,0,s,g1-11,3148
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,1
21,1,i,g1-01,4
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-10,1
25,1,r,g1-10,1
26,1,s,g0-00,1189
27,1,s,g0-01,826
28,1,s,g0-10,1159
29,1,s,g0-11,859
30,1,s,g1-00,2807
31,1,s,g1-01,3169
32,1,s,g1-10,2837
33,1,s,g1-11,3135
34,2,i,g0-00,4
35,2,i,g0-01,1
36,2,i,g0-11,5
37,2,i,g1-01,5
38,2,i,g1-10,2
39,2,r,g0-10,1
40,2,r,g1-01,1
41,2,r,g1-10,1
42,2,r,g1-11,2
43,2,s,g0-00,1211
44,2,s,g0-01,815
45,2,s,g0-10,1224
46,2,s,g0-11,873
47,2,s,g1-00,2785
48,2,s,g1-01,3178
49,2,s,g1-10,2772
50,2,s,g1-11,3120
51,3,i,g0-00,4
52,3,i,g0-01,1
53,3,i,g0-10,1
54,3,i,g0-11,4
55,3,i,g1-01,6
56,3,i,g1-10,2
57,3,i,g1-11,1
58,3,r,g1-01,2
59,3,r,g1-10,2
60,3,r,g1-11,2
61,3,s,g0-00,1208
62,3,s,g0-01,858
63,3,s,g0-10,1280
64,3,s,g0-11,821
65,3,s,g1-00,2788
66,3,s,g1-01,3133
67,3,s,g1-10,2715
68,3,s,g1-11,3172
69,4,i,g0-00,4
70,4,i,g0-01,2
71,4,i,g0-10,3
72,4,i,g0-11,4
73,4,i,g1-00,1
74,4,i,g1-01,6
75,4,i,g1-10,2
76,4,i,g1-11,4
77,4,r,g1-01,3
78,4,r,g1-10,1
79,4,r,g1-11,2
80,4,s,g0-00,1189
81,4,s,g0-01,808
82,4,s,g0-10,1186
83,4,s,g0-11,770
84,4,s,g1-00,2806
85,4,s,g1-01,3181
86,4,s,g1-10,2808
87,4,s,g1-11,3220
88,5,i,g0-00,3
89,5,i,g0-01,3
90,5,i,g0-10,1
91,5,i,g0-11,5
92,5,i,g1-01,3
93,5,i,g1-10,2
94,5,i,g1-11,4
95,5,r,g0-01,3
96,5,r,g1-00,2
97,5,r,g1-01,3
98,5,r,g1-10,4
99,5,r,g1-11,3
100,5,s,g0-00,1204
101,5,s,g0-01,858
102,5,s,g0-10,1194
103,5,s,g0-11,838
104,5,s,g1-00,2791
105,5,s,g1-01,3130
106,5,s,g1-10,2799
107,5,s,g1-11,3150
108,6,i,g0-00,2
109,6,i,g0-01,1
110,6,i,g0-10,2
111,6,i,g0-11,6
112,6,i,g1-00,3
113,6,i,g1-01,6
114,6,i,g1-10,3
115,6,i,g1-11,7
116,6,r,g0-00,1
117,6,r,g0-01,1
118,6,r,g0-10,3
119,6,r,g0-11,1
120,6,r,g1-00,1
121,6,r,g1-01,5
122,6,r,g1-10,1
123,6,r,g1-11,2
124,6,s,g0-00,1172
125,6,s,g0-01,840
126,6,s,g0-10,1249
127,6,s,g0-11,822
128,6,s,g1-00,2821
