,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,1
2,0,i,g0-11,3
3,0,i,g1-00,2
4,0,i,g1-01,4
5,0,i,g1-10,3
6,0,i,g1-11,1
7,0,s,g0-00,1157
8,0,s,g0-01,825
9,0,s,g0-10,1177
10,0,s,g0-11,845
11,0,s,g1-00,2839
12,0,s,g1-01,3171
13,0,s,g1-10,2819
14,0,s,g1-11,3151
15,1,i,g0-00,3
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g0-11,3
19,1,i,g1-00,1
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g1-10,1
24,1,s,g0-00,1190
25,1,s,g0-01,815
26,1,s,g0-10,1182
27,1,s,g0-11,843
28,1,s,g1-00,2806
29,1,s,g1-01,3181
30,1,s,g1-10,2813
31,1,s,g1-11,3151
32,2,i,g0-00,4
33,2,i,g0-01,1
34,2,i,g0-10,2
35,2,i,g1-01,2
36,2,i,g1-10,2
37,2,i,g1-11,5
38,2,r,g0-10,1
39,2,r,g1-00,1
40,2,r,g1-01,1
41,2,r,g1-10,1
42,2,r,g1-11,1
43,2,s,g0-00,1155
44,2,s,g0-01,857
45,2,s,g0-10,1203
46,2,s,g0-11,881
47,2,s,g1-00,2840
48,2,s,g1-01,3139
49,2,s,g1-10,2791
50,2,s,g1-11,3113
51,3,i,g0-00,3
52,3,i,g0-01,2
53,3,i,g0-10,3
54,3,i,g0-11,5
55,3,i,g1-00,2
56,3,i,g1-01,3
57,3,i,g1-10,1
58,3,i,g1-11,2
59,3,r,g0-00,1
60,3,r,g0-01,1
61,3,r,g0-10,1
62,3,r,g1-10,2
63,3,r,g1-11,1
64,3,s,g0-00,1177
65,3,s,g0-01,853
66,3,s,g0-10,1164
67,3,s,g0-11,858
68,3,s,g1-00,2817
69,3,s,g1-01,3141
70,3,s,g1-10,2829
71,3,s,g1-11,3134
72,4,i,g0-00,4
73,4,i,g0-01,3
74,4,i,g0-10,2
75,4,i,g0-11,2
76,4,i,g1-00,1
77,4,i,g1-01,4
78,4,i,g1-10,3
79,4,i,g1-11,6
80,4,r,g0-00,1
81,4,r,g0-10,1
82,4,r,g1-01,1
83,4,r,g1-10,2
84,4,r,g1-11,2
85,4,s,g0-00,1156
86,4,s,g0-01,794
87,4,s,g0-10,1239
88,4,s,g0-11,785
89,4,s,g1-00,2838
90,4,s,g1-01,3198
91,4,s,g1-10,2753
92,4,s,g1-11,3205
93,5,i,g0-00,4
94,5,i,g0-01,1
95,5,i,g0-10,3
96,5,i,g0-11,2
97,5,i,g1-00,1
98,5,i,g1-01,6
99,5,i,g1-10,2
100,5,i,g1-11,8
101,5,r,g0-00,1
102,5,r,g1-01,1
103,5,r,g1-10,4
104,5,r,g1-11,3
105,5,s,g0-00,1205
106,5,s,g0-01,810
107,5,s,g0-10,1241
108,5,s,g0-11,820
109,5,s,g1-00,2789
110,5,s,g1-01,3182
111,5,s,g1-10,2750
112,5,s,g1-11,3167
113,6,i,g0-00,2
114,6,i,g0-01,3
115,6,i,g0-10,2
116,6,i,g0-11,4
117,6,i,g1-00,2
118,6,i,g1-01,3
119,6,i,g1-10,3
120,6,i,g1-11,5
121,6,r,g0-10,2
122,6,r,g0-11,1
123,6,r,g1-00,2
124,6,r,g1-01,4
125,6,r,g1-10,2
126,6,r,g1-11,4
127,6,s,g0-00,1220
128,6,s,g0-01,830
129,6,s,g0-10,1164
130,6,s,g0-11,865
131,6,s,g1-00,2774
132,6,s,g1-01,3160
133,6,s,g1-10,2827
134,6,s,g1-11,3121
135,7,i,g0-00,5
136,7,i,g0-10,2
137,7,i,g0-11,6
138,7,i,g1-00,1
139,7,i,g1-01,6
140,7,i,g1-10,3
141,7,i,g1-11,4
142,7,r,g0-00,1
143,7,r,g0-01,2
144,7,r,g0-10,3
145,7,r,g0-11,1
146,7,r,g1-00,2
147,7,r,g1-01,3
148,7,r,g1-10,2
149,7,r,g1-11,5
150,7,s,g0-00,1170
151,7,s,g0-01,869
152,7,s,g0-10,1187
153,7,s,g0-11,849
154,7,s,g1-00,2821
155,7,s,g1-01,3120
156,7,s,g1-10,2803
157,7,s,g1-11,3135
158,8,i,g0-00,5
159,8,i,g0-01,1
160,8,i,g0-10,3
161,8,i,g0-11,4
162,8,i,g1-00,2
163,8,i,g1-01,7
164,8,i,g1-10,4
165,8,i,g1-11,8
166,8,r,g0-00,2
167,8,r,g0-10,2
168,8,r,g0-11,1
169,8,r,g1-00,2
170,8,r,g1-01,5
171,8,r,g1-10,3
172,8,r,g1-11,6
173,8,s,g0-00,1190
174,8,s,g0-01,784
175,8,s,g0-10,1203
176,8,s,g0-11,824
177,8,s,g1-00,2799
178,8,s,g1-01,3203
179,8,s,g1-10,2785
180,8,s,g1-11,3157
181,9,i,g0-00,7
182,9,i,g0-01,4
183,9,i,g0-10,6
184,9,i,g0-11,8
185,9,i,g1-00,5
186,9,i,g1-01,5
187,9,i,g1-10,5
188,9,i,g1-11,7
189,9,r,g0-00,1
190,9,r,g0-01,1
191,9,r,g1-00,4
192,9,r,g1-01,4
193,9,r,g1-10,5
194,9,r,g1-11,9
195,9,s,g0-00,1241
196,9,s,g0-01,815
197,9,s,g0-10,1195
198,9,s,g0-11,819
199,9,s,g1-00,2742
200,9,s,g1-01,3171
201,9,s,g1-10,2789
202,9,s,g1-11,3157
203,10,i,g0-00,6
204,10,i,g0-01,4
205,10,i,g0-10,5
206,10,i,g0-11,6
207,10,i,g1-00,6
208,10,i,g1-01,7
209,10,i,g1-10,6
210,10,i,g1-11,12
211,10,r,g0-00,4
212,10,r,g0-01,2
213,10,r,g0-10,1
214,10,r,g1-00,2
215,10,r,g1-01,4
216,10,r,g1-10,5
217,10,r,g1-11,11
218,10,s,g0-00,1166
219,10,s,g0-01,804
220,10,s,g0-10,1225
221,10,s,g0-11,872
222,10,s,g1-00,2816
223,10,s,g1-01,3179
224,10,s,g1-10,2758
225,10,s,g1-11,3099
226,11,i,g0-00,6
227,11,i,g0-01,9
228,11,i,g0-10,8
229,11,i,g0-11,5
230,11,i,g1-00,6
231,11,i,g1-01,7
232,11,i,g1-10,3
233,11,i,g1-11,14
234,11,r,g0-00,2
235,11,r,g0-10,2
236,11,r,g0-11,2
237,11,r,g1-00,5
238,11,r,g1-01,8
239,11,r,g1-10,5
240,11,r,g1-11,12
241,11,s,g0-00,1253
242,11,s,g0-01,855
243,11,s,g0-10,1262
244,11,s,g0-11,831
245,11,s,g1-00,2728
246,11,s,g1-01,3121
247,11,s,g1-10,2720
248,11,s,g1-11,3136
249,12,i,g0-00,6
250,12,i,g0-01,6
251,12,i,g0-10,7
252,12,i,g0-11,10
253,12,i,g1-00,6
254,12,i,g1-01,8
255,12,i,g1-10,4
256,12,i,g1-11,9
257,12,r,g0-00,4
258,12,r,g0-01,1
259,12,r,g0-10,3
260,12,r,g0-11,3
261,12,r,g1-00,6
262,12,r,g1-01,13
263,12,r,g1-10,5
264,12,r,g1-11,13
265,12,s,g0-00,1153
266,12,s,g0-01,860
267,12,s,g0-10,1231
268,12,s,g0-11,861
269,12,s,g1-00,2825
270,12,s,g1-01,3112
271,12,s,g1-10,2750
272,12,s,g1-11,3104
273,13,i,g0-00,7
274,13,i,g0-01,13
275,13,i,g0-10,5
276,13,i,g0-11,12
277,13,i,g1-00,11
278,13,i,g1-01,9
279,13,i,g1-10,5
280,13,i,g1-11,12
281,13,r,g0-00,4
282,13,r,g0-01,3
283,13,r,g0-10,2
284,13,r,g0-11,4
285,13,r,g1-00,6
286,13,r,g1-01,14
287,13,r,g1-10,9
288,13,r,g1-11,13
