,time,infection_status,risk_group,count
0,0,i,g0-01,1
1,0,i,g0-10,3
2,0,i,g0-11,1
3,0,i,g1-00,4
4,0,i,g1-01,3
5,0,i,g1-10,1
6,0,i,g1-11,3
7,0,s,g0-00,1185
8,0,s,g0-01,804
9,0,s,g0-10,1187
10,0,s,g0-11,821
11,0,s,g1-00,2811
12,0,s,g1-01,3192
13,0,s,g1-10,2809
14,0,s,g1-11,3175
15,1,i,g0-00,1
16,1,i,g0-01,4
17,1,i,g0-10,2
18,1,i,g0-11,3
19,1,i,g1-00,3
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,2
23,1,r,g0-10,1
24,1,r,g1-11,1
25,1,s,g0-00,1152
26,1,s,g0-01,799
27,1,s,g0-10,1213
28,1,s,g0-11,828
29,1,s,g1-00,2844
30,1,s,g1-01,3194
31,1,s,g1-10,2781
32,1,s,g1-11,3166
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,1
37,2,i,g1-00,3
38,2,i,g1-01,5
39,2,i,g1-10,2
40,2,i,g1-11,4
41,2,r,g0-10,1
42,2,r,g1-01,1
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1190
46,2,s,g0-01,860
47,2,s,g0-10,1237
48,2,s,g0-11,804
49,2,s,g1-00,2805
50,2,s,g1-01,3132
51,2,s,g1-10,2756
52,2,s,g1-11,3189
53,3,i,g0-00,4
54,3,i,g0-01,5
55,3,i,g0-10,1
56,3,i,g0-11,3
57,3,i,g1-00,4
58,3,i,g1-01,4
59,3,i,g1-10,5
60,3,i,g1-11,4
61,3,r,g0-00,1
62,3,r,g0-01,1
63,3,r,g0-11,1
64,3,r,g1-00,2
65,3,r,g1-10,3
66,3,r,g1-11,4
67,3,s,g0-00,1183
68,3,s,g0-01,831
69,3,s,g0-10,1184
70,3,s,g0-11,872
71,3,s,g1-00,2806
72,3,s,g1-01,3159
73,3,s,g1-10,2807
74,3,s,g1-11,3116
75,4,i,g0-00,4
76,4,i,g0-01,4
77,4,i,g0-10,3
78,4,i,g0-11,1
79,4,i,g1-00,5
80,4,i,g1-01,9
81,4,i,g1-10,5
82,4,i,g1-11,5
83,4,r,g0-00,3
84,4,r,g0-01,2
85,4,r,g0-11,2
86,4,r,g1-00,2
87,4,r,g1-01,2
88,4,r,g1-10,3
89,4,r,g1-11,5
90,4,s,g0-00,1195
91,4,s,g0-01,828
92,4,s,g0-10,1256
93,4,s,g0-11,827
94,4,s,g1-00,2791
95,4,s,g1-01,3155
96,4,s,g1-10,2733
97,4,s,g1-11,3160
98,5,i,g0-00,9
99,5,i,g0-01,4
100,5,i,g0-10,4
101,5,i,g0-11,4
102,5,i,g1-00,1
103,5,i,g1-01,8
104,5,i,g1-10,4
105,5,i,g1-11,7
106,5,r,g0-00,4
107,5,r,g0-10,1
108,5,r,g0-11,1
109,5,r,g1-00,4
110,5,r,g1-01,7
111,5,r,g1-10,3
112,5,r,g1-11,6
113,5,s,g0-00,1234
114,5,s,g0-01,847
115,5,s,g0-10,1217
116,5,s,g0-11,829
117,5,s,g1-00,2748
118,5,s,g1-01,3134
119,5,s,g1-10,2771
120,5,s,g1-11,3153
121,6,i,g0-00,5
122,6,i,g0-01,5
123,6,i,g0-10,3
124,6,i,g0-11,5
125,6,i,g1-00,6
126,6,i,g1-01,9
127,6,i,g1-10,5
128,6,i,g1-11,9
129,6,r,g0-00,3
130,6,r,g0-10,2
131,6,r,g0-11,2
132,6,r,g1-00,5
133,6,r,g1-01,6
134,6,r,g1-10,3
135,6,r,g1-11,6
136,6,s,g0-00,1173
137,6,s,g0-01,862
138,6,s,g0-10,1211
139,6,s,g0-11,817
140,6,s,g1-00,2808
141,6,s,g1-01,3118
142,6,s,g1-10,2776
143,6,s,g1-11,3161
144,7,i,g0-00,4
145,7,i,g0-01,6
146,7,i,g0-10,2
147,7,i,g0-11,11
148,7,i,g1-00,9
149,7,i,g1-01,12
150,7,i,g1-10,7
151,7,i,g1-11,6
152,7,r,g0-00,2
153,7,r,g0-01,1
154,7,r,g0-10,1
155,7,r,g0-11,2
156,7,r,g1-00,7
157,7,r,g1-01,6
