,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1191
9,0,s,g0-01,812
10,0,s,g0-10,1234
11,0,s,g0-11,780
12,0,s,g1-00,2805
13,0,s,g1-01,3184
14,0,s,g1-10,2762
15,0,s,g1-11,3216
16,1,i,g0-00,3
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g1-01,1
24,1,r,g1-10,1
25,1,s,g0-00,1200
26,1,s,g0-01,846
27,1,s,g0-10,1201
28,1,s,g0-11,821
29,1,s,g1-00,2796
30,1,s,g1-01,3150
31,1,s,g1-10,2795
32,1,s,g1-11,3175
33,2,i,g0-00,3
34,2,i,g0-11,1
35,2,i,g1-00,1
36,2,i,g1-01,4
37,2,i,g1-10,2
38,2,i,g1-11,3
39,2,r,g0-01,1
40,2,r,g1-10,2
41,2,s,g0-00,1228
42,2,s,g0-01,844
43,2,s,g0-10,1250
44,2,s,g0-11,821
45,2,s,g1-00,2768
46,2,s,g1-01,3151
47,2,s,g1-10,2746
48,2,s,g1-11,3175
49,3,i,g0-00,2
50,3,i,g0-10,2
51,3,i,g0-11,3
52,3,i,g1-00,2
53,3,i,g1-01,3
54,3,i,g1-11,4
55,3,r,g0-01,1
56,3,r,g0-10,2
57,3,r,g1-00,1
58,3,r,g1-01,1
59,3,r,g1-10,1
60,3,r,g1-11,1
61,3,s,g0-00,1164
62,3,s,g0-01,804
63,3,s,g0-10,1207
64,3,s,g0-11,863
65,3,s,g1-00,2831
66,3,s,g1-01,3191
67,3,s,g1-10,2788
68,3,s,g1-11,3129
69,4,i,g0-00,3
70,4,i,g0-01,3
71,4,i,g0-10,1
72,4,i,g0-11,3
73,4,i,g1-00,2
74,4,i,g1-01,4
75,4,i,g1-10,2
76,4,i,g1-11,6
77,4,r,g0-00,1
78,4,r,g0-10,1
79,4,r,g0-11,1
80,4,r,g1-00,1
81,4,r,g1-01,2
82,4,r,g1-10,2
83,4,r,g1-11,2
84,4,s,g0-00,1190
85,4,s,g0-01,815
86,4,s,g0-10,1200
87,4,s,g0-11,849
88,4,s,g1-00,2803
89,4,s,g1-01,3176
90,4,s,g1-10,2794
91,4,s,g1-11,3139
92,5,i,g0-00,3
93,5,i,g0-01,3
94,5,i,g0-10,1
95,5,i,g0-11,6
96,5,i,g1-00,4
