,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1173
9,0,s,g0-01,817
10,0,s,g0-10,1166
11,0,s,g0-11,839
12,0,s,g1-00,2823
13,0,s,g1-01,3179
14,0,s,g1-10,2830
15,0,s,g1-11,3157
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,1
19,1,i,g1-00,4
20,1,i,g1-01,6
21,1,i,g1-10,2
22,1,i,g1-11,1
23,1,r,g1-11,2
24,1,s,g0-00,1176
25,1,s,g0-01,820
26,1,s,g0-10,1150
27,1,s,g0-11,864
28,1,s,g1-00,2820
29,1,s,g1-01,3173
30,1,s,g1-10,2846
31,1,s,g1-11,3132
32,2,i,g0-00,3
33,2,i,g0-01,5
34,2,i,g0-10,1
35,2,i,g0-11,1
36,2,i,g1-01,4
37,2,i,g1-10,4
38,2,i,g1-11,1
39,2,r,g1-00,2
40,2,r,g1-01,1
41,2,r,g1-10,1
42,2,r,g1-11,2
43,2,s,g0-00,1187
44,2,s,g0-01,845
45,2,s,g0-10,1192
46,2,s,g0-11,849
47,2,s,g1-00,2808
48,2,s,g1-01,3145
49,2,s,g1-10,2802
50,2,s,g1-11,3147
51,3,i,g0-00,2
52,3,i,g0-01,4
53,3,i,g0-10,2
54,3,i,g0-11,2
55,3,i,g1-00,2
56,3,i,g1-01,5
57,3,i,g1-10,5
58,3,i,g1-11,2
59,3,r,g0-00,1
60,3,r,g1-00,1
61,3,r,g1-01,3
62,3,r,g1-10,1
63,3,r,g1-11,2
64,3,s,g0-00,1152
65,3,s,g0-01,855
66,3,s,g0-10,1185
67,3,s,g0-11,834
68,3,s,g1-00,2842
69,3,s,g1-01,3133
70,3,s,g1-10,2807
71,3,s,g1-11,3160
72,4,i,g0-00,4
73,4,i,g0-01,3
74,4,i,g0-10,6
75,4,i,g0-11,1
76,4,i,g1-00,4
77,4,i,g1-01,9
78,4,i,g1-10,3
79,4,i,g1-11,4
80,4,r,g0-01,1
81,4,r,g0-10,1
82,4,r,g0-11,1
83,4,r,g1-00,2
84,4,r,g1-01,2
85,4,r,g1-11,1
86,4,s,g0-00,1251
87,4,s,g0-01,809
88,4,s,g0-10,1165
89,4,s,g0-11,828
90,4,s,g1-00,2739
91,4,s,g1-01,3176
92,4,s,g1-10,2825
93,4,s,g1-11,3165
94,5,i,g0-00,7
95,5,i,g0-01,5
96,5,i,g0-10,3
97,5,i,g0-11,4
98,5,i,g1-00,3
99,5,i,g1-01,8
100,5,i,g1-10,5
101,5,i,g1-11,6
102,5,r,g0-01,1
103,5,r,g0-10,1
104,5,r,g0-11,1
105,5,r,g1-00,2
106,5,r,g1-01,4
107,5,r,g1-10,3
108,5,r,g1-11,2
109,5,s,g0-00,1190
110,5,s,g0-01,767
111,5,s,g0-10,1135
112,5,s,g0-11,824
113,5,s,g1-00,2798
114,5,s,g1-01,3215
115,5,s,g1-10,2853
116,5,s,g1-11,3163
117,6,i,g0-00,5
118,6,i,g0-01,5
119,6,i,g0-10,3
120,6,i,g0-11,3
121,6,i,g1-00,4
122,6,i,g1-01,8
123,6,i,g1-10,5
124,6,i,g1-11,6
125,6,r,g0-01,4
126,6,r,g0-10,2
127,6,r,g0-11,2
128,6,r,g1-00,4
