,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-10,1
2,0,i,g1-00,2
3,0,i,g1-01,4
4,0,i,g1-10,3
5,0,i,g1-11,4
6,0,s,g0-00,1214
7,0,s,g0-01,850
8,0,s,g0-10,1226
9,0,s,g0-11,827
10,0,s,g1-00,2782
11,0,s,g1-01,3146
12,0,s,g1-10,2770
13,0,s,g1-11,3169
14,1,i,g0-00,3
15,1,i,g0-01,4
16,1,i,g0-11,1
17,1,i,g1-00,2
18,1,i,g1-01,2
19,1,i,g1-10,4
20,1,i,g1-11,3
21,1,r,g0-00,1
22,1,r,g0-11,1
23,1,r,g1-01,2
24,1,r,g1-11,1
25,1,s,g0-00,1226
26,1,s,g0-01,828
27,1,s,g0-10,1195
28,1,s,g0-11,810
29,1,s,g1-00,2768
30,1,s,g1-01,3164
31,1,s,g1-10,2801
32,1,s,g1-11,3184
33,2,i,g0-00,3
34,2,i,g0-01,5
35,2,i,g0-10,1
36,2,i,g0-11,3
37,2,i,g1-00,1
38,2,i,g1-01,4
39,2,i,g1-10,4
40,2,i,g1-11,2
41,2,r,g0-01,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,r,g1-11,1
45,2,s,g0-00,1171
46,2,s,g0-01,818
47,2,s,g0-10,1152
48,2,s,g0-11,788
49,2,s,g1-00,2823
50,2,s,g1-01,3171
51,2,s,g1-10,2843
52,2,s,g1-11,3206
53,3,i,g0-00,4
54,3,i,g0-01,6
55,3,i,g0-10,4
56,3,i,g0-11,3
57,3,i,g1-00,1
58,3,i,g1-01,6
59,3,i,g1-10,2
60,3,i,g1-11,4
61,3,r,g0-00,1
62,3,r,g0-01,1
63,3,r,g0-11,1
64,3,r,g1-00,3
65,3,r,g1-01,2
66,3,s,g0-00,1216
67,3,s,g0-01,803
68,3,s,g0-10,1216
69,3,s,g0-11,807
70,3,s,g1-00,2775
71,3,s,g1-01,3182
72,3,s,g1-10,2778
73,3,s,g1-11,3185
74,4,i,g0-00,5
75,4,i,g0-01,3
76,4,i,g0-10,4
77,4,i,g0-11,4
78,4,i,g1-00,2
79,4,i,g1-01,10
80,4,i,g1-10,1
81,4,i,g1-11,3
82,4,r,g0-00,2
83,4,r,g0-01,2
84,4,r,g0-10,1
85,4,r,g1-00,3
86,4,r,g1-01,3
87,4,r,g1-11,2
88,4,s,g0-00,1214
89,4,s,g0-01,809
90,4,s,g0-10,1210
91,4,s,g0-11,814
92,4,s,g1-00,2774
93,4,s,g1-01,3173
94,4,s,g1-10,2784
95,4,s,g1-11,3177
96,5,i,g0-00,5
97,5,i,g0-01,6
98,5,i,g0-10,4
99,5,i,g0-11,4
100,5,i,g1-00,4
101,5,i,g1-01,11
102,5,i,g1-10,2
103,5,i,g1-11,3
104,5,r,g0-00,2
105,5,r,g0-01,1
106,5,r,g0-11,1
107,5,r,g1-00,3
108,5,r,g1-01,5
109,5,r,g1-10,2
110,5,r,g1-11,2
111,5,s,g0-00,1160
112,5,s,g0-01,815
113,5,s,g0-10,1173
114,5,s,g0-11,802
115,5,s,g1-00,2826
116,5,s,g1-01,3162
117,5,s,g1-10,2819
118,5,s,g1-11,3188
119,6,i,g0-00,4
120,6,i,g0-01,9
121,6,i,g0-10,4
122,6,i,g0-11,8
123,6,i,g1-00,10
124,6,i,g1-01,12
125,6,i,g1-10,7
126,6,i,g1-11,5
127,6,r,g0-00,1
128,6,r,g1-00,7
129,6,r,g1-01,9
130,6,r,g1-10,3
131,6,r,g1-11,3
132,6,s,g0-00,1228
133,6,s,g0-01,842
134,6,s,g0-10,1253
135,6,s,g0-11,827
136,6,s,g1-00,2750
137,6,s,g1-01,3128
138,6,s,g1-10,2733
139,6,s,g1-11,3157
140,7,i,g0-00,7
141,7,i,g0-01,8
142,7,i,g0-10,6
143,7,i,g0-11,10
144,7,i,g1-00,5
145,7,i,g1-01,12
146,7,i,g1-10,10
147,7,i,g1-11,8
148,7,r,g0-00,3
149,7,r,g0-01,4
150,7,r,g0-10,2
151,7,r,g0-11,1
152,7,r,g1-00,8
153,7,r,g1-01,11
154,7,r,g1-10,1
155,7,r,g1-11,4
156,7,s,g0-00,1184
157,7,s,g0-01,805
158,7,s,g0-10,1134
159,7,s,g0-11,832
160,7,s,g1-00,2793
161,7,s,g1-01,3160
162,7,s,g1-10,2847
163,7,s,g1-11,3145
164,8,i,g0-00,9
165,8,i,g0-01,6
166,8,i,g0-10,9
167,8,i,g0-11,8
168,8,i,g1-00,4
169,8,i,g1-01,18
170,8,i,g1-10,9
171,8,i,g1-11,11
172,8,r,g0-00,1
173,8,r,g0-01,3
174,8,r,g0-10,2
175,8,r,g0-11,3
176,8,r,g1-00,11
177,8,r,g1-01,13
178,8,r,g1-10,3
179,8,r,g1-11,3
180,8,s,g0-00,1236
181,8,s,g0-01,826
182,8,s,g0-10,1243
183,8,s,g0-11,817
184,8,s,g1-00,2739
185,8,s,g1-01,3134
186,8,s,g1-10,2734
187,8,s,g1-11,3158
188,9,i,g0-00,13
189,9,i,g0-01,8
190,9,i,g0-10,10
191,9,i,g0-11,9
192,9,i,g1-00,8
193,9,i,g1-01,19
194,9,i,g1-10,10
195,9,i,g1-11,13
196,9,r,g0-00,4
197,9,r,g0-01,4
198,9,r,g0-10,3
199,9,r,g0-11,3
200,9,r,g1-00,8
201,9,r,g1-01,16
202,9,r,g1-10,5
203,9,r,g1-11,6
204,9,s,g0-00,1218
205,9,s,g0-01,781
206,9,s,g0-10,1197
207,9,s,g0-11,871
208,9,s,g1-00,2749
209,9,s,g1-01,3172
210,9,s,g1-10,2775
211,9,s,g1-11,3098
212,10,i,g0-00,18
213,10,i,g0-01,10
214,10,i,g0-10,8
215,10,i,g0-11,4
216,10,i,g1-00,11
217,10,i,g1-01,21
218,10,i,g1-10,12
219,10,i,g1-11,20
220,10,r,g0-00,7
221,10,r,g0-01,5
222,10,r,g0-10,3
223,10,r,g0-11,3
224,10,r,g1-00,8
225,10,r,g1-01,19
226,10,r,g1-10,8
227,10,r,g1-11,8
228,10,s,g0-00,1209
229,10,s,g0-01,899
230,10,s,g0-10,1203
231,10,s,g0-11,859
232,10,s,g1-00,2747
233,10,s,g1-01,3046
234,10,s,g1-10,2766
235,10,s,g1-11,3106
236,11,i,g0-00,12
237,11,i,g0-01,12
238,11,i,g0-10,11
239,11,i,g0-11,18
240,11,i,g1-00,15
241,11,i,g1-01,23
242,11,i,g1-10,9
243,11,i,g1-11,17
244,11,r,g0-00,7
245,11,r,g0-01,2
246,11,r,g0-10,4
247,11,r,g0-11,1
248,11,r,g1-00,16
249,11,r,g1-01,26
250,11,r,g1-10,10
251,11,r,g1-11,10
252,11,s,g0-00,1186
253,11,s,g0-01,839
254,11,s,g0-10,1170
255,11,s,g0-11,805
256,11,s,g1-00,2764
257,11,s,g1-01,3098
258,11,s,g1-10,2796
259,11,s,g1-11,3149
260,12,i,g0-00,18
261,12,i,g0-01,20
262,12,i,g0-10,15
263,12,i,g0-11,20
264,12,i,g1-00,16
265,12,i,g1-01,35
266,12,i,g1-10,11
267,12,i,g1-11,26
268,12,r,g0-00,12
269,12,r,g0-01,9
270,12,r,g0-10,7
271,12,r,g0-11,1
272,12,r,g1-00,13
273,12,r,g1-01,21
274,12,r,g1-10,10
275,12,r,g1-11,16
276,12,s,g0-00,1136
277,12,s,g0-01,879
278,12,s,g0-10,1181
279,12,s,g0-11,827
280,12,s,g1-00,2805
281,12,s,g1-01,3036
282,12,s,g1-10,2776
283,12,s,g1-11,3110
284,13,i,g0-00,16
285,13,i,g0-01,23
286,13,i,g0-10,16
287,13,i,g0-11,18
288,13,i,g1-00,18
