,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-10,4
2,0,i,g0-11,2
3,0,i,g1-00,1
4,0,i,g1-01,4
5,0,i,g1-11,2
6,0,s,g0-00,1224
7,0,s,g0-01,808
8,0,s,g0-10,1197
9,0,s,g0-11,803
10,0,s,g1-00,2772
11,0,s,g1-01,3188
12,0,s,g1-10,2799
13,0,s,g1-11,3193
14,1,i,g0-00,3
15,1,i,g0-01,2
16,1,i,g0-10,2
17,1,i,g0-11,2
18,1,i,g1-01,3
19,1,i,g1-10,2
20,1,i,g1-11,2
21,1,r,g1-00,1
22,1,s,g0-00,1248
23,1,s,g0-01,834
24,1,s,g0-10,1150
25,1,s,g0-11,826
26,1,s,g1-00,2748
27,1,s,g1-01,3161
28,1,s,g1-10,2846
29,1,s,g1-11,3170
30,2,i,g0-00,2
31,2,i,g0-01,2
32,2,i,g0-10,3
33,2,i,g0-11,2
34,2,i,g1-00,1
35,2,i,g1-01,7
36,2,i,g1-10,2
37,2,i,g1-11,3
38,2,r,g0-00,1
39,2,s,g0-00,1109
40,2,s,g0-01,816
41,2,s,g0-10,1210
42,2,s,g0-11,817
43,2,s,g1-00,2887
44,2,s,g1-01,3175
45,2,s,g1-10,2785
46,2,s,g1-11,3178
47,3,i,g0-00,2
48,3,i,g0-01,5
49,3,i,g0-10,6
50,3,i,g0-11,3
51,3,i,g1-00,1
52,3,i,g1-01,5
53,3,i,g1-10,1
54,3,i,g1-11,4
55,3,r,g0-01,1
56,3,r,g1-00,2
57,3,r,g1-11,1
58,3,s,g0-00,1217
59,3,s,g0-01,861
60,3,s,g0-10,1173
61,3,s,g0-11,835
62,3,s,g1-00,2778
63,3,s,g1-01,3128
64,3,s,g1-10,2820
65,3,s,g1-11,3157
66,4,i,g0-00,1
67,4,i,g0-01,5
68,4,i,g0-10,2
69,4,i,g0-11,6
70,4,i,g1-00,3
71,4,i,g1-01,10
72,4,i,g1-10,3
73,4,i,g1-11,4
74,4,r,g0-00,2
75,4,r,g0-11,1
76,4,r,g1-01,1
77,4,r,g1-10,2
78,4,r,g1-11,2
79,4,s,g0-00,1155
80,4,s,g0-01,771
81,4,s,g0-10,1220
82,4,s,g0-11,843
83,4,s,g1-00,2839
84,4,s,g1-01,3213
85,4,s,g1-10,2773
86,4,s,g1-11,3144
87,5,i,g0-00,1
88,5,i,g0-01,10
89,5,i,g0-10,3
90,5,i,g0-11,5
91,5,i,g1-00,2
92,5,i,g1-01,9
93,5,i,g1-10,3
94,5,i,g1-11,7
95,5,r,g0-00,2
96,5,r,g0-11,1
97,5,r,g1-00,2
98,5,r,g1-01,3
99,5,r,g1-10,2
100,5,r,g1-11,4
101,5,s,g0-00,1126
102,5,s,g0-01,809
103,5,s,g0-10,1185
104,5,s,g0-11,849
105,5,s,g1-00,2867
106,5,s,g1-01,3169
107,5,s,g1-10,2807
108,5,s,g1-11,3134
109,6,i,g0-00,3
110,6,i,g0-01,11
111,6,i,g0-10,2
112,6,i,g0-11,4
113,6,i,g1-01,14
114,6,i,g1-10,6
115,6,i,g1-11,10
116,6,r,g0-00,1
117,6,r,g0-01,1
118,6,r,g1-00,4
119,6,r,g1-01,5
120,6,r,g1-10,3
121,6,r,g1-11,6
122,6,s,g0-00,1234
123,6,s,g0-01,848
124,6,s,g0-10,1220
125,6,s,g0-11,812
126,6,s,g1-00,2758
127,6,s,g1-01,3121
128,6,s,g1-10,2769
129,6,s,g1-11,3168
130,7,i,g0-00,2
131,7,i,g0-01,12
132,7,i,g0-10,5
133,7,i,g0-11,9
134,7,i,g1-00,2
135,7,i,g1-01,15
136,7,i,g1-10,6
137,7,i,g1-11,7
138,7,r,g0-00,4
139,7,r,g0-01,4
140,7,r,g0-10,4
141,7,r,g0-11,1
142,7,r,g1-00,1
143,7,r,g1-01,4
144,7,r,g1-10,2
145,7,r,g1-11,6
146,7,s,g0-00,1194
147,7,s,g0-01,772
148,7,s,g0-10,1201
149,7,s,g0-11,878
150,7,s,g1-00,2797
151,7,s,g1-01,3193
152,7,s,g1-10,2782
153,7,s,g1-11,3099
154,8,i,g0-00,2
155,8,i,g0-01,15
156,8,i,g0-10,6
157,8,i,g0-11,9
158,8,i,g1-00,2
159,8,i,g1-01,12
160,8,i,g1-10,5
161,8,i,g1-11,8
162,8,r,g0-00,1
163,8,r,g0-01,3
164,8,r,g0-10,1
165,8,r,g0-11,1
166,8,r,g1-00,5
167,8,r,g1-01,9
168,8,r,g1-10,5
169,8,r,g1-11,12
170,8,s,g0-00,1227
171,8,s,g0-01,801
172,8,s,g0-10,1203
173,8,s,g0-11,850
174,8,s,g1-00,2763
175,8,s,g1-01,3160
176,8,s,g1-10,2780
177,8,s,g1-11,3120
178,9,i,g0-00,3
179,9,i,g0-01,15
180,9,i,g0-10,8
181,9,i,g0-11,9
182,9,i,g1-00,4
183,9,i,g1-01,16
184,9,i,g1-10,5
185,9,i,g1-11,12
186,9,r,g0-00,3
187,9,r,g0-01,1
188,9,r,g0-10,1
189,9,r,g0-11,1
190,9,r,g1-00,4
191,9,r,g1-01,14
192,9,r,g1-10,5
193,9,r,g1-11,15
194,9,s,g0-00,1220
195,9,s,g0-01,793
196,9,s,g0-10,1204
197,9,s,g0-11,845
198,9,s,g1-00,2766
199,9,s,g1-01,3161
200,9,s,g1-10,2777
201,9,s,g1-11,3118
202,10,i,g0-00,3
203,10,i,g0-01,14
204,10,i,g0-10,12
205,10,i,g0-11,11
206,10,i,g1-00,8
207,10,i,g1-01,20
208,10,i,g1-10,6
209,10,i,g1-11,19
210,10,r,g0-00,2
211,10,r,g0-01,2
212,10,r,g0-10,7
213,10,r,g0-11,4
214,10,r,g1-00,6
215,10,r,g1-01,13
216,10,r,g1-10,2
217,10,r,g1-11,15
218,10,s,g0-00,1155
219,10,s,g0-01,787
220,10,s,g0-10,1187
221,10,s,g0-11,826
222,10,s,g1-00,2826
223,10,s,g1-01,3164
224,10,s,g1-10,2786
225,10,s,g1-11,3125
226,11,i,g0-00,6
227,11,i,g0-01,20
228,11,i,g0-10,11
229,11,i,g0-11,21
230,11,i,g1-00,10
231,11,i,g1-01,20
232,11,i,g1-10,15
233,11,i,g1-11,14
234,11,r,g0-00,3
235,11,r,g0-01,2
236,11,r,g0-10,4
237,11,r,g0-11,6
238,11,r,g1-00,6
239,11,r,g1-01,17
240,11,r,g1-10,5
241,11,r,g1-11,19
242,11,s,g0-00,1190
243,11,s,g0-01,795
244,11,s,g0-10,1243
245,11,s,g0-11,863
246,11,s,g1-00,2785
247,11,s,g1-01,3146
248,11,s,g1-10,2722
249,11,s,g1-11,3077
250,12,i,g0-00,5
251,12,i,g0-01,14
252,12,i,g0-10,13
253,12,i,g0-11,17
254,12,i,g1-00,10
255,12,i,g1-01,34
256,12,i,g1-10,19
257,12,i,g1-11,19
258,12,r,g0-00,3
259,12,r,g0-01,5
260,12,r,g0-10,4
261,12,r,g0-11,6
262,12,r,g1-00,12
263,12,r,g1-01,17
264,12,r,g1-10,8
265,12,r,g1-11,23
266,12,s,g0-00,1259
267,12,s,g0-01,864
268,12,s,g0-10,1234
269,12,s,g0-11,886
270,12,s,g1-00,2711
271,12,s,g1-01,3066
272,12,s,g1-10,2722
273,12,s,g1-11,3049
274,13,i,g0-00,12
275,13,i,g0-01,25
276,13,i,g0-10,10
277,13,i,g0-11,19
278,13,i,g1-00,9
279,13,i,g1-01,24
280,13,i,g1-10,23
281,13,i,g1-11,23
282,13,r,g0-00,4
283,13,r,g0-01,7
284,13,r,g0-10,1
285,13,r,g0-11,6
286,13,r,g1-00,13
287,13,r,g1-01,27
288,13,r,g1-10,14
289,13,r,g1-11,29
290,13,s,g0-00,1227
291,13,s,g0-01,862
292,13,s,g0-10,1233
293,13,s,g0-11,879
294,13,s,g1-00,2735
295,13,s,g1-01,3055
296,13,s,g1-10,2719
297,13,s,g1-11,3044
298,14,i,g0-00,15
299,14,i,g0-01,21
300,14,i,g0-10,20
301,14,i,g0-11,19
302,14,i,g1-00,10
