,time,infection_status,risk_group,count
0,0,i,g0-01,2
1,0,i,g0-10,1
2,0,i,g1-00,4
3,0,i,g1-01,2
4,0,i,g1-10,3
5,0,i,g1-11,4
6,0,s,g0-00,1209
7,0,s,g0-01,814
8,0,s,g0-10,1211
9,0,s,g0-11,809
10,0,s,g1-00,2787
11,0,s,g1-01,3182
12,0,s,g1-10,2785
13,0,s,g1-11,3187
14,1,i,g0-00,4
15,1,i,g0-01,2
16,1,i,g0-10,1
17,1,i,g0-11,3
18,1,i,g1-00,1
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,1
22,1,r,g1-01,1
23,1,r,g1-10,1
24,1,s,g0-00,1139
25,1,s,g0-01,833
26,1,s,g0-10,1195
27,1,s,g0-11,811
28,1,s,g1-00,2856
29,1,s,g1-01,3161
30,1,s,g1-10,2801
31,1,s,g1-11,3185
32,2,i,g0-00,5
33,2,i,g0-01,4
34,2,i,g0-10,3
35,2,i,g0-11,2
36,2,i,g1-01,3
37,2,i,g1-11,4
38,2,r,g0-10,1
39,2,r,g1-01,2
40,2,s,g0-00,1166
41,2,s,g0-01,847
42,2,s,g0-10,1210
43,2,s,g0-11,848
44,2,s,g1-00,2829
45,2,s,g1-01,3144
46,2,s,g1-10,2786
47,2,s,g1-11,3146
48,3,i,g0-00,2
49,3,i,g0-01,4
50,3,i,g0-10,1
51,3,i,g0-11,3
52,3,i,g1-00,3
53,3,i,g1-01,4
54,3,i,g1-10,2
55,3,i,g1-11,3
56,3,r,g0-00,1
57,3,r,g0-01,1
58,3,r,g0-10,1
59,3,r,g1-01,2
60,3,s,g0-00,1238
61,3,s,g0-01,833
62,3,s,g0-10,1206
63,3,s,g0-11,883
64,3,s,g1-00,2756
65,3,s,g1-01,3156
66,3,s,g1-10,2790
67,3,s,g1-11,3111
68,4,i,g0-00,3
69,4,i,g0-01,3
70,4,i,g0-10,2
71,4,i,g0-11,4
72,4,i,g1-00,1
73,4,i,g1-01,10
74,4,i,g1-10,1
75,4,i,g1-11,3
76,4,r,g0-00,1
77,4,r,g0-01,1
78,4,r,g1-00,2
79,4,r,g1-01,4
80,4,r,g1-10,2
81,4,s,g0-00,1186
82,4,s,g0-01,817
83,4,s,g0-10,1157
84,4,s,g0-11,851
85,4,s,g1-00,2807
86,4,s,g1-01,3165
87,4,s,g1-10,2838
88,4,s,g1-11,3142
89,5,i,g0-00,2
90,5,i,g0-01,4
91,5,i,g0-10,2
92,5,i,g0-11,3
93,5,i,g1-00,2
94,5,i,g1-01,12
95,5,i,g1-10,1
96,5,i,g1-11,5
97,5,r,g1-00,3
98,5,r,g1-01,5
99,5,r,g1-10,2
100,5,s,g0-00,1240
101,5,s,g0-01,814
102,5,s,g0-10,1150
103,5,s,g0-11,799
104,5,s,g1-00,2753
105,5,s,g1-01,3165
106,5,s,g1-10,2845
107,5,s,g1-11,3193
108,6,i,g0-00,4
109,6,i,g0-01,5
110,6,i,g0-10,2
111,6,i,g0-11,3
112,6,i,g1-00,4
113,6,i,g1-01,17
114,6,i,g1-10,3
115,6,i,g1-11,9
116,6,r,g0-00,3
117,6,r,g0-01,2
118,6,r,g1-01,5
119,6,r,g1-10,2
120,6,s,g0-00,1179
121,6,s,g0-01,805
122,6,s,g0-10,1178
123,6,s,g0-11,799
124,6,s,g1-00,2810
125,6,s,g1-01,3166
126,6,s,g1-10,2815
127,6,s,g1-11,3189
128,7,i,g0-00,6
129,7,i,g0-01,13
130,7,i,g0-10,3
131,7,i,g0-11,8
132,7,i,g1-00,4
133,7,i,g1-01,15
134,7,i,g1-10,3
135,7,i,g1-11,6
136,7,r,g0-00,2
137,7,r,g0-10,2
138,7,r,g1-00,1
139,7,r,g1-01,9
140,7,r,g1-10,1
141,7,r,g1-11,3
142,7,s,g0-00,1248
143,7,s,g0-01,854
144,7,s,g0-10,1237
145,7,s,g0-11,781
146,7,s,g1-00,2739
147,7,s,g1-01,3109
148,7,s,g1-10,2754
149,7,s,g1-11,3202
150,8,i,g0-00,8
151,8,i,g0-01,16
152,8,i,g0-10,3
153,8,i,g0-11,11
154,8,i,g1-00,6
155,8,i,g1-01,17
156,8,i,g1-10,4
157,8,i,g1-11,13
158,8,r,g0-00,2
159,8,r,g0-01,3
160,8,r,g0-10,2
161,8,r,g0-11,2
162,8,r,g1-00,1
163,8,r,g1-01,7
164,8,r,g1-10,2
165,8,r,g1-11,5
166,8,s,g0-00,1191
167,8,s,g0-01,782
168,8,s,g0-10,1229
169,8,s,g0-11,855
170,8,s,g1-00,2792
171,8,s,g1-01,3175
172,8,s,g1-10,2760
173,8,s,g1-11,3114
174,9,i,g0-00,11
175,9,i,g0-01,15
176,9,i,g0-10,5
177,9,i,g0-11,13
178,9,i,g1-00,4
179,9,i,g1-01,18
180,9,i,g1-10,3
181,9,i,g1-11,20
182,9,r,g0-00,1
183,9,r,g0-01,2
184,9,r,g0-10,1
185,9,r,g0-11,2
186,9,r,g1-00,5
187,9,r,g1-01,18
188,9,r,g1-10,4
189,9,r,g1-11,6
190,9,s,g0-00,1227
191,9,s,g0-01,864
192,9,s,g0-10,1164
193,9,s,g0-11,832
194,9,s,g1-00,2752
195,9,s,g1-01,3083
196,9,s,g1-10,2823
197,9,s,g1-11,3127
198,10,i,g0-00,11
199,10,i,g0-01,18
200,10,i,g0-10,7
201,10,i,g0-11,20
202,10,i,g1-00,6
203,10,i,g1-01,23
204,10,i,g1-10,5
205,10,i,g1-11,22
206,10,r,g0-00,1
207,10,r,g0-01,6
208,10,r,g0-10,3
209,10,r,g0-11,4
210,10,r,g1-00,8
211,10,r,g1-01,17
212,10,r,g1-10,5
213,10,r,g1-11,5
214,10,s,g0-00,1197
215,10,s,g0-01,810
216,10,s,g0-10,1189
217,10,s,g0-11,813
218,10,s,g1-00,2777
219,10,s,g1-01,3126
220,10,s,g1-10,2791
221,10,s,g1-11,3136
222,11,i,g0-00,12
223,11,i,g0-01,20
224,11,i,g0-10,12
225,11,i,g0-11,16
226,11,i,g1-00,6
227,11,i,g1-01,28
228,11,i,g1-10,4
229,11,i,g1-11,25
230,11,r,g0-00,3
231,11,r,g0-01,6
232,11,r,g0-10,2
233,11,r,g0-11,6
234,11,r,g1-00,9
235,11,r,g1-01,21
236,11,r,g1-10,6
237,11,r,g1-11,10
238,11,s,g0-00,1176
239,11,s,g0-01,842
240,11,s,g0-10,1160
241,11,s,g0-11,816
242,11,s,g1-00,2794
243,11,s,g1-01,3083
244,11,s,g1-10,2816
245,11,s,g1-11,3127
246,12,i,g0-00,10
247,12,i,g0-01,18
248,12,i,g0-10,15
249,12,i,g0-11,22
250,12,i,g1-00,12
251,12,i,g1-01,31
252,12,i,g1-10,8
253,12,i,g1-11,23
254,12,r,g0-00,5
255,12,r,g0-01,6
256,12,r,g0-10,4
257,12,r,g0-11,6
258,12,r,g1-00,12
259,12,r,g1-01,29
260,12,r,g1-10,4
261,12,r,g1-11,22
262,12,s,g0-00,1184
263,12,s,g0-01,833
264,12,s,g0-10,1213
265,12,s,g0-11,855
266,12,s,g1-00,2777
267,12,s,g1-01,3083
268,12,s,g1-10,2756
269,12,s,g1-11,3072
270,13,i,g0-00,14
271,13,i,g0-01,20
272,13,i,g0-10,14
273,13,i,g0-11,23
274,13,i,g1-00,14
275,13,i,g1-01,35
276,13,i,g1-10,11
277,13,i,g1-11,29
278,13,r,g0-00,4
279,13,r,g0-01,10
280,13,r,g0-10,5
281,13,r,g0-11,6
282,13,r,g1-00,14
283,13,r,g1-01,35
284,13,r,g1-10,7
285,13,r,g1-11,25
286,13,s,g0-00,1183
287,13,s,g0-01,858
288,13,s,g0-10,1199
289,13,s,g0-11,844
290,13,s,g1-00,2771
291,13,s,g1-01,3042
292,13,s,g1-10,2764
293,13,s,g1-11,3073
294,14,i,g0-00,17
295,14,i,g0-01,20
296,14,i,g0-10,21
297,14,i,g0-11,23
298,14,i,g1-00,16
299,14,i,g1-01,32
300,14,i,g1-10,13
301,14,i,g1-11,33
302,14,r,g0-00,3
303,14,r,g0-01,11
304,14,r,g0-10,4
305,14,r,g0-11,14
306,14,r,g1-00,16
307,14,r,g1-01,48
308,14,r,g1-10,8
309,14,r,g1-11,30
310,14,s,g0-00,1189
311,14,s,g0-01,835
312,14,s,g0-10,1248
313,14,s,g0-11,862
314,14,s,g1-00,2759
315,14,s,g1-01,3054
316,14,s,g1-10,2706
317,14,s,g1-11,3038
318,15,i,g0-00,21
319,15,i,g0-01,24
320,15,i,g0-10,20
321,15,i,g0-11,25
322,15,i,g1-00,21
323,15,i,g1-01,32
324,15,i,g1-10,19
325,15,i,g1-11,42
326,15,r,g0-00,6
327,15,r,g0-01,14
328,15,r,g0-10,6
329,15,r,g0-11,13
330,15,r,g1-00,16
331,15,r,g1-01,53
332,15,r,g1-10,13
333,15,r,g1-11,34
334,15,s,g0-00,1228
335,15,s,g0-01,823
336,15,s,g0-10,1168
337,15,s,g0-11,875
338,15,s,g1-00,2708
339,15,s,g1-01,3054
340,15,s,g1-10,2774
341,15,s,g1-11,3011
342,16,i,g0-00,23
343,16,i,g0-01,16
344,16,i,g0-10,20
345,16,i,g0-11,35
346,16,i,g1-00,21
347,16,i,g1-01,47
348,16,i,g1-10,24
349,16,i,g1-11,46
350,16,r,g0-00,11
351,16,r,g0-01,8
352,16,r,g0-10,6
353,16,r,g0-11,16
354,16,r,g1-00,16
355,16,r,g1-01,63
356,16,r,g1-10,21
357,16,r,g1-11,44
358,16,s,g0-00,1164
359,16,s,g0-01,856
360,16,s,g0-10,1285
361,16,s,g0-11,842
362,16,s,g1-00,2765
363,16,s,g1-01,3010
364,16,s,g1-10,2644
365,16,s,g1-11,3017
366,17,i,g0-00,30
367,17,i,g0-01,31
368,17,i,g0-10,31
369,17,i,g0-11,34
370,17,i,g1-00,21
371,17,i,g1-01,40
372,17,i,g1-10,20
373,17,i,g1-11,53
374,17,r,g0-00,9
375,17,r,g0-01,24
376,17,r,g0-10,13
377,17,r,g0-11,10
378,17,r,g1-00,24
379,17,r,g1-01,58
380,17,r,g1-10,18
381,17,r,g1-11,62
382,17,s,g0-00,1253
383,17,s,g0-01,802
384,17,s,g0-10,1247
385,17,s,g0-11,942
386,17,s,g1-00,2663
387,17,s,g1-01,3045
388,17,s,g1-10,2671
389,17,s,g1-11,2899
390,18,i,g0-00,31
391,18,i,g0-01,32
392,18,i,g0-10,37
393,18,i,g0-11,37
394,18,i,g1-00,27
395,18,i,g1-01,52
396,18,i,g1-10,24
397,18,i,g1-11,58
398,18,r,g0-00,11
399,18,r,g0-01,17
400,18,r,g0-10,15
401,18,r,g0-11,16
402,18,r,g1-00,32
403,18,r,g1-01,77
404,18,r,g1-10,24
405,18,r,g1-11,70
406,18,s,g0-00,1236
407,18,s,g0-01,801
408,18,s,g0-10,1245
409,18,s,g0-11,882
410,18,s,g1-00,2663
411,18,s,g1-01,3021
412,18,s,g1-10,2655
413,18,s,g1-11,2937
414,19,i,g0-00,38
415,19,i,g0-01,42
416,19,i,g0-10,45
417,19,i,g0-11,53
418,19,i,g1-00,25
419,19,i,g1-01,52
420,19,i,g1-10,32
421,19,i,g1-11,60
422,19,r,g0-00,22
423,19,r,g0-01,25
424,19,r,g0-10,20
425,19,r,g0-11,23
426,19,r,g1-00,31
427,19,r,g1-01,84
428,19,r,g1-10,29
429,19,r,g1-11,80
430,19,s,g0-00,1197
431,19,s,g0-01,832
432,19,s,g0-10,1232
433,19,s,g0-11,896
434,19,s,g1-00,2687
435,19,s,g1-01,2965
436,19,s,g1-10,2642
437,19,s,g1-11,2888
438,20,i,g0-00,39
439,20,i,g0-01,46
440,20,i,g0-10,39
441,20,i,g0-11,46
442,20,i,g1-00,33
443,20,i,g1-01,63
444,20,i,g1-10,38
