,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,2
8,0,s,g0-00,1223
9,0,s,g0-01,793
10,0,s,g0-10,1239
11,0,s,g0-11,796
12,0,s,g1-00,2773
13,0,s,g1-01,3203
14,0,s,g1-10,2757
15,0,s,g1-11,3200
16,1,i,g0-00,3
17,1,i,g0-01,3
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,3
21,1,i,g1-01,5
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g1-11,1
25,1,s,g0-00,1223
26,1,s,g0-01,817
27,1,s,g0-10,1234
28,1,s,g0-11,871
29,1,s,g1-00,2771
30,1,s,g1-01,3175
31,1,s,g1-10,2761
32,1,s,g1-11,3124
33,2,i,g0-00,3
34,2,i,g0-01,7
35,2,i,g0-10,2
36,2,i,g0-11,2
37,2,i,g1-00,5
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,2
41,2,r,g1-11,2
42,2,s,g0-00,1179
43,2,s,g0-01,816
44,2,s,g0-10,1211
45,2,s,g0-11,803
46,2,s,g1-00,2813
47,2,s,g1-01,3173
48,2,s,g1-10,2784
49,2,s,g1-11,3191
50,3,i,g0-00,4
51,3,i,g0-01,3
52,3,i,g0-10,3
53,3,i,g0-11,1
54,3,i,g1-00,6
55,3,i,g1-01,7
56,3,i,g1-10,2
57,3,i,g1-11,4
58,3,r,g0-00,1
59,3,r,g1-01,1
60,3,r,g1-11,3
61,3,s,g0-00,1249
62,3,s,g0-01,780
63,3,s,g0-10,1205
64,3,s,g0-11,818
65,3,s,g1-00,2740
66,3,s,g1-01,3209
67,3,s,g1-10,2790
68,3,s,g1-11,3174
69,4,i,g0-00,8
70,4,i,g0-01,4
71,4,i,g0-10,5
72,4,i,g0-11,2
73,4,i,g1-00,5
74,4,i,g1-01,6
75,4,i,g1-10,2
76,4,i,g1-11,6
77,4,r,g0-00,1
78,4,r,g0-01,2
79,4,r,g0-11,1
80,4,r,g1-01,1
81,4,r,g1-11,2
82,4,s,g0-00,1219
83,4,s,g0-01,798
84,4,s,g0-10,1167
85,4,s,g0-11,817
86,4,s,g1-00,2767
87,4,s,g1-01,3189
88,4,s,g1-10,2826
89,4,s,g1-11,3172
90,5,i,g0-00,6
91,5,i,g0-01,3
92,5,i,g0-10,3
93,5,i,g0-11,1
94,5,i,g1-00,3
95,5,i,g1-01,9
96,5,i,g1-10,7
97,5,i,g1-11,13
98,5,r,g0-00,2
99,5,r,g0-01,3
100,5,r,g0-11,2
101,5,r,g1-00,3
102,5,r,g1-01,2
103,5,r,g1-10,1
104,5,r,g1-11,1
105,5,s,g0-00,1248
106,5,s,g0-01,810
107,5,s,g0-10,1227
108,5,s,g0-11,840
109,5,s,g1-00,2738
110,5,s,g1-01,3173
111,5,s,g1-10,2762
112,5,s,g1-11,3143
113,6,i,g0-00,5
114,6,i,g0-01,9
115,6,i,g0-10,11
116,6,i,g0-11,8
117,6,i,g1-00,5
118,6,i,g1-01,8
119,6,i,g1-10,3
120,6,i,g1-11,10
121,6,r,g0-00,1
122,6,r,g0-01,2
123,6,r,g1-00,5
124,6,r,g1-01,4
125,6,r,g1-10,2
126,6,r,g1-11,5
127,6,s,g0-00,1210
128,6,s,g0-01,824
