,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1246
9,0,s,g0-01,904
10,0,s,g0-10,1143
11,0,s,g0-11,867
12,0,s,g1-00,2750
13,0,s,g1-01,3092
14,0,s,g1-10,2853
15,0,s,g1-11,3129
16,1,i,g0-00,1
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g0-00,1
25,1,r,g0-10,1
26,1,s,g0-00,1151
27,1,s,g0-01,828
28,1,s,g0-10,1190
29,1,s,g0-11,836
30,1,s,g1-00,2845
31,1,s,g1-01,3167
32,1,s,g1-10,2805
33,1,s,g1-11,3160
34,2,i,g0-00,1
35,2,i,g0-01,1
36,2,i,g0-11,1
37,2,i,g1-01,2
38,2,i,g1-10,4
39,2,i,g1-11,3
40,2,r,g0-00,1
41,2,r,g0-01,1
42,2,r,g1-00,2
43,2,r,g1-01,2
44,2,r,g1-10,2
45,2,s,g0-00,1192
46,2,s,g0-01,809
47,2,s,g0-10,1168
48,2,s,g0-11,838
49,2,s,g1-00,2804
50,2,s,g1-01,3185
51,2,s,g1-10,2826
52,2,s,g1-11,3158
53,3,i,g0-00,2
54,3,i,g0-01,1
55,3,i,g0-10,2
56,3,i,g0-11,2
57,3,i,g1-01,4
58,3,i,g1-10,2
59,3,i,g1-11,3
60,3,r,g0-00,2
61,3,r,g1-00,1
62,3,r,g1-01,3
63,3,r,g1-10,2
64,3,s,g0-00,1199
65,3,s,g0-01,783
66,3,s,g0-10,1142
67,3,s,g0-11,793
68,3,s,g1-00,2796
69,3,s,g1-01,3209
70,3,s,g1-10,2852
71,3,s,g1-11,3202
72,4,i,g0-00,2
73,4,i,g0-01,1
74,4,i,g0-10,4
75,4,i,g0-11,2
76,4,i,g1-00,1
77,4,i,g1-01,4
78,4,i,g1-10,1
79,4,i,g1-11,4
80,4,r,g0-00,2
81,4,r,g0-10,1
82,4,r,g1-00,1
83,4,r,g1-01,3
84,4,r,g1-10,1
85,4,s,g0-00,1189
86,4,s,g0-01,816
87,4,s,g0-10,1148
88,4,s,g0-11,850
89,4,s,g1-00,2805
90,4,s,g1-01,3176
91,4,s,g1-10,2845
92,4,s,g1-11,3144
93,5,i,g0-00,2
94,5,i,g0-01,5
95,5,i,g0-10,5
96,5,i,g0-11,3
97,5,i,g1-00,2
98,5,i,g1-01,3
99,5,i,g1-10,3
100,5,i,g1-11,5
101,5,r,g0-00,2
102,5,r,g1-00,2
103,5,r,g1-01,4
104,5,r,g1-10,2
105,5,r,g1-11,1
106,5,s,g0-00,1184
107,5,s,g0-01,830
108,5,s,g0-10,1177
109,5,s,g0-11,832
110,5,s,g1-00,2808
111,5,s,g1-01,3158
112,5,s,g1-10,2813
113,5,s,g1-11,3159
114,6,i,g0-00,1
115,6,i,g0-01,4
116,6,i,g0-10,8
117,6,i,g0-11,2
118,6,i,g1-00,4
119,6,i,g1-01,4
120,6,i,g1-11,7
121,6,r,g0-00,2
122,6,r,g0-10,1
123,6,r,g1-00,2
124,6,r,g1-01,5
125,6,r,g1-10,2
126,6,r,g1-11,2
127,6,s,g0-00,1205
128,6,s,g0-01,857
