,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,2
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1209
9,0,s,g0-01,831
10,0,s,g0-10,1184
11,0,s,g0-11,818
12,0,s,g1-00,2787
13,0,s,g1-01,3165
14,0,s,g1-10,2812
15,0,s,g1-11,3178
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,1
23,1,i,g1-11,3
24,1,r,g1-11,1
25,1,s,g0-00,1207
26,1,s,g0-01,811
27,1,s,g0-10,1206
28,1,s,g0-11,851
29,1,s,g1-00,2789
30,1,s,g1-01,3184
31,1,s,g1-10,2790
32,1,s,g1-11,3142
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,2
37,2,i,g1-01,3
38,2,i,g1-10,3
39,2,i,g1-11,5
40,2,r,g0-11,2
41,2,r,g1-00,1
42,2,s,g0-00,1149
43,2,s,g0-01,808
44,2,s,g0-10,1192
45,2,s,g0-11,772
46,2,s,g1-00,2847
47,2,s,g1-01,3187
48,2,s,g1-10,2802
49,2,s,g1-11,3219
50,3,i,g0-00,1
51,3,i,g0-01,4
52,3,i,g0-10,5
53,3,i,g0-11,4
54,3,i,g1-00,3
55,3,i,g1-01,1
56,3,i,g1-10,4
57,3,i,g1-11,2
58,3,r,g0-01,1
59,3,r,g0-11,1
60,3,r,g1-00,2
61,3,r,g1-01,1
62,3,r,g1-11,2
63,3,s,g0-00,1153
64,3,s,g0-01,822
65,3,s,g0-10,1214
66,3,s,g0-11,805
67,3,s,g1-00,2841
68,3,s,g1-01,3171
69,3,s,g1-10,2777
70,3,s,g1-11,3186
71,4,i,g0-00,1
72,4,i,g0-01,1
73,4,i,g0-10,5
74,4,i,g0-11,3
75,4,i,g1-00,3
76,4,i,g1-01,4
77,4,i,g1-10,6
78,4,i,g1-11,4
79,4,r,g0-00,2
80,4,r,g0-01,1
81,4,r,g0-11,1
82,4,r,g1-01,2
83,4,r,g1-11,2
84,4,s,g0-00,1221
85,4,s,g0-01,830
86,4,s,g0-10,1157
87,4,s,g0-11,781
88,4,s,g1-00,2773
89,4,s,g1-01,3162
90,4,s,g1-10,2832
91,4,s,g1-11,3209
92,5,i,g0-00,2
93,5,i,g0-01,1
94,5,i,g0-10,9
95,5,i,g0-11,5
96,5,i,g1-00,3
