,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1214
9,0,s,g0-01,815
10,0,s,g0-10,1201
11,0,s,g0-11,802
12,0,s,g1-00,2782
13,0,s,g1-01,3181
14,0,s,g1-10,2795
15,0,s,g1-11,3194
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,3
20,1,i,g1-00,4
21,1,i,g1-01,4
22,1,i,g1-10,1
23,1,i,g1-11,2
24,1,r,g1-10,1
25,1,r,g1-11,1
26,1,s,g0-00,1258
27,1,s,g0-01,818
28,1,s,g0-10,1208
29,1,s,g0-11,776
30,1,s,g1-00,2736
31,1,s,g1-01,3176
32,1,s,g1-10,2787
33,1,s,g1-11,3218
34,2,i,g0-00,6
35,2,i,g0-01,4
36,2,i,g0-10,4
37,2,i,g0-11,3
38,2,i,g1-00,3
39,2,i,g1-01,4
40,2,i,g1-10,2
41,2,i,g1-11,5
42,2,r,g0-01,1
43,2,r,g0-10,2
44,2,r,g1-11,1
45,2,s,g0-00,1158
46,2,s,g0-01,828
47,2,s,g0-10,1201
48,2,s,g0-11,838
49,2,s,g1-00,2833
50,2,s,g1-01,3163
51,2,s,g1-10,2791
52,2,s,g1-11,3153
53,3,i,g0-00,4
54,3,i,g0-01,7
55,3,i,g0-10,4
56,3,i,g0-11,5
57,3,i,g1-00,4
58,3,i,g1-01,5
59,3,i,g1-10,2
60,3,i,g1-11,5
61,3,r,g0-00,2
62,3,r,g1-01,1
63,3,r,g1-10,2
64,3,r,g1-11,1
65,3,s,g0-00,1187
66,3,s,g0-01,817
67,3,s,g0-10,1196
68,3,s,g0-11,800
69,3,s,g1-00,2803
70,3,s,g1-01,3170
71,3,s,g1-10,2796
72,3,s,g1-11,3189
73,4,i,g0-00,7
74,4,i,g0-01,3
75,4,i,g0-10,4
76,4,i,g0-11,3
77,4,i,g1-00,2
78,4,i,g1-01,7
79,4,i,g1-10,3
80,4,i,g1-11,12
81,4,r,g0-10,1
82,4,r,g0-11,1
83,4,r,g1-00,2
84,4,r,g1-01,4
85,4,r,g1-10,1
86,4,s,g0-00,1233
87,4,s,g0-01,814
88,4,s,g0-10,1180
89,4,s,g0-11,839
90,4,s,g1-00,2756
91,4,s,g1-01,3172
92,4,s,g1-10,2811
93,4,s,g1-11,3145
94,5,i,g0-00,10
95,5,i,g0-01,5
96,5,i,g0-10,6
97,5,i,g0-11,8
98,5,i,g1-00,7
99,5,i,g1-01,8
100,5,i,g1-10,3
101,5,i,g1-11,13
102,5,r,g0-10,2
103,5,r,g0-11,1
104,5,r,g1-00,2
105,5,r,g1-01,6
106,5,r,g1-10,1
107,5,r,g1-11,1
108,5,s,g0-00,1199
109,5,s,g0-01,861
110,5,s,g0-10,1238
111,5,s,g0-11,818
112,5,s,g1-00,2782
113,5,s,g1-01,3120
114,5,s,g1-10,2750
115,5,s,g1-11,3159
116,6,i,g0-00,12
117,6,i,g0-01,8
118,6,i,g0-10,8
119,6,i,g0-11,14
120,6,i,g1-00,7
121,6,i,g1-01,10
122,6,i,g1-10,4
123,6,i,g1-11,12
124,6,r,g0-00,1
125,6,r,g0-01,1
126,6,r,g0-10,2
127,6,r,g0-11,1
128,6,r,g1-00,4
