,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,2
4,0,i,g1-01,3
5,0,i,g1-10,3
6,0,i,g1-11,2
7,0,s,g0-00,1188
8,0,s,g0-01,830
9,0,s,g0-10,1188
10,0,s,g0-11,843
11,0,s,g1-00,2808
12,0,s,g1-01,3166
13,0,s,g1-10,2808
14,0,s,g1-11,3153
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,3
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,5
21,1,i,g1-10,1
22,1,i,g1-11,1
23,1,r,g1-11,1
24,1,s,g0-00,1209
25,1,s,g0-01,827
26,1,s,g0-10,1204
27,1,s,g0-11,799
28,1,s,g1-00,2787
29,1,s,g1-01,3167
30,1,s,g1-10,2792
31,1,s,g1-11,3197
32,2,i,g0-00,3
33,2,i,g0-01,3
34,2,i,g0-10,3
35,2,i,g0-11,2
36,2,i,g1-00,1
37,2,i,g1-01,7
38,2,i,g1-10,2
39,2,i,g1-11,2
40,2,r,g0-11,2
41,2,r,g1-01,1
42,2,r,g1-11,1
43,2,s,g0-00,1186
44,2,s,g0-01,844
45,2,s,g0-10,1212
46,2,s,g0-11,846
47,2,s,g1-00,2810
48,2,s,g1-01,3145
49,2,s,g1-10,2783
50,2,s,g1-11,3147
51,3,i,g0-00,2
52,3,i,g0-01,4
53,3,i,g0-10,2
54,3,i,g0-11,3
55,3,i,g1-00,5
56,3,i,g1-01,7
57,3,i,g1-10,2
58,3,i,g1-11,3
59,3,r,g0-10,2
60,3,r,g0-11,1
61,3,r,g1-01,1
62,3,r,g1-11,2
63,3,s,g0-00,1213
64,3,s,g0-01,839
65,3,s,g0-10,1219
66,3,s,g0-11,760
67,3,s,g1-00,2780
68,3,s,g1-01,3149
69,3,s,g1-10,2775
70,3,s,g1-11,3231
71,4,i,g0-00,4
72,4,i,g0-01,5
73,4,i,g0-10,1
74,4,i,g0-11,5
75,4,i,g1-00,4
76,4,i,g1-01,7
77,4,i,g1-10,3
78,4,i,g1-11,4
79,4,r,g0-11,1
80,4,r,g1-01,3
81,4,r,g1-10,3
82,4,r,g1-11,3
83,4,s,g0-00,1170
84,4,s,g0-01,858
85,4,s,g0-10,1174
86,4,s,g0-11,858
87,4,s,g1-00,2822
88,4,s,g1-01,3127
89,4,s,g1-10,2819
90,4,s,g1-11,3129
91,5,i,g0-00,5
92,5,i,g0-01,8
93,5,i,g0-10,3
94,5,i,g0-11,3
95,5,i,g1-00,4
96,5,i,g1-01,7
97,5,i,g1-10,2
98,5,i,g1-11,6
99,5,r,g0-01,2
100,5,r,g0-10,2
101,5,r,g0-11,1
102,5,r,g1-01,4
103,5,r,g1-10,1
104,5,r,g1-11,4
105,5,s,g0-00,1185
106,5,s,g0-01,829
107,5,s,g0-10,1202
108,5,s,g0-11,812
109,5,s,g1-00,2806
110,5,s,g1-01,3150
111,5,s,g1-10,2790
112,5,s,g1-11,3174
113,6,i,g0-00,5
114,6,i,g0-01,7
115,6,i,g0-10,1
116,6,i,g0-11,5
117,6,i,g1-00,4
118,6,i,g1-01,8
119,6,i,g1-10,4
120,6,i,g1-11,7
121,6,r,g0-01,2
122,6,r,g0-10,1
123,6,r,g0-11,3
124,6,r,g1-00,1
125,6,r,g1-01,7
126,6,r,g1-10,3
127,6,r,g1-11,2
128,6,s,g0-00,1205
129,6,s,g0-01,790
130,6,s,g0-10,1173
131,6,s,g0-11,849
132,6,s,g1-00,2785
133,6,s,g1-01,3186
134,6,s,g1-10,2818
135,6,s,g1-11,3134
136,7,i,g0-00,4
137,7,i,g0-01,5
138,7,i,g0-10,5
139,7,i,g0-11,3
140,7,i,g1-00,2
141,7,i,g1-01,12
142,7,i,g1-10,5
143,7,i,g1-11,12
144,7,r,g0-00,3
145,7,r,g0-01,2
146,7,r,g0-10,2
147,7,r,g0-11,3
148,7,r,g1-00,1
149,7,r,g1-01,10
150,7,r,g1-10,4
151,7,r,g1-11,2
152,7,s,g0-00,1188
153,7,s,g0-01,773
154,7,s,g0-10,1196
155,7,s,g0-11,787
156,7,s,g1-00,2802
157,7,s,g1-01,3198
158,7,s,g1-10,2788
159,7,s,g1-11,3193
160,8,i,g0-00,4
161,8,i,g0-01,8
162,8,i,g0-10,7
163,8,i,g0-11,6
164,8,i,g1-00,6
165,8,i,g1-01,10
