,time,infection_status,risk_group,count
0,0,i,g0-01,1
1,0,i,g0-10,2
2,0,i,g0-11,3
3,0,i,g1-00,4
4,0,i,g1-01,3
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1242
8,0,s,g0-01,790
9,0,s,g0-10,1161
10,0,s,g0-11,790
11,0,s,g1-00,2754
12,0,s,g1-01,3206
13,0,s,g1-10,2835
14,0,s,g1-11,3206
15,1,i,g0-00,2
16,1,i,g0-01,3
17,1,i,g0-10,1
18,1,i,g1-00,1
19,1,i,g1-01,2
20,1,i,g1-10,3
21,1,i,g1-11,3
22,1,r,g0-00,1
23,1,r,g1-01,1
24,1,r,g1-11,1
25,1,s,g0-00,1154
26,1,s,g0-01,801
27,1,s,g0-10,1262
28,1,s,g0-11,784
29,1,s,g1-00,2842
30,1,s,g1-01,3193
31,1,s,g1-10,2734
32,1,s,g1-11,3212
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g0-11,3
37,2,i,g1-00,1
38,2,i,g1-01,1
39,2,i,g1-10,2
40,2,i,g1-11,4
41,2,r,g0-00,1
42,2,r,g0-01,1
43,2,r,g1-01,2
44,2,r,g1-11,1
45,2,s,g0-00,1198
46,2,s,g0-01,812
47,2,s,g0-10,1216
48,2,s,g0-11,814
49,2,s,g1-00,2797
50,2,s,g1-01,3182
51,2,s,g1-10,2780
52,2,s,g1-11,3178
53,3,i,g0-00,2
54,3,i,g0-01,1
55,3,i,g0-10,1
56,3,i,g0-11,4
57,3,i,g1-00,3
58,3,i,g1-01,4
59,3,i,g1-10,3
60,3,i,g1-11,3
61,3,r,g0-01,1
62,3,r,g0-11,1
63,3,r,g1-00,1
64,3,r,g1-01,2
65,3,r,g1-11,1
66,3,s,g0-00,1172
67,3,s,g0-01,824
68,3,s,g0-10,1172
69,3,s,g0-11,794
70,3,s,g1-00,2822
71,3,s,g1-01,3168
72,3,s,g1-10,2824
73,3,s,g1-11,3197
74,4,i,g0-00,3
75,4,i,g0-01,6
76,4,i,g0-10,1
77,4,i,g0-11,2
78,4,i,g1-00,5
79,4,i,g1-01,5
80,4,i,g1-10,2
81,4,i,g1-11,5
82,4,r,g0-00,1
83,4,r,g0-01,1
84,4,r,g0-11,1
85,4,r,g1-00,1
86,4,r,g1-01,3
87,4,r,g1-10,1
88,4,r,g1-11,4
89,4,s,g0-00,1191
90,4,s,g0-01,863
91,4,s,g0-10,1265
92,4,s,g0-11,803
93,4,s,g1-00,2799
94,4,s,g1-01,3122
95,4,s,g1-10,2731
96,4,s,g1-11,3185
97,5,i,g0-00,1
98,5,i,g0-01,6
99,5,i,g0-10,5
100,5,i,g0-11,7
101,5,i,g1-00,6
102,5,i,g1-01,7
103,5,i,g1-10,2
104,5,i,g1-11,4
105,5,r,g0-00,3
106,5,r,g0-01,1
107,5,r,g0-11,1
108,5,r,g1-00,1
109,5,r,g1-01,3
110,5,r,g1-10,1
111,5,r,g1-11,5
112,5,s,g0-00,1224
113,5,s,g0-01,794
114,5,s,g0-10,1212
115,5,s,g0-11,793
116,5,s,g1-00,2765
117,5,s,g1-01,3189
118,5,s,g1-10,2780
119,5,s,g1-11,3190
120,6,i,g0-00,5
121,6,i,g0-01,2
122,6,i,g0-10,3
123,6,i,g0-11,9
124,6,i,g1-00,2
125,6,i,g1-01,10
126,6,i,g1-10,6
127,6,i,g1-11,4
128,6,r,g0-00,2
129,6,r,g0-01,2
130,6,r,g0-11,3
131,6,r,g1-00,4
132,6,r,g1-01,5
133,6,r,g1-10,2
134,6,r,g1-11,4
135,6,s,g0-00,1239
136,6,s,g0-01,835
137,6,s,g0-10,1228
138,6,s,g0-11,814
139,6,s,g1-00,2748
140,6,s,g1-01,3146
141,6,s,g1-10,2761
142,6,s,g1-11,3166
143,7,i,g0-00,2
144,7,i,g0-01,8
145,7,i,g0-10,8
146,7,i,g0-11,9
147,7,i,g1-00,3
148,7,i,g1-01,5
149,7,i,g1-10,5
150,7,i,g1-11,8
151,7,r,g0-00,2
152,7,r,g0-01,4
153,7,r,g0-10,1
154,7,r,g1-00,6
155,7,r,g1-01,6
156,7,r,g1-10,1
