,time,infection_status,risk_group,count
0,0,i,g0-01,3
1,0,i,g0-10,2
2,0,i,g0-11,1
3,0,i,g1-00,4
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,i,g1-11,3
7,0,s,g0-00,1046
8,0,s,g0-01,730
9,0,s,g0-10,991
10,0,s,g0-11,657
11,0,s,g1-00,2950
12,0,s,g1-01,3266
13,0,s,g1-10,3005
14,0,s,g1-11,3339
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,3
18,1,i,g1-00,2
19,1,i,g1-01,3
20,1,i,g1-10,2
21,1,i,g1-11,3
22,1,r,g1-00,2
23,1,r,g1-01,1
24,1,r,g1-11,1
25,1,s,g0-00,1000
26,1,s,g0-01,686
27,1,s,g0-10,999
28,1,s,g0-11,683
29,1,s,g1-00,2995
30,1,s,g1-01,3308
31,1,s,g1-10,2996
32,1,s,g1-11,3313
33,2,i,g0-10,2
34,2,i,g1-00,1
35,2,i,g1-01,4
36,2,i,g1-10,1
37,2,i,g1-11,2
38,2,r,g0-00,1
39,2,r,g0-01,1
40,2,r,g0-10,1
41,2,r,g1-00,3
42,2,r,g1-01,2
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1020
46,2,s,g0-01,694
47,2,s,g0-10,1026
48,2,s,g0-11,717
49,2,s,g1-00,2975
50,2,s,g1-01,3299
51,2,s,g1-10,2969
52,2,s,g1-11,3279
53,3,i,g0-01,1
54,3,i,g1-00,3
55,3,i,g1-01,4
56,3,i,g1-10,4
57,3,i,g1-11,6
58,3,r,g0-00,2
59,3,r,g0-10,1
60,3,r,g0-11,1
61,3,r,g1-00,3
62,3,r,g1-01,3
63,3,r,g1-10,1
64,3,r,g1-11,1
65,3,s,g0-00,1033
66,3,s,g0-01,710
67,3,s,g0-10,1008
68,3,s,g0-11,721
69,3,s,g1-00,2959
70,3,s,g1-01,3282
71,3,s,g1-10,2986
72,3,s,g1-11,3271
73,4,i,g0-00,1
74,4,i,g0-01,4
75,4,i,g0-10,3
76,4,i,g0-11,2
77,4,i,g1-00,4
78,4,i,g1-01,2
79,4,i,g1-10,1
80,4,i,g1-11,5
