,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-01,2
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1117
8,0,s,g0-01,758
9,0,s,g0-10,1102
10,0,s,g0-11,742
11,0,s,g1-00,2879
12,0,s,g1-01,3238
13,0,s,g1-10,2894
14,0,s,g1-11,3254
15,1,i,g0-00,1
16,1,i,g0-01,1
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,1
20,1,i,g1-01,2
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,r,g0-01,1
24,1,r,g1-00,2
25,1,s,g0-00,1078
26,1,s,g0-01,747
27,1,s,g0-10,1088
28,1,s,g0-11,768
29,1,s,g1-00,2918
30,1,s,g1-01,3249
31,1,s,g1-10,2908
32,1,s,g1-11,3226
33,2,i,g0-00,2
34,2,i,g0-10,4
35,2,i,g0-11,1
36,2,i,g1-00,1
37,2,i,g1-01,4
38,2,i,g1-10,2
39,2,i,g1-11,4
40,2,r,g0-00,2
41,2,r,g0-11,1
42,2,r,g1-01,2
43,2,s,g0-00,1092
44,2,s,g0-01,755
45,2,s,g0-10,1139
46,2,s,g0-11,727
47,2,s,g1-00,2903
48,2,s,g1-01,3239
49,2,s,g1-10,2855
50,2,s,g1-11,3267
51,3,i,g0-00,1
52,3,i,g0-01,1
53,3,i,g0-10,5
54,3,i,g0-11,2
55,3,i,g1-01,4
56,3,i,g1-10,3
57,3,i,g1-11,4
58,3,r,g0-00,1
59,3,r,g0-01,1
60,3,r,g1-00,3
61,3,r,g1-01,3
62,3,r,g1-10,1
63,3,r,g1-11,2
64,3,s,g0-00,1162
65,3,s,g0-01,752
66,3,s,g0-10,1102
67,3,s,g0-11,751
68,3,s,g1-00,2833
69,3,s,g1-01,3239
70,3,s,g1-10,2889
71,3,s,g1-11,3241
72,4,i,g0-01,2
73,4,i,g0-10,3
74,4,i,g0-11,2
75,4,i,g1-00,1
76,4,i,g1-01,4
77,4,i,g1-10,4
78,4,i,g1-11,5
79,4,r,g0-00,1
80,4,r,g0-10,1
81,4,r,g1-00,3
82,4,r,g1-01,4
83,4,r,g1-10,1
84,4,r,g1-11,2
85,4,s,g0-00,1111
86,4,s,g0-01,764
87,4,s,g0-10,1121
88,4,s,g0-11,770
89,4,s,g1-00,2884
90,4,s,g1-01,3226
91,4,s,g1-10,2870
92,4,s,g1-11,3221
93,5,i,g0-00,1
94,5,i,g0-01,3
95,5,i,g0-10,3
96,5,i,g0-11,3
97,5,i,g1-00,1
98,5,i,g1-01,3
99,5,i,g1-10,3
100,5,i,g1-11,6
101,5,r,g0-00,1
102,5,r,g0-01,1
103,5,r,g0-11,2
104,5,r,g1-00,3
105,5,r,g1-01,3
106,5,r,g1-10,3
107,5,r,g1-11,2
108,5,s,g0-00,1077
109,5,s,g0-01,746
110,5,s,g0-10,1138
111,5,s,g0-11,728
112,5,s,g1-00,2917
113,5,s,g1-01,3244
114,5,s,g1-10,2853
115,5,s,g1-11,3259
116,6,i,g0-00,2
117,6,i,g0-01,2
118,6,i,g0-10,4
119,6,i,g0-11,3
120,6,i,g1-00,1
121,6,i,g1-01,6
122,6,i,g1-10,4
123,6,i,g1-11,7
124,6,r,g0-00,2
125,6,r,g0-10,1
126,6,r,g1-00,2
127,6,r,g1-01,5
128,6,r,g1-10,3
129,6,r,g1-11,5
130,6,s,g0-00,1097
131,6,s,g0-01,731
132,6,s,g0-10,1065
133,6,s,g0-11,737
134,6,s,g1-00,2896
135,6,s,g1-01,3256
136,6,s,g1-10,2923
137,6,s,g1-11,3248
138,7,i,g0-01,5
139,7,i,g0-10,6
140,7,i,g0-11,5
141,7,i,g1-00,1
142,7,i,g1-01,2
143,7,i,g1-10,9
144,7,i,g1-11,7
145,7,r,g0-01,3
146,7,r,g0-10,2
147,7,r,g0-11,1
148,7,r,g1-00,6
149,7,r,g1-01,6
150,7,r,g1-10,3
151,7,r,g1-11,5
152,7,s,g0-00,1113
153,7,s,g0-01,831
154,7,s,g0-10,1090
155,7,s,g0-11,736
156,7,s,g1-00,2880
157,7,s,g1-01,3153
158,7,s,g1-10,2890
159,7,s,g1-11,3246
160,8,i,g0-00,1
161,8,i,g0-01,1
162,8,i,g0-10,6
163,8,i,g0-11,4
164,8,i,g1-00,1
165,8,i,g1-01,7
166,8,i,g1-10,11
167,8,i,g1-11,5
168,8,r,g0-00,1
169,8,r,g0-10,2
170,8,r,g0-11,5
171,8,r,g1-00,5
172,8,r,g1-01,9
173,8,r,g1-10,5
174,8,r,g1-11,5
175,8,s,g0-00,1148
176,8,s,g0-01,756
177,8,s,g0-10,1134
178,8,s,g0-11,766
179,8,s,g1-00,2844
180,8,s,g1-01,3227
181,8,s,g1-10,2842
182,8,s,g1-11,3215
183,9,i,g0-01,3
184,9,i,g0-10,7
185,9,i,g0-11,5
186,9,i,g1-00,3
187,9,i,g1-01,9
188,9,i,g1-10,12
189,9,i,g1-11,10
190,9,r,g0-00,1
191,9,r,g0-01,5
192,9,r,g0-10,3
193,9,r,g0-11,3
194,9,r,g1-00,5
195,9,r,g1-01,5
196,9,r,g1-10,6
197,9,r,g1-11,8
198,9,s,g0-00,1142
