,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1071
9,0,s,g0-01,773
10,0,s,g0-10,1125
11,0,s,g0-11,789
12,0,s,g1-00,2925
13,0,s,g1-01,3223
14,0,s,g1-10,2871
15,0,s,g1-11,3207
16,1,i,g0-00,3
17,1,i,g0-01,5
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,1
21,1,i,g1-01,3
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,r,g0-00,1
25,1,r,g1-10,1
26,1,s,g0-00,1075
27,1,s,g0-01,719
28,1,s,g0-10,1123
29,1,s,g0-11,772
30,1,s,g1-00,2920
31,1,s,g1-01,3273
32,1,s,g1-10,2873
33,1,s,g1-11,3223
34,2,i,g0-00,3
35,2,i,g0-01,4
36,2,i,g0-10,2
37,2,i,g0-11,4
38,2,i,g1-00,1
39,2,i,g1-01,6
40,2,i,g1-10,2
41,2,i,g1-11,3
42,2,r,g1-00,1
43,2,r,g1-01,1
44,2,r,g1-10,2
45,2,s,g0-00,1097
46,2,s,g0-01,799
47,2,s,g0-10,1112
48,2,s,g0-11,741
49,2,s,g1-00,2898
50,2,s,g1-01,3190
51,2,s,g1-10,2882
52,2,s,g1-11,3252
53,3,i,g0-00,4
54,3,i,g0-01,4
55,3,i,g0-10,2
56,3,i,g0-11,3
57,3,i,g1-01,5
58,3,i,g1-10,2
59,3,i,g1-11,6
60,3,r,g1-00,2
61,3,r,g1-01,2
62,3,r,g1-10,2
63,3,s,g0-00,1126
64,3,s,g0-01,752
65,3,s,g0-10,1162
66,3,s,g0-11,766
67,3,s,g1-00,2868
68,3,s,g1-01,3237
69,3,s,g1-10,2832
70,3,s,g1-11,3225
71,4,i,g0-00,1
72,4,i,g0-01,3
73,4,i,g0-10,3
74,4,i,g0-11,4
75,4,i,g1-00,5
76,4,i,g1-01,5
77,4,i,g1-10,1
78,4,i,g1-11,6
79,4,r,g0-10,1
80,4,r,g1-00,2
81,4,r,g1-01,5
82,4,r,g1-10,3
83,4,r,g1-11,1
84,4,s,g0-00,1147
85,4,s,g0-01,726
86,4,s,g0-10,1166
87,4,s,g0-11,728
88,4,s,g1-00,2845
89,4,s,g1-01,3261
90,4,s,g1-10,2826
91,4,s,g1-11,3261
92,5,i,g0-00,1
93,5,i,g0-01,4
94,5,i,g0-10,4
95,5,i,g0-11,1
96,5,i,g1-00,5
97,5,i,g1-01,8
98,5,i,g1-10,3
99,5,i,g1-11,10
100,5,r,g0-00,1
101,5,r,g0-01,1
102,5,r,g0-10,1
103,5,r,g1-00,1
104,5,r,g1-01,5
105,5,r,g1-10,3
106,5,r,g1-11,3
107,5,s,g0-00,1099
108,5,s,g0-01,706
109,5,s,g0-10,1114
110,5,s,g0-11,782
111,5,s,g1-00,2893
112,5,s,g1-01,3276
113,5,s,g1-10,2875
114,5,s,g1-11,3204
115,6,i,g0-00,5
116,6,i,g0-01,10
117,6,i,g0-10,2
118,6,i,g0-11,8
119,6,i,g1-00,3
120,6,i,g1-01,10
121,6,i,g1-10,5
122,6,i,g1-11,12
123,6,r,g0-00,1
124,6,r,g0-01,1
125,6,r,g0-10,1
126,6,r,g1-00,2
127,6,r,g1-01,7
128,6,r,g1-10,4
129,6,r,g1-11,4
130,6,s,g0-00,1104
131,6,s,g0-01,760
132,6,s,g0-10,1103
133,6,s,g0-11,767
134,6,s,g1-00,2885
135,6,s,g1-01,3212
136,6,s,g1-10,2885
137,6,s,g1-11,3209
138,7,i,g0-00,7
139,7,i,g0-01,7
140,7,i,g0-10,9
141,7,i,g0-11,10
142,7,i,g1-00,2
143,7,i,g1-01,18
144,7,i,g1-10,5
145,7,i,g1-11,14
146,7,r,g0-01,2
147,7,r,g0-10,2
148,7,r,g0-11,3
149,7,r,g1-00,4
150,7,r,g1-01,8
151,7,r,g1-10,3
152,7,r,g1-11,3
153,7,s,g0-00,1161
154,7,s,g0-01,790
155,7,s,g0-10,1166
156,7,s,g0-11,751
157,7,s,g1-00,2826
158,7,s,g1-01,3175
159,7,s,g1-10,2815
160,7,s,g1-11,3219
161,8,i,g0-00,7
162,8,i,g0-01,18
163,8,i,g0-10,9
164,8,i,g0-11,9
165,8,i,g1-00,7
166,8,i,g1-01,17
167,8,i,g1-10,7
168,8,i,g1-11,19
169,8,r,g0-00,1
170,8,r,g0-01,4
171,8,r,g0-11,5
172,8,r,g1-00,4
173,8,r,g1-01,5
174,8,r,g1-10,6
175,8,r,g1-11,5
176,8,s,g0-00,1109
177,8,s,g0-01,740
178,8,s,g0-10,1098
179,8,s,g0-11,763
180,8,s,g1-00,2872
