,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-10,3
2,0,i,g0-11,1
3,0,i,g1-01,4
4,0,i,g1-10,1
5,0,i,g1-11,3
6,0,s,g0-00,1282
7,0,s,g0-01,935
8,0,s,g0-10,1306
9,0,s,g0-11,901
10,0,s,g1-00,2714
11,0,s,g1-01,3061
12,0,s,g1-10,2690
13,0,s,g1-11,3095
14,1,i,g0-00,4
15,1,i,g0-01,6
16,1,i,g0-10,3
17,1,i,g0-11,2
18,1,i,g1-01,2
19,1,i,g1-10,4
20,1,i,g1-11,2
21,1,r,g0-11,1
22,1,r,g1-00,1
23,1,s,g0-00,1315
24,1,s,g0-01,914
25,1,s,g0-10,1307
26,1,s,g0-11,895
27,1,s,g1-00,2680
28,1,s,g1-01,3078
29,1,s,g1-10,2686
30,1,s,g1-11,3100
31,2,i,g0-00,3
32,2,i,g0-01,1
33,2,i,g0-10,3
34,2,i,g0-11,3
35,2,i,g1-00,1
36,2,i,g1-01,4
37,2,i,g1-10,4
38,2,i,g1-11,2
39,2,r,g0-01,1
40,2,r,g0-11,1
41,2,r,g1-00,1
42,2,r,g1-01,2
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1283
46,2,s,g0-01,878
47,2,s,g0-10,1281
48,2,s,g0-11,909
49,2,s,g1-00,2712
50,2,s,g1-01,3114
51,2,s,g1-10,2711
52,2,s,g1-11,3083
53,3,i,g0-00,1
54,3,i,g0-01,1
55,3,i,g0-10,3
56,3,i,g0-11,3
57,3,i,g1-00,2
58,3,i,g1-01,3
59,3,i,g1-10,4
60,3,i,g1-11,6
61,3,r,g0-00,2
62,3,r,g0-01,1
63,3,r,g0-10,1
64,3,r,g1-01,4
65,3,r,g1-10,2
66,3,r,g1-11,3
67,3,s,g0-00,1312
68,3,s,g0-01,934
69,3,s,g0-10,1275
70,3,s,g0-11,918
71,3,s,g1-00,2683
72,3,s,g1-01,3057
73,3,s,g1-10,2715
74,3,s,g1-11,3070
75,4,i,g0-00,1
76,4,i,g0-01,4
77,4,i,g0-10,3
78,4,i,g0-11,4
79,4,i,g1-00,1
80,4,i,g1-01,3
81,4,i,g1-10,4
82,4,i,g1-11,5
83,4,r,g0-00,2
84,4,r,g0-10,1
85,4,r,g0-11,2
86,4,r,g1-00,1
87,4,r,g1-01,6
88,4,r,g1-10,3
89,4,r,g1-11,2
90,4,s,g0-00,1266
91,4,s,g0-01,922
92,4,s,g0-10,1297
93,4,s,g0-11,936
94,4,s,g1-00,2729
95,4,s,g1-01,3065
96,4,s,g1-10,2692
97,4,s,g1-11,3051
98,5,i,g0-00,2
99,5,i,g0-01,3
100,5,i,g0-10,3
101,5,i,g0-11,5
102,5,i,g1-00,2
103,5,i,g1-01,3
104,5,i,g1-10,3
105,5,i,g1-11,5
106,5,r,g0-00,2
107,5,r,g0-01,1
108,5,r,g0-10,2
109,5,r,g0-11,2
110,5,r,g1-00,1
111,5,r,g1-01,6
112,5,r,g1-10,3
113,5,r,g1-11,3
