,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1060
9,0,s,g0-01,743
10,0,s,g0-10,1119
11,0,s,g0-11,764
12,0,s,g1-00,2936
13,0,s,g1-01,3253
14,0,s,g1-10,2877
15,0,s,g1-11,3232
16,1,i,g0-00,2
17,1,i,g0-01,2
18,1,i,g0-10,1
19,1,i,g0-11,1
20,1,i,g1-00,2
21,1,i,g1-01,3
22,1,i,g1-10,3
23,1,i,g1-11,2
24,1,r,g0-10,1
25,1,r,g1-11,2
26,1,s,g0-00,1129
27,1,s,g0-01,747
28,1,s,g0-10,1115
29,1,s,g0-11,803
30,1,s,g1-00,2867
31,1,s,g1-01,3248
32,1,s,g1-10,2880
33,1,s,g1-11,3192
34,2,i,g0-00,1
35,2,i,g0-01,3
36,2,i,g0-10,3
37,2,i,g0-11,3
38,2,i,g1-00,4
39,2,i,g1-01,6
40,2,i,g1-10,1
41,2,i,g1-11,2
42,2,r,g0-10,2
43,2,r,g0-11,1
44,2,r,g1-11,1
45,2,s,g0-00,1078
46,2,s,g0-01,763
47,2,s,g0-10,1097
48,2,s,g0-11,777
49,2,s,g1-00,2917
50,2,s,g1-01,3228
51,2,s,g1-10,2897
52,2,s,g1-11,3216
53,3,i,g0-00,2
54,3,i,g0-01,5
55,3,i,g0-10,3
56,3,i,g0-11,3
57,3,i,g1-00,3
58,3,i,g1-01,9
59,3,i,g1-11,4
60,3,r,g0-11,1
61,3,r,g1-00,1
62,3,r,g1-10,3
63,3,r,g1-11,5
64,3,s,g0-00,1144
65,3,s,g0-01,752
66,3,s,g0-10,1070
67,3,s,g0-11,758
68,3,s,g1-00,2850
69,3,s,g1-01,3234
70,3,s,g1-10,2924
71,3,s,g1-11,3229
72,4,i,g0-00,4
73,4,i,g0-01,5
74,4,i,g0-10,1
75,4,i,g0-11,3
76,4,i,g1-00,3
77,4,i,g1-01,11
78,4,i,g1-10,3
79,4,i,g1-11,6
80,4,r,g0-00,1
81,4,r,g0-11,3
82,4,r,g1-10,3
83,4,r,g1-11,4
84,4,s,g0-00,1100
85,4,s,g0-01,748
86,4,s,g0-10,1098
87,4,s,g0-11,781
88,4,s,g1-00,2892
89,4,s,g1-01,3236
