,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-10,3
2,0,i,g0-11,2
3,0,i,g1-01,4
4,0,i,g1-10,1
5,0,i,g1-11,2
6,0,s,g0-00,1335
7,0,s,g0-01,896
8,0,s,g0-10,1302
9,0,s,g0-11,949
10,0,s,g1-00,2661
11,0,s,g1-01,3100
12,0,s,g1-10,2694
13,0,s,g1-11,3047
14,1,i,g0-00,1
15,1,i,g0-01,3
16,1,i,g0-10,2
17,1,i,g0-11,4
18,1,i,g1-00,2
19,1,i,g1-01,2
20,1,i,g1-10,1
21,1,i,g1-11,3
22,1,r,g0-10,1
23,1,r,g1-00,2
24,1,r,g1-01,1
25,1,s,g0-00,1248
26,1,s,g0-01,839
27,1,s,g0-10,1295
28,1,s,g0-11,869
29,1,s,g1-00,2747
30,1,s,g1-01,3155
31,1,s,g1-10,2701
32,1,s,g1-11,3124
33,2,i,g0-00,1
34,2,i,g0-01,2
35,2,i,g0-10,2
36,2,i,g0-11,2
37,2,i,g1-01,3
38,2,i,g1-10,1
39,2,i,g1-11,4
40,2,r,g0-00,4
41,2,r,g1-01,3
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1303
45,2,s,g0-01,939
46,2,s,g0-10,1321
47,2,s,g0-11,892
48,2,s,g1-00,2692
49,2,s,g1-01,3053
50,2,s,g1-10,2675
51,2,s,g1-11,3101
52,3,i,g0-00,1
53,3,i,g0-01,6
54,3,i,g0-10,2
55,3,i,g0-11,5
56,3,i,g1-00,1
57,3,i,g1-01,1
58,3,i,g1-10,2
59,3,i,g1-11,4
60,3,r,g0-00,2
61,3,r,g0-10,1
62,3,r,g1-00,2
63,3,r,g1-01,3
64,3,r,g1-11,2
65,3,s,g0-00,1296
66,3,s,g0-01,892
67,3,s,g0-10,1248
68,3,s,g0-11,917
69,3,s,g1-00,2698
70,3,s,g1-01,3098
71,3,s,g1-10,2747
72,3,s,g1-11,3072
73,4,i,g0-00,2
74,4,i,g0-01,4
75,4,i,g0-10,2
76,4,i,g0-11,4
77,4,i,g1-00,4
78,4,i,g1-01,3
79,4,i,g1-10,2
80,4,i,g1-11,8
81,4,r,g0-01,1
82,4,r,g0-10,1
83,4,r,g0-11,1
84,4,r,g1-00,4
85,4,r,g1-01,3
86,4,r,g1-10,1
87,4,r,g1-11,2
88,4,s,g0-00,1300
89,4,s,g0-01,942
90,4,s,g0-10,1243
91,4,s,g0-11,900
92,4,s,g1-00,2690
93,4,s,g1-01,3047
94,4,s,g1-10,2751
95,4,s,g1-11,3085
96,5,i,g0-00,2
97,5,i,g0-01,3
98,5,i,g0-10,1
99,5,i,g0-11,8
100,5,i,g1-00,5
101,5,i,g1-01,2
102,5,i,g1-10,2
103,5,i,g1-11,7
104,5,r,g0-00,2
105,5,r,g0-01,2
106,5,r,g0-10,2
107,5,r,g0-11,2
108,5,r,g1-00,3
109,5,r,g1-01,3
110,5,r,g1-10,1
111,5,r,g1-11,2
112,5,s,g0-00,1263
113,5,s,g0-01,923
