,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,3
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,1
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1245
9,0,s,g0-01,913
10,0,s,g0-10,1289
11,0,s,g0-11,867
12,0,s,g1-00,2751
13,0,s,g1-01,3083
14,0,s,g1-10,2707
15,0,s,g1-11,3129
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,2
19,1,i,g1-01,3
20,1,i,g1-10,1
21,1,i,g1-11,3
22,1,r,g0-00,1
23,1,r,g0-01,1
24,1,r,g0-11,1
25,1,r,g1-00,1
26,1,r,g1-10,1
27,1,s,g0-00,1246
28,1,s,g0-01,883
29,1,s,g0-10,1313
30,1,s,g0-11,908
31,1,s,g1-00,2750
32,1,s,g1-01,3112
33,1,s,g1-10,2683
34,1,s,g1-11,3088
35,2,i,g0-00,2
36,2,i,g0-01,3
37,2,i,g0-10,2
38,2,i,g0-11,2
39,2,i,g1-01,1
40,2,i,g1-10,1
41,2,i,g1-11,2
42,2,r,g0-00,1
43,2,r,g1-00,1
44,2,r,g1-01,3
45,2,r,g1-10,1
46,2,r,g1-11,2
47,2,s,g0-00,1312
48,2,s,g0-01,907
49,2,s,g0-10,1261
50,2,s,g0-11,947
51,2,s,g1-00,2684
52,2,s,g1-01,3086
53,2,s,g1-10,2735
54,2,s,g1-11,3047
55,3,i,g0-00,1
56,3,i,g0-01,2
57,3,i,g0-10,2
58,3,i,g0-11,1
59,3,i,g1-00,1
60,3,i,g1-01,3
61,3,i,g1-10,2
62,3,i,g1-11,2
63,3,r,g0-10,1
64,3,r,g0-11,1
65,3,r,g1-00,2
66,3,r,g1-01,3
67,3,r,g1-11,2
68,3,s,g0-00,1315
69,3,s,g0-01,907
70,3,s,g0-10,1278
71,3,s,g0-11,807
72,3,s,g1-00,2681
73,3,s,g1-01,3085
74,3,s,g1-10,2717
75,3,s,g1-11,3187
76,4,i,g0-00,1
77,4,i,g0-01,4
78,4,i,g0-10,4
79,4,i,g0-11,1
80,4,i,g1-01,3
81,4,i,g1-11,3
82,4,r,g0-00,1
83,4,r,g0-11,1
84,4,r,g1-00,2
85,4,r,g1-01,4
86,4,r,g1-10,1
87,4,r,g1-11,2
88,4,s,g0-00,1291
89,4,s,g0-01,910
90,4,s,g0-10,1304
91,4,s,g0-11,922
92,4,s,g1-00,2705
93,4,s,g1-01,3079
94,4,s,g1-10,2691
