,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1334
9,0,s,g0-01,904
10,0,s,g0-10,1278
11,0,s,g0-11,894
12,0,s,g1-00,2662
13,0,s,g1-01,3092
14,0,s,g1-10,2718
15,0,s,g1-11,3102
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-10,1
19,1,i,g0-11,3
20,1,i,g1-00,2
21,1,i,g1-01,4
22,1,i,g1-10,5
23,1,i,g1-11,4
24,1,r,g1-01,1
25,1,s,g0-00,1267
26,1,s,g0-01,909
27,1,s,g0-10,1328
28,1,s,g0-11,903
29,1,s,g1-00,2729
30,1,s,g1-01,3085
31,1,s,g1-10,2666
32,1,s,g1-11,3090
33,2,i,g0-00,2
34,2,i,g0-01,3
35,2,i,g0-10,6
36,2,i,g0-11,3
37,2,i,g1-00,2
38,2,i,g1-01,6
39,2,i,g1-10,1
40,2,i,g1-11,5
41,2,r,g0-01,1
42,2,s,g0-00,1267
43,2,s,g0-01,913
44,2,s,g0-10,1291
45,2,s,g0-11,888
46,2,s,g1-00,2729
47,2,s,g1-01,3077
48,2,s,g1-10,2702
49,2,s,g1-11,3104
50,3,i,g0-00,4
51,3,i,g0-01,4
52,3,i,g0-10,7
53,3,i,g0-11,9
54,3,i,g1-01,7
55,3,i,g1-10,1
56,3,i,g1-11,2
57,3,r,g0-01,2
58,3,s,g0-00,1295
59,3,s,g0-01,877
60,3,s,g0-10,1226
61,3,s,g0-11,918
62,3,s,g1-00,2701
63,3,s,g1-01,3110
64,3,s,g1-10,2766
65,3,s,g1-11,3071
66,4,i,g0-00,3
67,4,i,g0-01,9
68,4,i,g0-10,2
69,4,i,g0-11,9
70,4,i,g1-00,2
71,4,i,g1-01,5
72,4,i,g1-10,4
73,4,i,g1-11,7
74,4,r,g0-01,2
75,4,r,g0-10,1
76,4,r,g1-01,1
77,4,r,g1-10,1
78,4,s,g0-00,1266
79,4,s,g0-01,944
80,4,s,g0-10,1260
81,4,s,g0-11,912
82,4,s,g1-00,2729
83,4,s,g1-01,3039
84,4,s,g1-10,2732
85,4,s,g1-11,3072
86,5,i,g0-00,2
87,5,i,g0-01,4
88,5,i,g0-10,3
89,5,i,g0-11,6
90,5,i,g1-00,2
91,5,i,g1-01,9
92,5,i,g1-10,3
93,5,i,g1-11,10
94,5,r,g0-01,2
95,5,r,g1-00,1
96,5,r,g1-01,3
97,5,r,g1-10,2
98,5,r,g1-11,2
99,5,s,g0-00,1302
100,5,s,g0-01,913
101,5,s,g0-10,1352
102,5,s,g0-11,928
103,5,s,g1-00,2693
104,5,s,g1-01,3069
105,5,s,g1-10,2640
106,5,s,g1-11,3054
107,6,i,g0-00,3
108,6,i,g0-01,6
109,6,i,g0-10,5
110,6,i,g0-11,12
111,6,i,g1-00,3
112,6,i,g1-01,10
113,6,i,g1-10,2
114,6,i,g1-11,5
115,6,r,g0-00,1
116,6,r,g0-01,1
117,6,r,g0-10,1
118,6,r,g0-11,1
119,6,r,g1-01,5
120,6,r,g1-10,2
121,6,r,g1-11,3
122,6,s,g0-00,1302
123,6,s,g0-01,887
124,6,s,g0-10,1307
125,6,s,g0-11,870
126,6,s,g1-00,2691
127,6,s,g1-01,3091
128,6,s,g1-10,2683
