,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g1-00,2
4,0,i,g1-01,2
5,0,i,g1-10,3
6,0,i,g1-11,4
7,0,s,g0-00,1075
8,0,s,g0-01,745
9,0,s,g0-10,1076
10,0,s,g0-11,739
11,0,s,g1-00,2921
12,0,s,g1-01,3251
13,0,s,g1-10,2920
14,0,s,g1-11,3257
15,1,i,g0-00,3
16,1,i,g0-01,1
17,1,i,g0-10,3
18,1,i,g0-11,1
19,1,i,g1-01,4
20,1,i,g1-10,1
21,1,i,g1-11,3
22,1,r,g1-00,1
23,1,r,g1-10,1
24,1,r,g1-11,1
25,1,s,g0-00,1137
26,1,s,g0-01,812
27,1,s,g0-10,1126
28,1,s,g0-11,782
29,1,s,g1-00,2859
30,1,s,g1-01,3183
31,1,s,g1-10,2869
32,1,s,g1-11,3213
33,2,i,g0-00,2
34,2,i,g0-01,1
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-00,3
38,2,i,g1-01,7
39,2,i,g1-10,3
40,2,i,g1-11,3
41,2,r,g0-11,1
42,2,r,g1-00,1
43,2,r,g1-10,1
44,2,s,g0-00,1096
45,2,s,g0-01,753
46,2,s,g0-10,1069
47,2,s,g0-11,722
48,2,s,g1-00,2898
49,2,s,g1-01,3239
50,2,s,g1-10,2924
51,2,s,g1-11,3271
52,3,i,g0-00,1
53,3,i,g0-01,2
54,3,i,g0-10,2
55,3,i,g0-11,5
56,3,i,g1-00,4
57,3,i,g1-01,10
58,3,i,g1-10,3
59,3,i,g1-11,5
60,3,r,g0-10,1
61,3,r,g1-00,2
62,3,r,g1-01,1
63,3,r,g1-10,4
64,3,r,g1-11,3
65,3,s,g0-00,1121
66,3,s,g0-01,772
67,3,s,g0-10,1125
68,3,s,g0-11,747
69,3,s,g1-00,2872
70,3,s,g1-01,3215
71,3,s,g1-10,2865
72,3,s,g1-11,3240
73,4,i,g0-00,3
74,4,i,g0-01,4
75,4,i,g0-10,5
76,4,i,g0-11,5
77,4,i,g1-00,2
78,4,i,g1-01,8
79,4,i,g1-10,3
80,4,i,g1-11,6
81,4,r,g0-00,1
82,4,r,g0-10,3
83,4,r,g0-11,1
84,4,r,g1-00,2
85,4,r,g1-01,2
86,4,r,g1-10,3
87,4,r,g1-11,5
88,4,s,g0-00,1144
89,4,s,g0-01,760
90,4,s,g0-10,1136
91,4,s,g0-11,744
92,4,s,g1-00,2848
93,4,s,g1-01,3226
94,4,s,g1-10,2850
95,4,s,g1-11,3239
96,5,i,g0-00,4
97,5,i,g0-01,7
98,5,i,g0-10,3
99,5,i,g0-11,4
100,5,i,g1-00,3
101,5,i,g1-01,7
102,5,i,g1-10,4
103,5,i,g1-11,10
104,5,r,g0-10,1
105,5,r,g0-11,1
106,5,r,g1-00,4
107,5,r,g1-01,3
108,5,r,g1-10,6
109,5,r,g1-11,6
110,5,s,g0-00,1148
111,5,s,g0-01,771
112,5,s,g0-10,1103
113,5,s,g0-11,754
114,5,s,g1-00,2841
115,5,s,g1-01,3212
116,5,s,g1-10,2883
117,5,s,g1-11,3225
118,6,i,g0-00,3
119,6,i,g0-01,9
120,6,i,g0-10,5
121,6,i,g0-11,6
122,6,i,g1-00,4
123,6,i,g1-01,11
124,6,i,g1-10,4
125,6,i,g1-11,13
126,6,r,g0-00,1
127,6,r,g0-10,1
128,6,r,g0-11,2
129,6,r,g1-00,4
130,6,r,g1-01,5
131,6,r,g1-10,7
132,6,r,g1-11,5
133,6,s,g0-00,1121
134,6,s,g0-01,793
135,6,s,g0-10,1077
136,6,s,g0-11,771
137,6,s,g1-00,2867
138,6,s,g1-01,3182
139,6,s,g1-10,2906
140,6,s,g1-11,3203
141,7,i,g0-00,2
142,7,i,g0-01,6
143,7,i,g0-10,4
144,7,i,g0-11,10
145,7,i,g1-00,6
146,7,i,g1-01,17
147,7,i,g1-10,9
148,7,i,g1-11,10
149,7,r,g0-00,2
150,7,r,g0-01,3
151,7,r,g0-10,1
152,7,r,g0-11,2
153,7,r,g1-00,3
154,7,r,g1-01,6
155,7,r,g1-10,7
156,7,r,g1-11,7
157,7,s,g0-00,1118
158,7,s,g0-01,776
159,7,s,g0-10,1108
