,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1106
9,0,s,g0-01,754
10,0,s,g0-10,1111
11,0,s,g0-11,801
12,0,s,g1-00,2890
13,0,s,g1-01,3242
14,0,s,g1-10,2885
15,0,s,g1-11,3195
16,1,i,g0-00,2
17,1,i,g0-01,1
18,1,i,g0-11,5
19,1,i,g1-00,3
20,1,i,g1-01,5
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g1-10,1
24,1,s,g0-00,1119
25,1,s,g0-01,749
26,1,s,g0-10,1156
27,1,s,g0-11,736
28,1,s,g1-00,2876
29,1,s,g1-01,3245
30,1,s,g1-10,2840
31,1,s,g1-11,3256
32,2,i,g0-00,2
33,2,i,g0-01,3
34,2,i,g0-11,4
35,2,i,g1-00,2
36,2,i,g1-01,4
37,2,i,g1-10,3
38,2,i,g1-11,7
39,2,r,g1-00,1
40,2,r,g1-01,1
41,2,r,g1-10,2
42,2,r,g1-11,1
43,2,s,g0-00,1093
44,2,s,g0-01,810
45,2,s,g0-10,1044
46,2,s,g0-11,726
47,2,s,g1-00,2902
48,2,s,g1-01,3182
49,2,s,g1-10,2951
50,2,s,g1-11,3262
51,3,i,g0-00,5
52,3,i,g0-01,4
53,3,i,g0-10,2
54,3,i,g0-11,5
55,3,i,g1-00,3
56,3,i,g1-01,6
57,3,i,g1-10,1
58,3,i,g1-11,7
59,3,r,g1-00,1
60,3,r,g1-01,1
61,3,r,g1-10,3
62,3,r,g1-11,2
63,3,s,g0-00,1104
64,3,s,g0-01,683
65,3,s,g0-10,1136
66,3,s,g0-11,791
67,3,s,g1-00,2887
68,3,s,g1-01,3306
69,3,s,g1-10,2858
70,3,s,g1-11,3195
71,4,i,g0-00,4
72,4,i,g0-01,4
73,4,i,g0-11,5
74,4,i,g1-00,3
75,4,i,g1-01,5
76,4,i,g1-10,3
77,4,i,g1-11,6
78,4,r,g0-00,2
79,4,r,g0-11,2
80,4,r,g1-01,2
81,4,r,g1-10,4
82,4,r,g1-11,4
83,4,s,g0-00,1108
84,4,s,g0-01,823
85,4,s,g0-10,1103
86,4,s,g0-11,732
87,4,s,g1-00,2883
88,4,s,g1-01,3166
89,4,s,g1-10,2890
90,4,s,g1-11,3251
91,5,i,g0-00,2
92,5,i,g0-01,2
93,5,i,g0-11,3
94,5,i,g1-00,6
95,5,i,g1-01,7
96,5,i,g1-10,5
97,5,i,g1-11,8
98,5,r,g0-00,1
99,5,r,g0-10,2
100,5,r,g1-00,4
101,5,r,g1-01,4
102,5,r,g1-10,2
103,5,r,g1-11,7
104,5,s,g0-00,1083
105,5,s,g0-01,783
106,5,s,g0-10,1073
107,5,s,g0-11,784
108,5,s,g1-00,2904
109,5,s,g1-01,3204
110,5,s,g1-10,2918
111,5,s,g1-11,3198
112,6,i,g0-00,4
113,6,i,g0-01,2
114,6,i,g0-11,5
115,6,i,g1-00,7
116,6,i,g1-01,12
117,6,i,g1-10,3
118,6,i,g1-11,7
119,6,r,g0-01,1
120,6,r,g0-10,2
121,6,r,g0-11,3
122,6,r,g1-00,6
123,6,r,g1-01,4
124,6,r,g1-10,4
125,6,r,g1-11,8
126,6,s,g0-00,1099
127,6,s,g0-01,791
128,6,s,g0-10,1110
129,6,s,g0-11,762
130,6,s,g1-00,2884
131,6,s,g1-01,3190
132,6,s,g1-10,2881
133,6,s,g1-11,3215
134,7,i,g0-00,6
135,7,i,g0-01,9
136,7,i,g0-10,3
137,7,i,g0-11,6
138,7,i,g1-00,4
139,7,i,g1-01,9
140,7,i,g1-10,3
141,7,i,g1-11,10
142,7,r,g0-00,3
143,7,r,g0-11,5
144,7,r,g1-00,6
145,7,r,g1-01,6
146,7,r,g1-10,6
147,7,r,g1-11,9
148,7,s,g0-00,1139
149,7,s,g0-01,701
150,7,s,g0-10,1119
151,7,s,g0-11,743
152,7,s,g1-00,2842
153,7,s,g1-01,3275
154,7,s,g1-10,2869
155,7,s,g1-11,3227
156,8,i,g0-00,7
157,8,i,g0-01,7
158,8,i,g0-10,1
159,8,i,g0-11,9
160,8,i,g1-00,5
161,8,i,g1-01,14
162,8,i,g1-10,5
163,8,i,g1-11,6
164,8,r,g0-00,2
165,8,r,g0-01,2
166,8,r,g0-10,3
167,8,r,g0-11,6
168,8,r,g1-00,8
169,8,r,g1-01,6
170,8,r,g1-10,5
171,8,r,g1-11,12
172,8,s,g0-00,1107
173,8,s,g0-01,755
174,8,s,g0-10,1136
175,8,s,g0-11,775
176,8,s,g1-00,2871
177,8,s,g1-01,3216
178,8,s,g1-10,2850
179,8,s,g1-11,3192
180,9,i,g0-00,11
