,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,4
3,0,i,g0-11,2
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-11,2
7,0,s,g0-00,1232
8,0,s,g0-01,941
9,0,s,g0-10,1267
10,0,s,g0-11,867
11,0,s,g1-00,2764
12,0,s,g1-01,3055
13,0,s,g1-10,2729
14,0,s,g1-11,3129
15,1,i,g0-00,2
16,1,i,g0-01,1
17,1,i,g0-10,1
18,1,i,g0-11,3
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,3
22,1,i,g1-11,1
23,1,r,g0-00,1
24,1,r,g1-01,1
25,1,s,g0-00,1308
26,1,s,g0-01,885
27,1,s,g0-10,1232
28,1,s,g0-11,882
29,1,s,g1-00,2688
30,1,s,g1-01,3110
31,1,s,g1-10,2764
32,1,s,g1-11,3114
33,2,i,g0-00,2
34,2,i,g0-01,3
35,2,i,g0-10,3
36,2,i,g0-11,3
37,2,i,g1-01,2
38,2,i,g1-11,1
39,2,r,g0-00,1
40,2,r,g0-01,1
41,2,r,g0-10,1
42,2,r,g1-00,1
43,2,s,g0-00,1273
44,2,s,g0-01,880
45,2,s,g0-10,1294
46,2,s,g0-11,941
47,2,s,g1-00,2723
48,2,s,g1-01,3114
49,2,s,g1-10,2702
50,2,s,g1-11,3055
51,3,i,g0-00,2
52,3,i,g0-01,2
53,3,i,g0-10,2
54,3,i,g0-11,2
55,3,i,g1-00,1
56,3,i,g1-01,3
57,3,i,g1-11,2
58,3,r,g0-00,1
59,3,r,g1-00,1
60,3,r,g1-01,1
61,3,r,g1-10,2
62,3,s,g0-00,1265
63,3,s,g0-01,901
64,3,s,g0-10,1298
65,3,s,g0-11,895
66,3,s,g1-00,2730
67,3,s,g1-01,3093
68,3,s,g1-10,2698
69,3,s,g1-11,3101
70,4,i,g0-00,2
71,4,i,g0-01,2
72,4,i,g0-10,2
73,4,i,g0-11,2
74,4,i,g1-01,4
75,4,i,g1-10,2
76,4,i,g1-11,2
77,4,r,g0-00,2
78,4,r,g1-00,1
79,4,r,g1-01,1
80,4,r,g1-10,2
81,4,r,g1-11,1
82,4,s,g0-00,1328
83,4,s,g0-01,919
84,4,s,g0-10,1321
85,4,s,g0-11,852
86,4,s,g1-00,2667
87,4,s,g1-01,3074
88,4,s,g1-10,2673
89,4,s,g1-11,3143
90,5,i,g0-00,1
91,5,i,g0-01,3
92,5,i,g0-10,3
93,5,i,g0-11,2
94,5,i,g1-00,2
95,5,i,g1-01,2
96,5,i,g1-11,2
97,5,r,g0-00,1
98,5,r,g0-10,1
99,5,r,g0-11,1
100,5,r,g1-00,3
101,5,r,g1-01,2
102,5,r,g1-10,2
103,5,s,g0-00,1342
104,5,s,g0-01,941
105,5,s,g0-10,1287
106,5,s,g0-11,912
107,5,s,g1-00,2651
108,5,s,g1-01,3052
109,5,s,g1-10,2707
110,5,s,g1-11,3083
111,6,i,g0-00,3
112,6,i,g0-01,3
113,6,i,g0-10,3
114,6,i,g0-11,3
115,6,i,g1-00,1
116,6,i,g1-01,3
117,6,r,g0-00,1
118,6,r,g0-01,1
119,6,r,g0-10,1
120,6,r,g1-00,3
121,6,r,g1-01,2
122,6,r,g1-10,3
123,6,r,g1-11,2
124,6,s,g0-00,1281
125,6,s,g0-01,910
126,6,s,g0-10,1279
127,6,s,g0-11,901
128,6,s,g1-00,2711
