,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,1
3,0,i,g1-00,3
4,0,i,g1-01,2
5,0,i,g1-10,3
6,0,i,g1-11,4
7,0,s,g0-00,1010
8,0,s,g0-01,698
9,0,s,g0-10,1000
10,0,s,g0-11,701
11,0,s,g1-00,2986
12,0,s,g1-01,3298
13,0,s,g1-10,2996
14,0,s,g1-11,3295
15,1,i,g0-00,1
16,1,i,g0-10,2
17,1,i,g0-11,1
18,1,i,g1-00,3
19,1,i,g1-01,5
20,1,i,g1-10,3
21,1,i,g1-11,3
22,1,r,g0-11,1
23,1,r,g1-00,1
24,1,s,g0-00,1010
25,1,s,g0-01,696
26,1,s,g0-10,1019
27,1,s,g0-11,690
28,1,s,g1-00,2985
29,1,s,g1-01,3299
30,1,s,g1-10,2976
31,1,s,g1-11,3305
32,2,i,g0-01,2
33,2,i,g0-10,2
34,2,i,g0-11,1
35,2,i,g1-00,3
36,2,i,g1-01,7
37,2,i,g1-10,3
38,2,i,g1-11,2
39,2,r,g0-00,1
40,2,r,g0-10,1
41,2,r,g1-00,1
42,2,r,g1-11,2
43,2,s,g0-00,1085
44,2,s,g0-01,718
45,2,s,g0-10,1022
46,2,s,g0-11,687
47,2,s,g1-00,2910
48,2,s,g1-01,3273
49,2,s,g1-10,2972
50,2,s,g1-11,3308
51,3,i,g0-00,7
52,3,i,g0-01,2
53,3,i,g0-10,3
54,3,i,g0-11,5
55,3,i,g1-00,2
56,3,i,g1-01,7
57,3,i,g1-10,3
58,3,i,g1-11,2
59,3,r,g0-10,2
60,3,r,g0-11,1
61,3,r,g1-00,2
62,3,r,g1-01,1
63,3,r,g1-10,1
64,3,r,g1-11,1
65,3,s,g0-00,1024
66,3,s,g0-01,692
67,3,s,g0-10,1067
68,3,s,g0-11,689
69,3,s,g1-00,2965
70,3,s,g1-01,3298
71,3,s,g1-10,2924
72,3,s,g1-11,3302
73,4,i,g0-00,4
74,4,i,g0-01,3
75,4,i,g0-10,3
76,4,i,g0-11,2
77,4,i,g1-00,7
78,4,i,g1-01,9
79,4,i,g1-10,3
80,4,i,g1-11,6
81,4,r,g0-10,1
82,4,r,g1-00,3
83,4,r,g1-01,2
84,4,r,g1-10,2
85,4,r,g1-11,2
86,4,s,g0-00,989
87,4,s,g0-01,710
88,4,s,g0-10,997
89,4,s,g0-11,721
90,4,s,g1-00,2997
91,4,s,g1-01,3276
92,4,s,g1-10,2994
93,4,s,g1-11,3269
94,5,i,g0-00,8
95,5,i,g0-01,4
96,5,i,g0-10,4
97,5,i,g0-11,1
98,5,i,g1-00,4
99,5,i,g1-01,10
100,5,i,g1-10,4
101,5,i,g1-11,10
102,5,r,g0-00,1
103,5,r,g1-00,5
104,5,r,g1-01,3
105,5,r,g1-10,4
106,5,r,g1-11,2
107,5,s,g0-00,991
108,5,s,g0-01,720
109,5,s,g0-10,1010
110,5,s,g0-11,693
111,5,s,g1-00,2991
112,5,s,g1-01,3263
113,5,s,g1-10,2978
114,5,s,g1-11,3294
115,6,i,g0-00,2
116,6,i,g0-01,4
117,6,i,g0-10,5
118,6,i,g0-11,5
119,6,i,g1-00,10
120,6,i,g1-01,13
121,6,i,g1-10,5
122,6,i,g1-11,7
123,6,r,g0-00,3
124,6,r,g0-01,1
125,6,r,g0-11,2
126,6,r,g1-00,5
127,6,r,g1-01,4
128,6,r,g1-10,4
129,6,r,g1-11,4
130,6,s,g0-00,1009
131,6,s,g0-01,646
132,6,s,g0-10,1085
133,6,s,g0-11,692
134,6,s,g1-00,2971
135,6,s,g1-01,3332
136,6,s,g1-10,2901
137,6,s,g1-11,3290
138,7,i,g0-00,5
139,7,i,g0-01,6
140,7,i,g0-10,6
141,7,i,g0-11,3
142,7,i,g1-00,9
143,7,i,g1-01,16
144,7,i,g1-10,7
145,7,i,g1-11,12
146,7,r,g0-00,2
147,7,r,g0-01,2
148,7,r,g0-10,2
149,7,r,g0-11,1
150,7,r,g1-00,9
151,7,r,g1-01,4
152,7,r,g1-10,3
153,7,r,g1-11,5
154,7,s,g0-00,1072
155,7,s,g0-01,677
156,7,s,g0-10,1046
157,7,s,g0-11,698
158,7,s,g1-00,2903
159,7,s,g1-01,3295
160,7,s,g1-10,2936
161,7,s,g1-11,3281
162,8,i,g0-00,4
163,8,i,g0-01,4
164,8,i,g0-10,5
165,8,i,g0-11,7
166,8,i,g1-00,13
167,8,i,g1-01,24
168,8,i,g1-10,9
169,8,i,g1-11,11
170,8,r,g0-00,4
171,8,r,g0-01,1
172,8,r,g0-10,4
173,8,r,g1-00,11
174,8,r,g1-01,9
175,8,r,g1-10,4
176,8,r,g1-11,9
177,8,s,g0-00,1029
178,8,s,g0-01,688
179,8,s,g0-10,1030
180,8,s,g0-11,720
181,8,s,g1-00,2939
182,8,s,g1-01,3274
183,8,s,g1-10,2948
184,8,s,g1-11,3253
185,9,i,g0-00,12
186,9,i,g0-01,9
187,9,i,g0-10,5
188,9,i,g0-11,6
189,9,i,g1-00,14
190,9,i,g1-01,22
191,9,i,g1-10,9
192,9,i,g1-11,14
193,9,r,g0-00,7
194,9,r,g0-01,5
195,9,r,g0-10,4
196,9,r,g1-00,10
197,9,r,g1-01,10
198,9,r,g1-10,6
199,9,r,g1-11,12
200,9,s,g0-00,1036
201,9,s,g0-01,697
202,9,s,g0-10,1016
203,9,s,g0-11,706
204,9,s,g1-00,2921
205,9,s,g1-01,3257
206,9,s,g1-10,2960
207,9,s,g1-11,3262
208,10,i,g0-00,9
209,10,i,g0-01,11
210,10,i,g0-10,8
211,10,i,g0-11,6
212,10,i,g1-00,15
213,10,i,g1-01,24
214,10,i,g1-10,17
215,10,i,g1-11,19
216,10,r,g0-00,10
217,10,r,g0-01,6
218,10,r,g0-10,2
219,10,r,g0-11,2
220,10,r,g1-00,12
221,10,r,g1-01,14
222,10,r,g1-10,10
223,10,r,g1-11,12
224,10,s,g0-00,1005
225,10,s,g0-01,663
226,10,s,g0-10,1076
227,10,s,g0-11,733
228,10,s,g1-00,2949
229,10,s,g1-01,3282
230,10,s,g1-10,2887
231,10,s,g1-11,3228
232,11,i,g0-00,12
233,11,i,g0-01,6
234,11,i,g0-10,16
235,11,i,g0-11,11
236,11,i,g1-00,19
237,11,i,g1-01,24
238,11,i,g1-10,15
239,11,i,g1-11,18
240,11,r,g0-00,6
241,11,r,g0-01,7
242,11,r,g0-10,3
243,11,r,g0-11,2
244,11,r,g1-00,18
245,11,r,g1-01,21
246,11,r,g1-10,13
247,11,r,g1-11,18
248,11,s,g0-00,1003
249,11,s,g0-01,701
250,11,s,g0-10,1027
251,11,s,g0-11,670
252,11,s,g1-00,2942
253,11,s,g1-01,3241
254,11,s,g1-10,2926
255,11,s,g1-11,3281
256,12,i,g0-00,14
257,12,i,g0-01,16
258,12,i,g0-10,11
259,12,i,g0-11,12
260,12,i,g1-00,18
261,12,i,g1-01,29
262,12,i,g1-10,20
263,12,i,g1-11,30
264,12,r,g0-00,8
265,12,r,g0-01,7
266,12,r,g0-10,4
267,12,r,g0-11,5
268,12,r,g1-00,19
269,12,r,g1-01,24
270,12,r,g1-10,19
271,12,r,g1-11,17
272,12,s,g0-00,1032
273,12,s,g0-01,674
274,12,s,g0-10,1068
275,12,s,g0-11,720
276,12,s,g1-00,2909
277,12,s,g1-01,3250
278,12,s,g1-10,2878
279,12,s,g1-11,3216
280,13,i,g0-00,19
281,13,i,g0-01,20
282,13,i,g0-10,10
283,13,i,g0-11,14
284,13,i,g1-00,23
285,13,i,g1-01,42
286,13,i,g1-10,24
287,13,i,g1-11,38
288,13,r,g0-00,8
289,13,r,g0-01,5
290,13,r,g0-10,8
291,13,r,g0-11,4
292,13,r,g1-00,20
293,13,r,g1-01,33
294,13,r,g1-10,20
295,13,r,g1-11,23
296,13,s,g0-00,1006
297,13,s,g0-01,692
298,13,s,g0-10,1069
299,13,s,g0-11,724
300,13,s,g1-00,2924
301,13,s,g1-01,3208
302,13,s,g1-10,2869
303,13,s,g1-11,3197
304,14,i,g0-00,16
305,14,i,g0-01,27
306,14,i,g0-10,14
307,14,i,g0-11,30
308,14,i,g1-00,29
309,14,i,g1-01,42
