,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1100
9,0,s,g0-01,752
10,0,s,g0-10,1143
11,0,s,g0-11,750
12,0,s,g1-00,2896
13,0,s,g1-01,3244
14,0,s,g1-10,2853
15,0,s,g1-11,3246
16,1,i,g0-00,1
17,1,i,g0-01,2
18,1,i,g0-10,2
19,1,i,g0-11,3
20,1,i,g1-00,4
21,1,i,g1-01,4
22,1,i,g1-10,3
23,1,i,g1-11,1
24,1,r,g1-11,1
25,1,s,g0-00,1119
26,1,s,g0-01,794
27,1,s,g0-10,1093
28,1,s,g0-11,759
29,1,s,g1-00,2876
30,1,s,g1-01,3200
31,1,s,g1-10,2902
32,1,s,g1-11,3236
33,2,i,g0-00,2
34,2,i,g0-01,2
35,2,i,g0-10,3
36,2,i,g0-11,1
37,2,i,g1-00,7
38,2,i,g1-01,5
39,2,i,g1-10,2
40,2,i,g1-11,5
41,2,r,g1-01,1
42,2,r,g1-11,2
43,2,s,g0-00,1066
44,2,s,g0-01,787
45,2,s,g0-10,1071
46,2,s,g0-11,790
47,2,s,g1-00,2925
48,2,s,g1-01,3205
49,2,s,g1-10,2924
50,2,s,g1-11,3202
51,3,i,g0-00,5
52,3,i,g0-01,6
53,3,i,g0-10,4
54,3,i,g0-11,5
55,3,i,g1-00,4
56,3,i,g1-01,4
57,3,i,g1-10,4
58,3,i,g1-11,4
59,3,r,g1-00,1
60,3,r,g1-01,2
61,3,r,g1-10,1
62,3,r,g1-11,2
63,3,s,g0-00,1123
64,3,s,g0-01,773
65,3,s,g0-10,1128
66,3,s,g0-11,770
67,3,s,g1-00,2867
68,3,s,g1-01,3215
69,3,s,g1-10,2863
70,3,s,g1-11,3219
71,4,i,g0-00,2
72,4,i,g0-01,9
73,4,i,g0-10,6
74,4,i,g0-11,5
75,4,i,g1-00,7
76,4,i,g1-01,6
77,4,i,g1-10,6
78,4,i,g1-11,3
79,4,r,g0-00,2
80,4,r,g1-00,1
81,4,r,g1-01,5
82,4,r,g1-10,1
83,4,r,g1-11,5
84,4,s,g0-00,1128
85,4,s,g0-01,719
86,4,s,g0-10,1123
87,4,s,g0-11,718
88,4,s,g1-00,2860
89,4,s,g1-01,3261
90,4,s,g1-10,2864
91,4,s,g1-11,3269
92,5,i,g0-00,2
93,5,i,g0-01,5
94,5,i,g0-10,12
95,5,i,g0-11,3
96,5,i,g1-00,8
97,5,i,g1-01,10
98,5,i,g1-10,6
99,5,i,g1-11,10
100,5,r,g0-10,1
101,5,r,g0-11,2
102,5,r,g1-00,5
103,5,r,g1-01,7
104,5,r,g1-11,4
105,5,s,g0-00,1122
106,5,s,g0-01,788
107,5,s,g0-10,1120
108,5,s,g0-11,751
109,5,s,g1-00,2863
110,5,s,g1-01,3190
111,5,s,g1-10,2861
112,5,s,g1-11,3230
113,6,i,g0-00,8
114,6,i,g0-01,8
115,6,i,g0-10,11
116,6,i,g0-11,7
117,6,i,g1-00,5
118,6,i,g1-01,8
119,6,i,g1-10,12
120,6,i,g1-11,6
121,6,r,g0-11,2
122,6,r,g1-00,5
123,6,r,g1-01,10
124,6,r,g1-10,3
125,6,r,g1-11,8
126,6,s,g0-00,1106
127,6,s,g0-01,738
128,6,s,g0-10,1067
129,6,s,g0-11,810
130,6,s,g1-00,2876
131,6,s,g1-01,3236
132,6,s,g1-10,2907
133,6,s,g1-11,3167
134,7,i,g0-00,11
135,7,i,g0-01,5
136,7,i,g0-10,10
137,7,i,g0-11,5
138,7,i,g1-00,7
139,7,i,g1-01,14
140,7,i,g1-10,14
141,7,i,g1-11,10
142,7,r,g0-00,1
143,7,r,g0-01,1
144,7,r,g0-10,3
145,7,r,g0-11,2
146,7,r,g1-00,4
147,7,r,g1-01,11
148,7,r,g1-10,3
149,7,r,g1-11,9
150,7,s,g0-00,1110
151,7,s,g0-01,767
152,7,s,g0-10,1138
153,7,s,g0-11,788
154,7,s,g1-00,2867
155,7,s,g1-01,3202
156,7,s,g1-10,2832
157,7,s,g1-11,3186
158,8,i,g0-00,7
