,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1033
9,0,s,g0-01,696
10,0,s,g0-10,1075
11,0,s,g0-11,678
12,0,s,g1-00,2963
13,0,s,g1-01,3300
14,0,s,g1-10,2921
15,0,s,g1-11,3318
16,1,i,g0-00,3
17,1,i,g0-01,4
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,1
22,1,i,g1-10,3
23,1,i,g1-11,3
24,1,r,g1-11,1
25,1,s,g0-00,984
26,1,s,g0-01,693
27,1,s,g0-10,1033
28,1,s,g0-11,669
29,1,s,g1-00,3011
30,1,s,g1-01,3302
31,1,s,g1-10,2961
32,1,s,g1-11,3325
33,2,i,g0-00,1
34,2,i,g0-10,1
35,2,i,g0-11,2
36,2,i,g1-00,8
37,2,i,g1-01,7
38,2,i,g1-10,4
39,2,i,g1-11,4
40,2,r,g0-10,2
41,2,r,g0-11,1
42,2,s,g0-00,1022
43,2,s,g0-01,696
44,2,s,g0-10,955
45,2,s,g0-11,746
46,2,s,g1-00,2969
47,2,s,g1-01,3297
48,2,s,g1-10,3038
49,2,s,g1-11,3247
50,3,i,g0-00,2
51,3,i,g0-01,3
52,3,i,g0-10,3
53,3,i,g0-11,5
54,3,i,g1-00,7
55,3,i,g1-01,4
56,3,i,g1-10,2
57,3,i,g1-11,5
58,3,r,g0-01,2
59,3,r,g0-11,1
60,3,r,g1-00,1
61,3,r,g1-01,2
62,3,r,g1-10,2
63,3,r,g1-11,1
64,3,s,g0-00,1073
65,3,s,g0-01,665
66,3,s,g0-10,1071
67,3,s,g0-11,656
68,3,s,g1-00,2917
69,3,s,g1-01,3324
70,3,s,g1-10,2922
71,3,s,g1-11,3332
72,4,i,g0-00,3
73,4,i,g0-01,3
74,4,i,g0-10,1
75,4,i,g0-11,3
76,4,i,g1-00,5
77,4,i,g1-01,5
78,4,i,g1-10,3
79,4,i,g1-11,9
80,4,r,g1-00,3
81,4,r,g1-01,5
82,4,r,g1-10,3
83,4,r,g1-11,2
84,4,s,g0-00,1030
85,4,s,g0-01,674
86,4,s,g0-10,1020
87,4,s,g0-11,745
88,4,s,g1-00,2959
89,4,s,g1-01,3313
90,4,s,g1-10,2973
91,4,s,g1-11,3241
92,5,i,g0-00,4
93,5,i,g0-01,3
94,5,i,g0-10,2
95,5,i,g0-11,3
96,5,i,g1-00,7
97,5,i,g1-01,6
98,5,i,g1-10,4
99,5,i,g1-11,10
100,5,r,g0-00,1
101,5,r,g0-01,1
102,5,r,g1-00,2
103,5,r,g1-01,5
104,5,r,g1-10,3
105,5,r,g1-11,4
106,5,s,g0-00,1029
107,5,s,g0-01,712
108,5,s,g0-10,994
109,5,s,g0-11,659
110,5,s,g1-00,2957
111,5,s,g1-01,3273
112,5,s,g1-10,2997
113,5,s,g1-11,3324
114,6,i,g0-00,5
115,6,i,g0-01,7
116,6,i,g0-10,2
117,6,i,g0-11,6
118,6,i,g1-00,5
119,6,i,g1-01,12
120,6,i,g1-10,7
121,6,i,g1-11,12
122,6,r,g0-00,2
123,6,r,g0-10,1
124,6,r,g1-00,3
125,6,r,g1-01,7
126,6,r,g1-10,3
127,6,r,g1-11,5
128,6,s,g0-00,1048
129,6,s,g0-01,684
130,6,s,g0-10,1012
131,6,s,g0-11,656
132,6,s,g1-00,2937
133,6,s,g1-01,3290
134,6,s,g1-10,2975
135,6,s,g1-11,3321
136,7,i,g0-00,4
137,7,i,g0-01,8
138,7,i,g0-10,5
139,7,i,g0-11,6
140,7,i,g1-00,7
141,7,i,g1-01,16
142,7,i,g1-10,5
143,7,i,g1-11,19
144,7,r,g0-00,5
145,7,r,g0-01,2
146,7,r,g0-10,1
147,7,r,g1-00,2
148,7,r,g1-01,8
149,7,r,g1-10,6
150,7,r,g1-11,6
151,7,s,g0-00,1064
152,7,s,g0-01,673
153,7,s,g0-10,1007
154,7,s,g0-11,704
155,7,s,g1-00,2918
156,7,s,g1-01,3293
157,7,s,g1-10,2976
158,7,s,g1-11,3265
