,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g1-00,3
4,0,i,g1-01,2
5,0,i,g1-10,1
6,0,i,g1-11,4
7,0,s,g0-00,1041
8,0,s,g0-01,659
9,0,s,g0-10,1006
10,0,s,g0-11,697
11,0,s,g1-00,2955
12,0,s,g1-01,3337
13,0,s,g1-10,2990
14,0,s,g1-11,3299
15,1,i,g0-00,1
16,1,i,g0-01,2
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,5
20,1,i,g1-01,3
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g1-10,1
24,1,s,g0-00,1001
25,1,s,g0-01,683
26,1,s,g0-10,1028
27,1,s,g0-11,683
28,1,s,g1-00,2993
29,1,s,g1-01,3312
30,1,s,g1-10,2968
31,1,s,g1-11,3312
32,2,i,g0-00,3
33,2,i,g0-11,1
34,2,i,g1-00,3
35,2,i,g1-01,5
36,2,i,g1-10,2
37,2,i,g1-11,6
38,2,r,g1-00,2
39,2,r,g1-01,1
40,2,r,g1-10,2
41,2,s,g0-00,992
42,2,s,g0-01,681
43,2,s,g0-10,1021
44,2,s,g0-11,621
45,2,s,g1-00,3000
46,2,s,g1-01,3313
47,2,s,g1-10,2975
48,2,s,g1-11,3372
49,3,i,g0-00,2
50,3,i,g0-01,2
51,3,i,g0-10,2
52,3,i,g0-11,2
53,3,i,g1-00,3
54,3,i,g1-01,3
55,3,i,g1-10,1
56,3,i,g1-11,6
57,3,r,g0-00,1
58,3,r,g0-10,1
59,3,r,g1-00,2
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,s,g0-00,1008
63,3,s,g0-01,666
64,3,s,g0-10,1041
65,3,s,g0-11,667
66,3,s,g1-00,2984
67,3,s,g1-01,3328
68,3,s,g1-10,2954
69,3,s,g1-11,3325
70,4,i,g0-00,2
71,4,i,g0-01,3
72,4,i,g0-10,1
73,4,i,g0-11,2
74,4,i,g1-00,6
75,4,i,g1-01,3
76,4,i,g1-10,3
77,4,i,g1-11,6
78,4,r,g0-10,1
79,4,r,g1-00,3
80,4,r,g1-01,2
81,4,r,g1-10,2
82,4,r,g1-11,1
83,4,s,g0-00,1039
84,4,s,g0-01,687
85,4,s,g0-10,1042
86,4,s,g0-11,704
87,4,s,g1-00,2950
88,4,s,g1-01,3305
89,4,s,g1-10,2951
90,4,s,g1-11,3287
91,5,i,g0-00,3
92,5,i,g0-01,2
93,5,i,g0-10,1
94,5,i,g0-11,3
95,5,i,g1-00,7
96,5,i,g1-01,7
97,5,i,g1-10,3
98,5,i,g1-11,8
99,5,r,g0-00,2
100,5,r,g0-01,1
101,5,r,g0-10,1
102,5,r,g1-00,1
103,5,r,g1-01,2
104,5,r,g1-10,2
105,5,r,g1-11,1
106,5,s,g0-00,988
107,5,s,g0-01,659
108,5,s,g0-10,1053
109,5,s,g0-11,752
110,5,s,g1-00,2999
111,5,s,g1-01,3329
112,5,s,g1-10,2940
113,5,s,g1-11,3236
114,6,i,g0-00,4
115,6,i,g0-01,3
116,6,i,g0-10,2
117,6,i,g0-11,7
118,6,i,g1-00,5
119,6,i,g1-01,6
120,6,i,g1-10,7
121,6,i,g1-11,8
122,6,r,g0-01,1
123,6,r,g1-00,5
124,6,r,g1-01,3
125,6,r,g1-10,3
126,6,r,g1-11,1
127,6,s,g0-00,1009
128,6,s,g0-01,688
129,6,s,g0-10,1033
130,6,s,g0-11,666
131,6,s,g1-00,2977
132,6,s,g1-01,3299
133,6,s,g1-10,2955
134,6,s,g1-11,3318
135,7,i,g0-00,4
136,7,i,g0-01,1
137,7,i,g0-10,5
138,7,i,g0-11,5
139,7,i,g1-00,3
140,7,i,g1-01,6
141,7,i,g1-10,3
142,7,i,g1-11,15
143,7,r,g0-00,5
144,7,r,g0-11,1
145,7,r,g1-00,4
146,7,r,g1-01,9
147,7,r,g1-10,5
148,7,r,g1-11,2
149,7,s,g0-00,1023
150,7,s,g0-01,696
151,7,s,g0-10,1009
152,7,s,g0-11,697
153,7,s,g1-00,2961
154,7,s,g1-01,3288
155,7,s,g1-10,2978
156,7,s,g1-11,3280
157,8,i,g0-00,3
158,8,i,g0-01,3
159,8,i,g0-10,1
160,8,i,g0-11,9
161,8,i,g1-00,4
162,8,i,g1-01,9
163,8,i,g1-10,4
164,8,i,g1-11,18
165,8,r,g0-00,4
166,8,r,g0-01,4
167,8,r,g0-10,2
168,8,r,g0-11,1
169,8,r,g1-00,6
170,8,r,g1-01,6
171,8,r,g1-10,6
172,8,r,g1-11,2
173,8,s,g0-00,1088
174,8,s,g0-01,702
175,8,s,g0-10,977
176,8,s,g0-11,766
177,8,s,g1-00,2895
178,8,s,g1-01,3276
179,8,s,g1-10,3010
180,8,s,g1-11,3204
181,9,i,g0-00,6
182,9,i,g0-01,7
183,9,i,g0-10,3
184,9,i,g0-11,7
185,9,i,g1-00,4
186,9,i,g1-01,11
187,9,i,g1-10,4
188,9,i,g1-11,25
189,9,r,g0-00,3
190,9,r,g0-01,2
191,9,r,g0-10,2
192,9,r,g1-00,8
193,9,r,g1-01,9
194,9,r,g1-10,6
195,9,r,g1-11,4
196,9,s,g0-00,1030
197,9,s,g0-01,671
198,9,s,g0-10,1084
199,9,s,g0-11,710
200,9,s,g1-00,2949
201,9,s,g1-01,3300
202,9,s,g1-10,2901
203,9,s,g1-11,3254
204,10,i,g0-00,7
205,10,i,g0-01,6
206,10,i,g0-10,4
207,10,i,g0-11,10
208,10,i,g1-00,10
209,10,i,g1-01,10
210,10,i,g1-10,3
211,10,i,g1-11,26
212,10,r,g0-00,1
213,10,r,g0-01,1
214,10,r,g0-10,2
215,10,r,g0-11,2
216,10,r,g1-00,11
217,10,r,g1-01,14
218,10,r,g1-10,7
219,10,r,g1-11,7
220,10,s,g0-00,1035
221,10,s,g0-01,673
222,10,s,g0-10,1039
223,10,s,g0-11,693
224,10,s,g1-00,2936
225,10,s,g1-01,3296
226,10,s,g1-10,2945
227,10,s,g1-11,3262
228,11,i,g0-00,5
229,11,i,g0-01,9
230,11,i,g0-10,3
231,11,i,g0-11,9
232,11,i,g1-00,17
233,11,i,g1-01,15
234,11,i,g1-10,8
235,11,i,g1-11,27
236,11,r,g0-00,2
237,11,r,g0-01,2
238,11,r,g0-11,1
239,11,r,g1-00,10
240,11,r,g1-01,14
241,11,r,g1-10,12
242,11,r,g1-11,16
243,11,s,g0-00,1035
244,11,s,g0-01,724
245,11,s,g0-10,1030
246,11,s,g0-11,691
247,11,s,g1-00,2931
248,11,s,g1-01,3236
249,11,s,g1-10,2947
250,11,s,g1-11,3256
251,12,i,g0-00,11
252,12,i,g0-01,4
253,12,i,g0-10,6
254,12,i,g0-11,9
255,12,i,g1-00,18
256,12,i,g1-01,24
257,12,i,g1-10,8
258,12,i,g1-11,29
259,12,r,g0-00,3
260,12,r,g0-01,2
261,12,r,g0-10,4
262,12,r,g0-11,3
263,12,r,g1-00,11
264,12,r,g1-01,18
265,12,r,g1-10,10
266,12,r,g1-11,20
267,12,s,g0-00,1044
268,12,s,g0-01,673
269,12,s,g0-10,1060
270,12,s,g0-11,725
271,12,s,g1-00,2913
272,12,s,g1-01,3279
273,12,s,g1-10,2912
274,12,s,g1-11,3214
275,13,i,g0-00,13
276,13,i,g0-01,7
277,13,i,g0-10,11
278,13,i,g0-11,12
279,13,i,g1-00,28
280,13,i,g1-01,29
281,13,i,g1-10,9
282,13,i,g1-11,29
283,13,r,g0-00,3
284,13,r,g0-01,2
285,13,r,g0-10,5
286,13,r,g0-11,4
287,13,r,g1-00,12
288,13,r,g1-01,24
289,13,r,g1-10,10
290,13,r,g1-11,24
291,13,s,g0-00,994
292,13,s,g0-01,693
293,13,s,g0-10,1043
294,13,s,g0-11,723
295,13,s,g1-00,2950
296,13,s,g1-01,3245
297,13,s,g1-10,2922
298,13,s,g1-11,3208
299,14,i,g0-00,16
300,14,i,g0-01,10
301,14,i,g0-10,11
302,14,i,g0-11,11
303,14,i,g1-00,27
304,14,i,g1-01,35
305,14,i,g1-10,16
306,14,i,g1-11,39
307,14,r,g0-00,4
308,14,r,g0-01,5
309,14,r,g0-10,6
