,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,4
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,s,g0-00,1423
7,0,s,g0-01,968
8,0,s,g0-10,1381
9,0,s,g0-11,965
10,0,s,g1-00,2573
11,0,s,g1-01,3028
12,0,s,g1-10,2615
13,0,s,g1-11,3031
14,1,i,g0-00,4
15,1,i,g0-01,2
16,1,i,g0-10,3
17,1,i,g0-11,4
18,1,i,g1-01,4
19,1,i,g1-10,1
20,1,r,g1-01,1
21,1,s,g0-00,1413
22,1,s,g0-01,991
23,1,s,g0-10,1326
24,1,s,g0-11,970
25,1,s,g1-00,2583
26,1,s,g1-01,3002
27,1,s,g1-10,2670
28,1,s,g1-11,3026
29,2,i,g0-01,3
30,2,i,g0-10,4
31,2,i,g0-11,3
32,2,i,g1-00,5
33,2,i,g1-01,1
34,2,i,g1-11,2
35,2,r,g1-01,3
36,2,r,g1-10,1
37,2,s,g0-00,1377
38,2,s,g0-01,1010
39,2,s,g0-10,1367
40,2,s,g0-11,981
41,2,s,g1-00,2618
42,2,s,g1-01,2983
43,2,s,g1-10,2628
44,2,s,g1-11,3014
45,3,i,g0-00,4
46,3,i,g0-01,4
47,3,i,g0-10,3
48,3,i,g0-11,3
49,3,i,g1-00,1
50,3,i,g1-01,1
51,3,i,g1-10,1
52,3,i,g1-11,3
53,3,r,g1-01,3
54,3,r,g1-10,2
55,3,s,g0-00,1385
56,3,s,g0-01,1025
57,3,s,g0-10,1379
58,3,s,g0-11,924
59,3,s,g1-00,2610
60,3,s,g1-01,2967
61,3,s,g1-10,2615
62,3,s,g1-11,3070
63,4,i,g0-00,2
64,4,i,g0-01,5
65,4,i,g0-10,3
66,4,i,g0-11,3
67,4,i,g1-00,3
68,4,i,g1-01,1
69,4,i,g1-10,1
70,4,i,g1-11,1
71,4,r,g0-01,2
72,4,r,g0-10,2
73,4,r,g0-11,1
74,4,r,g1-01,1
75,4,r,g1-10,2
76,4,r,g1-11,1
77,4,s,g0-00,1381
78,4,s,g0-01,992
79,4,s,g0-10,1359
80,4,s,g0-11,987
81,4,s,g1-00,2614
82,4,s,g1-01,2999
83,4,s,g1-10,2633
84,4,s,g1-11,3007
85,5,i,g0-00,2
86,5,i,g0-01,5
87,5,i,g0-10,4
88,5,i,g0-11,4
89,5,i,g1-00,2
90,5,i,g1-01,2
91,5,i,g1-10,1
92,5,i,g1-11,2
93,5,r,g0-00,1
94,5,r,g0-01,2
95,5,r,g0-10,1
96,5,r,g0-11,1
97,5,r,g1-00,2
98,5,r,g1-01,1
99,5,r,g1-10,3
100,5,r,g1-11,1
101,5,s,g0-00,1368
102,5,s,g0-01,986
103,5,s,g0-10,1452
104,5,s,g0-11,966
105,5,s,g1-00,2625
106,5,s,g1-01,3004
107,5,s,g1-10,2539
108,5,s,g1-11,3026
109,6,i,g0-00,3
110,6,i,g0-01,8
111,6,i,g0-10,5
112,6,i,g0-11,2
113,6,i,g1-00,1
114,6,i,g1-01,4
115,6,i,g1-10,2
116,6,i,g1-11,2
117,6,r,g0-01,1
118,6,r,g0-10,1
119,6,r,g1-00,3
120,6,r,g1-01,3
121,6,r,g1-10,4
122,6,r,g1-11,4
123,6,s,g0-00,1369
124,6,s,g0-01,987
125,6,s,g0-10,1387
126,6,s,g0-11,893
127,6,s,g1-00,2624
128,6,s,g1-01,2997
129,6,s,g1-10,2601
130,6,s,g1-11,3099
131,7,i,g0-00,4
132,7,i,g0-01,11
133,7,i,g0-10,8
134,7,i,g0-11,5
135,7,i,g1-00,2
136,7,i,g1-01,3
137,7,i,g1-11,1
138,7,r,g0-01,1
139,7,r,g0-10,1
140,7,r,g0-11,2
141,7,r,g1-00,3
142,7,r,g1-01,4
143,7,r,g1-10,4
144,7,r,g1-11,3
145,7,s,g0-00,1364
146,7,s,g0-01,957
147,7,s,g0-10,1407
148,7,s,g0-11,973
149,7,s,g1-00,2627
150,7,s,g1-01,3024
151,7,s,g1-10,2580
152,7,s,g1-11,3016
153,8,i,g0-00,6
154,8,i,g0-01,8
155,8,i,g0-10,5
156,8,i,g0-11,5
157,8,i,g1-00,1
158,8,i,g1-01,6
159,8,i,g1-10,2
160,8,i,g1-11,3
161,8,r,g0-00,1
162,8,r,g0-01,3
163,8,r,g0-10,1
164,8,r,g0-11,1
165,8,r,g1-00,2
166,8,r,g1-01,5
167,8,r,g1-10,5
168,8,r,g1-11,4
169,8,s,g0-00,1401
170,8,s,g0-01,1019
171,8,s,g0-10,1364
172,8,s,g0-11,971
173,8,s,g1-00,2589
174,8,s,g1-01,2959
175,8,s,g1-10,2623
176,8,s,g1-11,3016
177,9,i,g0-00,5
178,9,i,g0-01,9
179,9,i,g0-10,4
180,9,i,g0-11,8
181,9,i,g1-00,2
182,9,i,g1-01,4
183,9,i,g1-10,4
184,9,i,g1-11,3
185,9,r,g0-00,2
186,9,r,g0-01,9
187,9,r,g0-10,2
188,9,r,g1-00,3
189,9,r,g1-01,3
190,9,r,g1-10,5
191,9,r,g1-11,7
192,9,s,g0-00,1385
193,9,s,g0-01,1011
194,9,s,g0-10,1374
195,9,s,g0-11,966
196,9,s,g1-00,2603
197,9,s,g1-01,2964
198,9,s,g1-10,2611
199,9,s,g1-11,3016
200,10,i,g0-00,6
201,10,i,g0-01,9
202,10,i,g0-10,7
203,10,i,g0-11,8
204,10,i,g1-00,2
205,10,i,g1-01,8
206,10,i,g1-10,1
207,10,i,g1-11,4
208,10,r,g0-00,3
209,10,r,g0-01,7
210,10,r,g0-10,2
211,10,r,g0-11,1
212,10,r,g1-00,5
213,10,r,g1-01,6
214,10,r,g1-10,6
215,10,r,g1-11,8
216,10,s,g0-00,1413
217,10,s,g0-01,993
218,10,s,g0-10,1407
219,10,s,g0-11,989
220,10,s,g1-00,2571
221,10,s,g1-01,2977
222,10,s,g1-10,2577
223,10,s,g1-11,2990
224,11,i,g0-00,6
225,11,i,g0-01,12
226,11,i,g0-10,8
227,11,i,g0-11,10
228,11,i,g1-00,2
229,11,i,g1-01,6
230,11,i,g1-10,2
231,11,i,g1-11,6
232,11,r,g0-00,2
233,11,r,g0-01,5
234,11,r,g0-10,4
235,11,r,g0-11,1
236,11,r,g1-00,6
237,11,r,g1-01,9
238,11,r,g1-10,5
239,11,r,g1-11,11
240,11,s,g0-00,1361
241,11,s,g0-01,968
242,11,s,g0-10,1356
243,11,s,g0-11,924
244,11,s,g1-00,2623
245,11,s,g1-01,3000
246,11,s,g1-10,2625
247,11,s,g1-11,3048
248,12,i,g0-00,6
249,12,i,g0-01,12
250,12,i,g0-10,9
251,12,i,g0-11,9
252,12,i,g1-00,5
253,12,i,g1-01,7
254,12,i,g1-10,5
255,12,i,g1-11,6
256,12,r,g0-00,4
257,12,r,g0-01,3
258,12,r,g0-10,4
259,12,r,g0-11,7
260,12,r,g1-00,6
261,12,r,g1-01,12
262,12,r,g1-10,7
263,12,r,g1-11,9
264,12,s,g0-00,1430
265,12,s,g0-01,927
266,12,s,g0-10,1418
267,12,s,g0-11,967
268,12,s,g1-00,2549
269,12,s,g1-01,3039
270,12,s,g1-10,2557
271,12,s,g1-11,3002
272,13,i,g0-00,7
273,13,i,g0-01,10
274,13,i,g0-10,16
275,13,i,g0-11,10
276,13,i,g1-00,4
277,13,i,g1-01,6
278,13,i,g1-10,7
279,13,i,g1-11,5
280,13,r,g0-00,9
281,13,r,g0-01,2
282,13,r,g0-10,4
283,13,r,g0-11,7
284,13,r,g1-00,3
285,13,r,g1-01,16
286,13,r,g1-10,7
287,13,r,g1-11,11
288,13,s,g0-00,1417
289,13,s,g0-01,1022
290,13,s,g0-10,1364
291,13,s,g0-11,970
292,13,s,g1-00,2560
293,13,s,g1-01,2944
294,13,s,g1-10,2602
295,13,s,g1-11,2997
296,14,i,g0-00,7
297,14,i,g0-01,11
298,14,i,g0-10,14
299,14,i,g0-11,13
300,14,i,g1-00,4
301,14,i,g1-01,10
302,14,i,g1-10,8
303,14,i,g1-11,7
304,14,r,g0-00,4
305,14,r,g0-01,5
306,14,r,g0-10,1
307,14,r,g0-11,6
308,14,r,g1-00,9
309,14,r,g1-01,15
