,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,3
8,0,s,g0-00,1224
9,0,s,g0-01,820
10,0,s,g0-10,1222
11,0,s,g0-11,760
12,0,s,g1-00,2772
13,0,s,g1-01,3176
14,0,s,g1-10,2774
15,0,s,g1-11,3236
16,1,i,g0-00,3
17,1,i,g0-10,2
18,1,i,g0-11,2
19,1,i,g1-00,2
20,1,i,g1-01,6
21,1,i,g1-10,1
22,1,i,g1-11,3
23,1,r,g0-10,1
24,1,r,g1-00,1
25,1,s,g0-00,1223
26,1,s,g0-01,835
27,1,s,g0-10,1177
28,1,s,g0-11,836
29,1,s,g1-00,2771
30,1,s,g1-01,3159
31,1,s,g1-10,2819
32,1,s,g1-11,3159
33,2,i,g0-00,2
34,2,i,g0-01,4
35,2,i,g0-10,2
36,2,i,g0-11,2
37,2,i,g1-00,2
38,2,i,g1-01,4
39,2,i,g1-10,3
40,2,i,g1-11,9
41,2,r,g1-00,2
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1139
45,2,s,g0-01,839
46,2,s,g0-10,1252
47,2,s,g0-11,805
48,2,s,g1-00,2855
49,2,s,g1-01,3153
50,2,s,g1-10,2742
51,2,s,g1-11,3183
52,3,i,g0-00,3
53,3,i,g0-01,5
54,3,i,g0-10,3
55,3,i,g0-11,6
56,3,i,g1-00,3
57,3,i,g1-01,5
58,3,i,g1-10,6
59,3,i,g1-11,6
60,3,r,g0-00,1
61,3,r,g0-10,2
62,3,r,g0-11,1
63,3,r,g1-00,1
64,3,r,g1-11,1
65,3,s,g0-00,1178
66,3,s,g0-01,800
67,3,s,g0-10,1211
68,3,s,g0-11,841
69,3,s,g1-00,2814
70,3,s,g1-01,3190
71,3,s,g1-10,2778
72,3,s,g1-11,3145
73,4,i,g0-00,6
74,4,i,g0-01,4
75,4,i,g0-10,5
76,4,i,g0-11,9
77,4,i,g1-00,2
78,4,i,g1-01,7
79,4,i,g1-10,4
80,4,i,g1-11,5
81,4,r,g0-10,1
82,4,r,g1-00,2
83,4,r,g1-10,2
84,4,r,g1-11,3
85,4,s,g0-00,1196
86,4,s,g0-01,850
87,4,s,g0-10,1196
88,4,s,g0-11,779
89,4,s,g1-00,2794
90,4,s,g1-01,3139
91,4,s,g1-10,2792
92,4,s,g1-11,3204
93,5,i,g0-00,3
94,5,i,g0-01,5
95,5,i,g0-10,4
96,5,i,g0-11,7
97,5,i,g1-00,8
98,5,i,g1-01,8
99,5,i,g1-10,6
100,5,i,g1-11,10
101,5,r,g0-01,1
102,5,r,g0-10,1
103,5,r,g0-11,1
104,5,r,g1-00,3
105,5,r,g1-10,3
106,5,r,g1-11,2
107,5,s,g0-00,1177
108,5,s,g0-01,830
109,5,s,g0-10,1210
110,5,s,g0-11,800
111,5,s,g1-00,2809
112,5,s,g1-01,3156
113,5,s,g1-10,2776
114,5,s,g1-11,3180
115,6,i,g0-00,6
116,6,i,g0-01,12
117,6,i,g0-10,6
118,6,i,g0-11,10
119,6,i,g1-00,9
120,6,i,g1-01,7
121,6,i,g1-10,5
122,6,i,g1-11,10
123,6,r,g0-00,2
124,6,r,g0-01,2
125,6,r,g0-10,1
126,6,r,g1-00,2
127,6,r,g1-01,3
128,6,r,g1-10,8
129,6,r,g1-11,5
130,6,s,g0-00,1266
131,6,s,g0-01,790
132,6,s,g0-10,1208
133,6,s,g0-11,830
134,6,s,g1-00,2715
135,6,s,g1-01,3186
136,6,s,g1-10,2772
137,6,s,g1-11,3145
138,7,i,g0-00,6
139,7,i,g0-01,8
140,7,i,g0-10,10
141,7,i,g0-11,10
142,7,i,g1-00,4
143,7,i,g1-01,15
144,7,i,g1-10,6
145,7,i,g1-11,17
146,7,r,g0-00,5
147,7,r,g0-01,3
148,7,r,g0-10,2
149,7,r,g1-00,5
150,7,r,g1-01,6
151,7,r,g1-10,8
152,7,r,g1-11,8
153,7,s,g0-00,1204
154,7,s,g0-01,811
155,7,s,g0-10,1172
156,7,s,g0-11,822
157,7,s,g1-00,2776
158,7,s,g1-01,3157
