,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1233
9,0,s,g0-01,848
10,0,s,g0-10,1163
11,0,s,g0-11,864
12,0,s,g1-00,2763
13,0,s,g1-01,3148
14,0,s,g1-10,2833
15,0,s,g1-11,3132
16,1,i,g0-00,2
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,6
22,1,i,g1-10,2
23,1,i,g1-11,2
24,1,r,g0-00,1
25,1,r,g1-00,1
26,1,r,g1-11,1
27,1,s,g0-00,1247
28,1,s,g0-01,826
29,1,s,g0-10,1213
30,1,s,g0-11,803
31,1,s,g1-00,2747
32,1,s,g1-01,3165
33,1,s,g1-10,2782
34,1,s,g1-11,3192
35,2,i,g0-00,5
36,2,i,g0-01,3
37,2,i,g0-10,2
38,2,i,g0-11,2
39,2,i,g1-00,1
40,2,i,g1-01,6
41,2,i,g1-10,2
42,2,i,g1-11,2
43,2,r,g0-00,1
44,2,r,g0-01,1
45,2,r,g1-00,1
46,2,r,g1-01,1
47,2,r,g1-10,1
48,2,r,g1-11,2
49,2,s,g0-00,1238
50,2,s,g0-01,839
51,2,s,g0-10,1201
52,2,s,g0-11,799
53,2,s,g1-00,2754
54,2,s,g1-01,3150
55,2,s,g1-10,2794
56,2,s,g1-11,3195
57,3,i,g0-00,4
58,3,i,g0-01,1
59,3,i,g0-10,2
60,3,i,g0-11,1
61,3,i,g1-00,3
62,3,i,g1-01,7
63,3,i,g1-10,1
64,3,i,g1-11,5
65,3,r,g0-00,1
66,3,r,g0-01,1
67,3,r,g1-00,1
68,3,r,g1-01,2
69,3,r,g1-10,3
70,3,r,g1-11,2
71,3,s,g0-00,1173
72,3,s,g0-01,867
73,3,s,g0-10,1141
74,3,s,g0-11,839
75,3,s,g1-00,2818
76,3,s,g1-01,3122
77,3,s,g1-10,2853
78,3,s,g1-11,3153
79,4,i,g0-00,4
80,4,i,g0-01,6
81,4,i,g0-10,3
82,4,i,g0-11,5
83,4,i,g1-00,5
84,4,i,g1-01,5
85,4,i,g1-11,4
86,4,r,g0-00,1
87,4,r,g0-01,1
88,4,r,g0-10,1
89,4,r,g1-00,1
90,4,r,g1-01,4
91,4,r,g1-10,2
92,4,r,g1-11,2
93,4,s,g0-00,1168
94,4,s,g0-01,864
95,4,s,g0-10,1166
96,4,s,g0-11,801
97,4,s,g1-00,2821
98,4,s,g1-01,3120
99,4,s,g1-10,2828
100,4,s,g1-11,3188
101,5,i,g0-00,6
102,5,i,g0-01,6
103,5,i,g0-11,5
104,5,i,g1-00,4
105,5,i,g1-01,9
106,5,i,g1-10,2
107,5,i,g1-11,6
108,5,r,g0-01,2
109,5,r,g0-10,2
110,5,r,g1-00,3
111,5,r,g1-01,4
112,5,r,g1-10,2
113,5,r,g1-11,3
114,5,s,g0-00,1164
115,5,s,g0-01,837
116,5,s,g0-10,1213
117,5,s,g0-11,846
118,5,s,g1-00,2823
119,5,s,g1-01,3142
120,5,s,g1-10,2781
121,5,s,g1-11,3140
122,6,i,g0-00,4
123,6,i,g0-01,9
124,6,i,g0-10,4
125,6,i,g0-11,3
126,6,i,g1-00,6
127,6,i,g1-01,9
128,6,i,g1-11,9
129,6,r,g0-00,1
130,6,r,g0-01,2
131,6,r,g0-10,1
132,6,r,g0-11,5
133,6,r,g1-00,3
134,6,r,g1-01,7
135,6,r,g1-10,3
136,6,r,g1-11,3
137,6,s,g0-00,1241
138,6,s,g0-01,846
139,6,s,g0-10,1173
140,6,s,g0-11,800
141,6,s,g1-00,2745
142,6,s,g1-01,3127
143,6,s,g1-10,2819
144,6,s,g1-11,3180
145,7,i,g0-00,7
146,7,i,g0-01,9
147,7,i,g0-10,4
148,7,i,g0-11,6
149,7,i,g1-00,4
150,7,i,g1-01,9
151,7,i,g1-10,3
152,7,i,g1-11,9
153,7,r,g0-00,3
154,7,r,g0-01,2
155,7,r,g0-10,2
156,7,r,g0-11,1
157,7,r,g1-00,2
158,7,r,g1-01,9
159,7,r,g1-10,2
