,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,2
3,0,i,g0-11,1
4,0,i,g1-00,3
5,0,i,g1-01,2
6,0,i,g1-10,2
7,0,i,g1-11,3
8,0,s,g0-00,1165
9,0,s,g0-01,806
10,0,s,g0-10,1211
11,0,s,g0-11,829
12,0,s,g1-00,2831
13,0,s,g1-01,3190
14,0,s,g1-10,2785
15,0,s,g1-11,3167
16,1,i,g0-00,3
17,1,i,g0-01,2
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,2
21,1,i,g1-01,6
22,1,i,g1-10,2
23,1,i,g1-11,4
24,1,s,g0-00,1202
25,1,s,g0-01,777
26,1,s,g0-10,1219
27,1,s,g0-11,807
28,1,s,g1-00,2793
29,1,s,g1-01,3215
30,1,s,g1-10,2775
31,1,s,g1-11,3187
32,2,i,g0-00,4
33,2,i,g0-01,5
34,2,i,g0-10,4
35,2,i,g0-11,3
36,2,i,g1-00,1
37,2,i,g1-01,9
38,2,i,g1-10,3
39,2,i,g1-11,5
40,2,r,g0-00,1
41,2,r,g1-01,1
42,2,r,g1-10,1
43,2,r,g1-11,1
44,2,s,g0-00,1185
45,2,s,g0-01,851
46,2,s,g0-10,1190
47,2,s,g0-11,829
48,2,s,g1-00,2809
49,2,s,g1-01,3134
50,2,s,g1-10,2802
51,2,s,g1-11,3162
52,3,i,g0-00,4
53,3,i,g0-01,6
54,3,i,g0-10,4
55,3,i,g0-11,9
56,3,i,g1-00,2
57,3,i,g1-01,13
58,3,i,g1-10,2
59,3,i,g1-11,6
60,3,r,g0-01,1
61,3,r,g1-00,2
62,3,r,g1-01,2
63,3,r,g1-10,3
64,3,r,g1-11,1
65,3,s,g0-00,1200
66,3,s,g0-01,852
67,3,s,g0-10,1210
68,3,s,g0-11,847
69,3,s,g1-00,2792
70,3,s,g1-01,3126
71,3,s,g1-10,2781
72,3,s,g1-11,3137
73,4,i,g0-00,3
74,4,i,g0-01,9
75,4,i,g0-10,7
76,4,i,g0-11,10
77,4,i,g1-00,1
78,4,i,g1-01,13
79,4,i,g1-10,5
80,4,i,g1-11,6
81,4,r,g0-00,3
82,4,r,g0-01,2
83,4,r,g0-10,2
84,4,r,g1-00,1
85,4,r,g1-01,3
86,4,r,g1-10,1
87,4,r,g1-11,3
88,4,s,g0-00,1233
89,4,s,g0-01,838
90,4,s,g0-10,1203
91,4,s,g0-11,805
92,4,s,g1-00,2759
93,4,s,g1-01,3135
94,4,s,g1-10,2782
95,4,s,g1-11,3176
96,5,i,g0-00,5
97,5,i,g0-01,7
98,5,i,g0-10,11
99,5,i,g0-11,5
100,5,i,g1-00,3
101,5,i,g1-01,18
102,5,i,g1-10,6
103,5,i,g1-11,12
104,5,r,g0-00,2
105,5,r,g0-01,1
106,5,r,g0-11,1
107,5,r,g1-00,3
108,5,r,g1-01,6
109,5,r,g1-10,3
110,5,r,g1-11,4
111,5,s,g0-00,1174
112,5,s,g0-01,817
113,5,s,g0-10,1198
114,5,s,g0-11,821
115,5,s,g1-00,2813
116,5,s,g1-01,3151
117,5,s,g1-10,2782
118,5,s,g1-11,3157
119,6,i,g0-00,3
120,6,i,g0-01,5
121,6,i,g0-10,12
122,6,i,g0-11,7
123,6,i,g1-00,6
124,6,i,g1-01,18
125,6,i,g1-10,6
126,6,i,g1-11,13
127,6,r,g0-00,1
128,6,r,g0-01,2
129,6,r,g0-10,3
130,6,r,g1-00,5
131,6,r,g1-01,9
132,6,r,g1-10,1
133,6,r,g1-11,6
134,6,s,g0-00,1187
135,6,s,g0-01,819
136,6,s,g0-10,1199
137,6,s,g0-11,839
138,6,s,g1-00,2798
139,6,s,g1-01,3147
140,6,s,g1-10,2779
141,6,s,g1-11,3135
142,7,i,g0-00,4
143,7,i,g0-01,14
144,7,i,g0-10,11
145,7,i,g0-11,10
146,7,i,g1-00,6
147,7,i,g1-01,16
148,7,i,g1-10,9
149,7,i,g1-11,9
150,7,r,g0-00,5
151,7,r,g0-01,3
152,7,r,g0-10,1
153,7,r,g0-11,6
154,7,r,g1-00,7
155,7,r,g1-01,9
156,7,r,g1-10,8
157,7,r,g1-11,4
158,7,s,g0-00,1223
159,7,s,g0-01,824
160,7,s,g0-10,1204
161,7,s,g0-11,857
162,7,s,g1-00,2755
163,7,s,g1-01,3134
164,7,s,g1-10,2767
165,7,s,g1-11,3114
166,8,i,g0-00,9
167,8,i,g0-01,14
168,8,i,g0-10,13
169,8,i,g0-11,6
170,8,i,g1-00,4
171,8,i,g1-01,18
172,8,i,g1-10,10
173,8,i,g1-11,16
174,8,r,g0-00,6
175,8,r,g0-01,4
176,8,r,g0-10,4
177,8,r,g0-11,6
178,8,r,g1-00,7
179,8,r,g1-01,11
180,8,r,g1-10,7
181,8,r,g1-11,8
182,8,s,g0-00,1226
183,8,s,g0-01,805
184,8,s,g0-10,1302
185,8,s,g0-11,884
186,8,s,g1-00,2748
187,8,s,g1-01,3148
188,8,s,g1-10,2664
189,8,s,g1-11,3080
190,9,i,g0-00,12
191,9,i,g0-01,10
192,9,i,g0-10,16
193,9,i,g0-11,22
194,9,i,g1-00,1
195,9,i,g1-01,24
196,9,i,g1-10,9
197,9,i,g1-11,8
198,9,r,g0-00,5
199,9,r,g0-01,1
200,9,r,g0-10,4
201,9,r,g0-11,4
202,9,r,g1-00,9
203,9,r,g1-01,19
204,9,r,g1-10,8
205,9,r,g1-11,13
206,9,s,g0-00,1243
207,9,s,g0-01,795
208,9,s,g0-10,1236
209,9,s,g0-11,890
210,9,s,g1-00,2730
211,9,s,g1-01,3151
212,9,s,g1-10,2727
213,9,s,g1-11,3063
214,10,i,g0-00,8
215,10,i,g0-01,16
216,10,i,g0-10,12
217,10,i,g0-11,16
218,10,i,g1-00,9
219,10,i,g1-01,28
220,10,i,g1-10,13
221,10,i,g1-11,20
222,10,r,g0-00,8
223,10,r,g0-01,1
224,10,r,g0-10,7
225,10,r,g0-11,5
226,10,r,g1-00,9
227,10,r,g1-01,25
228,10,r,g1-10,8
229,10,r,g1-11,19
230,10,s,g0-00,1219
231,10,s,g0-01,882
232,10,s,g0-10,1242
233,10,s,g0-11,880
234,10,s,g1-00,2747
235,10,s,g1-01,3048
236,10,s,g1-10,2718
237,10,s,g1-11,3060
238,11,i,g0-00,11
239,11,i,g0-01,21
240,11,i,g0-10,17
241,11,i,g0-11,19
242,11,i,g1-00,13
243,11,i,g1-01,23
244,11,i,g1-10,12
245,11,i,g1-11,26
246,11,r,g0-00,8
247,11,r,g0-01,7
248,11,r,g0-10,3
249,11,r,g0-11,1
250,11,r,g1-00,9
251,11,r,g1-01,25
252,11,r,g1-10,15
253,11,r,g1-11,25
254,11,s,g0-00,1203
255,11,s,g0-01,798
256,11,s,g0-10,1220
257,11,s,g0-11,871
258,11,s,g1-00,2756
259,11,s,g1-01,3126
260,11,s,g1-10,2733
261,11,s,g1-11,3058
262,12,i,g0-00,14
263,12,i,g0-01,25
264,12,i,g0-10,20
265,12,i,g0-11,22
266,12,i,g1-00,14
267,12,i,g1-01,26
268,12,i,g1-10,10
269,12,i,g1-11,28
270,12,r,g0-00,4
271,12,r,g0-01,6
272,12,r,g0-10,7
273,12,r,g0-11,9
274,12,r,g1-00,16
275,12,r,g1-01,34
276,12,r,g1-10,19
277,12,r,g1-11,28
278,12,s,g0-00,1239
279,12,s,g0-01,818
280,12,s,g0-10,1272
281,12,s,g0-11,868
282,12,s,g1-00,2713
283,12,s,g1-01,3091
284,12,s,g1-10,2672
285,12,s,g1-11,3045
286,13,i,g0-00,22
287,13,i,g0-01,23
288,13,i,g0-10,14
289,13,i,g0-11,21
290,13,i,g1-00,10
291,13,i,g1-01,31
292,13,i,g1-10,16
293,13,i,g1-11,40
294,13,r,g0-00,6
295,13,r,g0-01,10
296,13,r,g0-10,10
297,13,r,g0-11,10
298,13,r,g1-00,21
299,13,r,g1-01,37
300,13,r,g1-10,23
301,13,r,g1-11,35
302,13,s,g0-00,1203
303,13,s,g0-01,833
304,13,s,g0-10,1299
305,13,s,g0-11,902
306,13,s,g1-00,2738
307,13,s,g1-01,3066
308,13,s,g1-10,2638
309,13,s,g1-11,2992
