,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,3
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,2
5,0,i,g1-01,1
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1213
9,0,s,g0-01,802
10,0,s,g0-10,1224
11,0,s,g0-11,788
12,0,s,g1-00,2783
13,0,s,g1-01,3194
14,0,s,g1-10,2772
15,0,s,g1-11,3208
16,1,i,g0-00,3
17,1,i,g0-01,1
18,1,i,g0-10,4
19,1,i,g0-11,2
20,1,i,g1-00,1
21,1,i,g1-01,4
22,1,i,g1-10,4
23,1,i,g1-11,4
24,1,r,g0-00,1
25,1,r,g1-10,1
26,1,s,g0-00,1222
27,1,s,g0-01,852
28,1,s,g0-10,1184
29,1,s,g0-11,824
30,1,s,g1-00,2773
31,1,s,g1-01,3143
32,1,s,g1-10,2807
33,1,s,g1-11,3170
34,2,i,g0-00,7
35,2,i,g0-01,3
36,2,i,g0-10,4
37,2,i,g0-11,2
38,2,i,g1-00,1
39,2,i,g1-01,3
40,2,i,g1-10,2
41,2,i,g1-11,4
42,2,r,g0-00,1
43,2,r,g0-01,1
44,2,r,g0-10,3
45,2,r,g1-11,1
46,2,s,g0-00,1179
47,2,s,g0-01,824
48,2,s,g0-10,1228
49,2,s,g0-11,805
50,2,s,g1-00,2812
51,2,s,g1-01,3169
52,2,s,g1-10,2763
53,2,s,g1-11,3188
54,3,i,g0-00,7
55,3,i,g0-01,2
56,3,i,g0-10,5
57,3,i,g0-11,5
58,3,i,g1-00,1
59,3,i,g1-01,3
60,3,i,g1-10,2
61,3,i,g1-11,3
62,3,r,g0-00,1
63,3,r,g0-10,3
64,3,r,g0-11,1
65,3,r,g1-01,5
66,3,r,g1-10,1
67,3,r,g1-11,1
68,3,s,g0-00,1185
69,3,s,g0-01,795
70,3,s,g0-10,1198
71,3,s,g0-11,851
72,3,s,g1-00,2806
73,3,s,g1-01,3195
74,3,s,g1-10,2791
75,3,s,g1-11,3139
76,4,i,g0-00,4
77,4,i,g0-01,1
78,4,i,g0-10,2
79,4,i,g0-11,3
80,4,i,g1-00,4
81,4,i,g1-01,8
82,4,i,g1-10,2
83,4,i,g1-11,3
84,4,r,g0-00,1
85,4,r,g0-01,1
86,4,r,g0-10,2
87,4,r,g1-00,2
88,4,r,g1-01,5
89,4,r,g1-10,5
90,4,r,g1-11,7
91,4,s,g0-00,1202
92,4,s,g0-01,816
93,4,s,g0-10,1194
94,4,s,g0-11,818
95,4,s,g1-00,2787
96,4,s,g1-01,3169
97,4,s,g1-10,2795
98,4,s,g1-11,3169
99,5,i,g0-00,3
100,5,i,g0-01,3
101,5,i,g0-10,3
102,5,i,g0-11,4
103,5,i,g1-00,5
104,5,i,g1-01,6
105,5,i,g1-10,1
106,5,i,g1-11,4
107,5,r,g0-00,1
108,5,r,g0-10,1
109,5,r,g0-11,1
110,5,r,g1-00,3
111,5,r,g1-01,7
112,5,r,g1-10,6
113,5,r,g1-11,6
114,5,s,g0-00,1143
115,5,s,g0-01,826
116,5,s,g0-10,1226
117,5,s,g0-11,836
118,5,s,g1-00,2845
119,5,s,g1-01,3158
120,5,s,g1-10,2763
121,5,s,g1-11,3149
122,6,i,g0-00,3
123,6,i,g0-01,7
124,6,i,g0-10,3
125,6,i,g0-11,2
126,6,i,g1-00,5
127,6,i,g1-01,4
128,6,i,g1-10,2
129,6,i,g1-11,12
130,6,r,g0-00,2
131,6,r,g0-01,2
132,6,r,g0-11,4
133,6,r,g1-00,3
134,6,r,g1-01,7
135,6,r,g1-10,8
136,6,r,g1-11,3
137,6,s,g0-00,1234
138,6,s,g0-01,786
139,6,s,g0-10,1184
140,6,s,g0-11,835
141,6,s,g1-00,2753
142,6,s,g1-01,3194
143,6,s,g1-10,2803
144,6,s,g1-11,3144
145,7,i,g0-00,4
146,7,i,g0-01,5
147,7,i,g0-10,6
148,7,i,g0-11,4
149,7,i,g1-00,4
150,7,i,g1-01,7
151,7,i,g1-10,2
152,7,i,g1-11,9
153,7,r,g0-00,3
154,7,r,g0-01,2
155,7,r,g0-10,2
156,7,r,g0-11,1
157,7,r,g1-00,5
158,7,r,g1-01,9
159,7,r,g1-10,7
160,7,r,g1-11,9
161,7,s,g0-00,1154
162,7,s,g0-01,780
163,7,s,g0-10,1196
164,7,s,g0-11,834
165,7,s,g1-00,2830
166,7,s,g1-01,3197
167,7,s,g1-10,2787
168,7,s,g1-11,3143
169,8,i,g0-00,2
170,8,i,g0-01,6
171,8,i,g0-10,6
172,8,i,g0-11,9
173,8,i,g1-00,4
174,8,i,g1-01,6
175,8,i,g1-10,5
176,8,i,g1-11,7
177,8,r,g0-00,6
178,8,r,g0-01,4
179,8,r,g0-10,3
180,8,r,g0-11,4
181,8,r,g1-00,4
182,8,r,g1-01,9
183,8,r,g1-10,7
184,8,r,g1-11,9
185,8,s,g0-00,1227
186,8,s,g0-01,820
187,8,s,g0-10,1246
188,8,s,g0-11,832
189,8,s,g1-00,2757
190,8,s,g1-01,3155
191,8,s,g1-10,2733
192,8,s,g1-11,3139
193,9,i,g0-00,8
194,9,i,g0-01,7
195,9,i,g0-10,1
196,9,i,g0-11,12
197,9,i,g1-00,2
198,9,i,g1-01,10
199,9,i,g1-10,11
200,9,i,g1-11,6
201,9,r,g0-01,1
202,9,r,g0-10,4
203,9,r,g0-11,2
204,9,r,g1-00,10
205,9,r,g1-01,13
206,9,r,g1-10,8
207,9,r,g1-11,11
208,9,s,g0-00,1182
209,9,s,g0-01,805
210,9,s,g0-10,1228
211,9,s,g0-11,829
212,9,s,g1-00,2798
213,9,s,g1-01,3164
214,9,s,g1-10,2748
215,9,s,g1-11,3140
216,10,i,g0-00,10
217,10,i,g0-01,8
218,10,i,g0-10,9
219,10,i,g0-11,10
220,10,i,g1-00,6
221,10,i,g1-01,14
222,10,i,g1-10,6
223,10,i,g1-11,9
224,10,r,g0-00,4
225,10,r,g0-01,3
226,10,r,g0-10,5
227,10,r,g0-11,2
228,10,r,g1-00,7
229,10,r,g1-01,13
230,10,r,g1-10,8
231,10,r,g1-11,14
232,10,s,g0-00,1216
233,10,s,g0-01,830
234,10,s,g0-10,1244
235,10,s,g0-11,880
236,10,s,g1-00,2757
237,10,s,g1-01,3132
238,10,s,g1-10,2728
239,10,s,g1-11,3085
240,11,i,g0-00,8
241,11,i,g0-01,8
242,11,i,g0-10,7
243,11,i,g0-11,15
244,11,i,g1-00,10
245,11,i,g1-01,15
246,11,i,g1-10,9
247,11,i,g1-11,8
248,11,r,g0-00,5
249,11,r,g0-01,7
250,11,r,g0-10,4
251,11,r,g0-11,3
252,11,r,g1-00,10
253,11,r,g1-01,16
254,11,r,g1-10,10
255,11,r,g1-11,18
256,11,s,g0-00,1216
257,11,s,g0-01,834
258,11,s,g0-10,1190
259,11,s,g0-11,872
260,11,s,g1-00,2751
261,11,s,g1-01,3120
262,11,s,g1-10,2780
263,11,s,g1-11,3084
264,12,i,g0-00,11
265,12,i,g0-01,8
266,12,i,g0-10,13
267,12,i,g0-11,12
268,12,i,g1-00,9
269,12,i,g1-01,20
270,12,i,g1-10,4
271,12,i,g1-11,17
272,12,r,g0-00,8
273,12,r,g0-01,4
274,12,r,g0-10,2
275,12,r,g0-11,5
276,12,r,g1-00,11
277,12,r,g1-01,20
278,12,r,g1-10,14
279,12,r,g1-11,20
280,12,s,g0-00,1167
281,12,s,g0-01,814
282,12,s,g0-10,1274
283,12,s,g0-11,919
284,12,s,g1-00,2794
285,12,s,g1-01,3134
286,12,s,g1-10,2693
287,12,s,g1-11,3027
288,13,i,g0-00,17
289,13,i,g0-01,17
290,13,i,g0-10,10
291,13,i,g0-11,17
292,13,i,g1-00,9
293,13,i,g1-01,17
294,13,i,g1-10,11
295,13,i,g1-11,11
296,13,r,g0-00,4
297,13,r,g0-01,7
298,13,r,g0-10,3
299,13,r,g0-11,5
300,13,r,g1-00,17
301,13,r,g1-01,22
302,13,r,g1-10,15
303,13,r,g1-11,28
304,13,s,g0-00,1249
305,13,s,g0-01,815
306,13,s,g0-10,1196
307,13,s,g0-11,830
308,13,s,g1-00,2704
309,13,s,g1-01,3122
310,13,s,g1-10,2765
311,13,s,g1-11,3109
312,14,i,g0-00,11
313,14,i,g0-01,18
314,14,i,g0-10,13
315,14,i,g0-11,16
316,14,i,g1-00,15
317,14,i,g1-01,22
318,14,i,g1-10,10
319,14,i,g1-11,19
320,14,r,g0-00,9
321,14,r,g0-01,3
322,14,r,g0-10,7
323,14,r,g0-11,15
324,14,r,g1-00,17
325,14,r,g1-01,31
326,14,r,g1-10,14
327,14,r,g1-11,25
328,14,s,g0-00,1170
329,14,s,g0-01,837
330,14,s,g0-10,1268
331,14,s,g0-11,870
332,14,s,g1-00,2778
333,14,s,g1-01,3089
334,14,s,g1-10,2688
335,14,s,g1-11,3055
336,15,i,g0-00,16
337,15,i,g0-01,21
338,15,i,g0-10,18
339,15,i,g0-11,15
340,15,i,g1-00,11
341,15,i,g1-01,26
342,15,i,g1-10,9
343,15,i,g1-11,20
344,15,r,g0-00,7
345,15,r,g0-01,7
346,15,r,g0-10,5
347,15,r,g0-11,12
348,15,r,g1-00,26
349,15,r,g1-01,32
350,15,r,g1-10,20
351,15,r,g1-11,36
352,15,s,g0-00,1157
353,15,s,g0-01,876
354,15,s,g0-10,1196
355,15,s,g0-11,869
356,15,s,g1-00,2783
357,15,s,g1-01,3038
358,15,s,g1-10,2752
359,15,s,g1-11,3048
360,16,i,g0-00,15
361,16,i,g0-01,22
362,16,i,g0-10,20
363,16,i,g0-11,17
364,16,i,g1-00,15
365,16,i,g1-01,30
366,16,i,g1-10,16
367,16,i,g1-11,21
368,16,r,g0-00,11
369,16,r,g0-01,7
370,16,r,g0-10,4
371,16,r,g0-11,13
372,16,r,g1-00,25
373,16,r,g1-01,39
374,16,r,g1-10,22
375,16,r,g1-11,38
376,16,s,g0-00,1179
377,16,s,g0-01,833
378,16,s,g0-10,1179
379,16,s,g0-11,828
380,16,s,g1-00,2755
381,16,s,g1-01,3069
382,16,s,g1-10,2759
383,16,s,g1-11,3083
384,17,i,g0-00,25
385,17,i,g0-01,20
386,17,i,g0-10,24
387,17,i,g0-11,22
388,17,i,g1-00,15
389,17,i,g1-01,35
390,17,i,g1-10,14
391,17,i,g1-11,20
392,17,r,g0-00,12
393,17,r,g0-01,14
394,17,r,g0-10,8
395,17,r,g0-11,15
396,17,r,g1-00,28
397,17,r,g1-01,40
398,17,r,g1-10,24
399,17,r,g1-11,40
400,17,s,g0-00,1219
401,17,s,g0-01,829
402,17,s,g0-10,1248
403,17,s,g0-11,835
404,17,s,g1-00,2701
405,17,s,g1-01,3062
406,17,s,g1-10,2682
407,17,s,g1-11,3068
408,18,i,g0-00,25
409,18,i,g0-01,32
410,18,i,g0-10,30
411,18,i,g0-11,22
412,18,i,g1-00,18
413,18,i,g1-01,38
414,18,i,g1-10,19
415,18,i,g1-11,27
416,18,r,g0-00,13
417,18,r,g0-01,12
418,18,r,g0-10,13
419,18,r,g0-11,12
420,18,r,g1-00,34
421,18,r,g1-01,47
422,18,r,g1-10,22
423,18,r,g1-11,49
424,18,s,g0-00,1187
425,18,s,g0-01,793
426,18,s,g0-10,1220
427,18,s,g0-11,838
428,18,s,g1-00,2723
429,18,s,g1-01,3078
430,18,s,g1-10,2696
431,18,s,g1-11,3052
432,19,i,g0-00,30
433,19,i,g0-01,33
434,19,i,g0-10,31
435,19,i,g0-11,18
436,19,i,g1-00,21
437,19,i,g1-01,54
438,19,i,g1-10,35
439,19,i,g1-11,38
440,19,r,g0-00,14
441,19,r,g0-01,9
442,19,r,g0-10,13
443,19,r,g0-11,12
444,19,r,g1-00,39
445,19,r,g1-01,59
446,19,r,g1-10,27
447,19,r,g1-11,55
448,19,s,g0-00,1152
449,19,s,g0-01,835
450,19,s,g0-10,1258
451,19,s,g0-11,889
452,19,s,g1-00,2744
453,19,s,g1-01,3010
454,19,s,g1-10,2636
455,19,s,g1-11,2988
456,20,i,g0-00,38
457,20,i,g0-01,45
458,20,i,g0-10,39
459,20,i,g0-11,37
460,20,i,g1-00,23
461,20,i,g1-01,46
462,20,i,g1-10,35
463,20,i,g1-11,37
464,20,r,g0-00,15
465,20,r,g0-01,15
466,20,r,g0-10,17
467,20,r,g0-11,10
468,20,r,g1-00,47
469,20,r,g1-01,64
470,20,r,g1-10,33
471,20,r,g1-11,63
472,20,s,g0-00,1210
473,20,s,g0-01,819
474,20,s,g0-10,1237
475,20,s,g0-11,865
476,20,s,g1-00,2667
477,20,s,g1-01,3011
478,20,s,g1-10,2639
479,20,s,g1-11,2988
480,21,i,g0-00,46
481,21,i,g0-01,43
482,21,i,g0-10,55
483,21,i,g0-11,30
484,21,i,g1-00,23
485,21,i,g1-01,58
486,21,i,g1-10,27
487,21,i,g1-11,48
488,21,r,g0-00,19
489,21,r,g0-01,22
490,21,r,g0-10,19
491,21,r,g0-11,19
492,21,r,g1-00,51
493,21,r,g1-01,67
494,21,r,g1-10,41
495,21,r,g1-11,70
496,21,s,g0-00,1116
497,21,s,g0-01,817
498,21,s,g0-10,1236
499,21,s,g0-11,909
500,21,s,g1-00,2745
501,21,s,g1-01,2993
502,21,s,g1-10,2622
503,21,s,g1-11,2924
504,22,i,g0-00,41
505,22,i,g0-01,45
506,22,i,g0-10,52
507,22,i,g0-11,38
508,22,i,g1-00,31
509,22,i,g1-01,79
510,22,i,g1-10,45
511,22,i,g1-11,62
512,22,r,g0-00,20
513,22,r,g0-01,25
514,22,r,g0-10,16
515,22,r,g0-11,21
516,22,r,g1-00,58
517,22,r,g1-01,78
518,22,r,g1-10,52
519,22,r,g1-11,77
520,22,s,g0-00,1235
521,22,s,g0-01,777
522,22,s,g0-10,1213
523,22,s,g0-11,919
524,22,s,g1-00,2615
525,22,s,g1-01,2996
526,22,s,g1-10,2622
527,22,s,g1-11,2883
528,23,i,g0-00,36
529,23,i,g0-01,63
530,23,i,g0-10,52
531,23,i,g0-11,56
532,23,i,g1-00,40
533,23,i,g1-01,73
534,23,i,g1-10,67
535,23,i,g1-11,69
536,23,r,g0-00,23
537,23,r,g0-01,23
538,23,r,g0-10,16
539,23,r,g0-11,22
540,23,r,g1-00,66
541,23,r,g1-01,103
542,23,r,g1-10,59
543,23,r,g1-11,92
544,23,s,g0-00,1169
545,23,s,g0-01,788
546,23,s,g0-10,1215
547,23,s,g0-11,911
548,23,s,g1-00,2666
549,23,s,g1-01,2950
550,23,s,g1-10,2591
551,23,s,g1-11,2850
552,24,i,g0-00,44
553,24,i,g0-01,71
554,24,i,g0-10,74
555,24,i,g0-11,57
556,24,i,g1-00,50
557,24,i,g1-01,86
558,24,i,g1-10,58
559,24,i,g1-11,90
560,24,r,g0-00,31
561,24,r,g0-01,29
562,24,r,g0-10,38
563,24,r,g0-11,27
564,24,r,g1-00,71
565,24,r,g1-01,112
566,24,r,g1-10,54
567,24,r,g1-11,107
568,24,s,g0-00,1166
569,24,s,g0-01,814
570,24,s,g0-10,1274
571,24,s,g0-11,885
572,24,s,g1-00,2638
573,24,s,g1-01,2888
574,24,s,g1-10,2502
575,24,s,g1-11,2834
576,25,i,g0-00,67
577,25,i,g0-01,65
578,25,i,g0-10,78
579,25,i,g0-11,80
580,25,i,g1-00,52
581,25,i,g1-01,102
582,25,i,g1-10,73
583,25,i,g1-11,99
584,25,r,g0-00,44
585,25,r,g0-01,36
586,25,r,g0-10,30
587,25,r,g0-11,32
588,25,r,g1-00,75
589,25,r,g1-01,137
590,25,r,g1-10,76
591,25,r,g1-11,122
592,25,s,g0-00,1130
593,25,s,g0-01,791
594,25,s,g0-10,1292
595,25,s,g0-11,913
596,25,s,g1-00,2632
597,25,s,g1-01,2869
598,25,s,g1-10,2451
599,25,s,g1-11,2754
600,26,i,g0-00,75
601,26,i,g0-01,83
602,26,i,g0-10,97
603,26,i,g0-11,93
604,26,i,g1-00,63
605,26,i,g1-01,116
606,26,i,g1-10,70
607,26,i,g1-11,121
608,26,r,g0-00,43
609,26,r,g0-01,48
610,26,r,g0-10,34
611,26,r,g0-11,33
612,26,r,g1-00,95
613,26,r,g1-01,152
614,26,r,g1-10,91
615,26,r,g1-11,145
616,26,s,g0-00,1183
617,26,s,g0-01,794
618,26,s,g0-10,1287
619,26,s,g0-11,926
620,26,s,g1-00,2541
621,26,s,g1-01,2807
622,26,s,g1-10,2421
623,26,s,g1-11,2682
624,27,i,g0-00,91
625,27,i,g0-01,108
626,27,i,g0-10,107
627,27,i,g0-11,99
628,27,i,g1-00,67
629,27,i,g1-01,119
630,27,i,g1-10,78
631,27,i,g1-11,155
632,27,r,g0-00,49
633,27,r,g0-01,41
634,27,r,g0-10,45
635,27,r,g0-11,51
636,27,r,g1-00,111
637,27,r,g1-01,187
638,27,r,g1-10,99
639,27,r,g1-11,154
640,27,s,g0-00,1183
641,27,s,g0-01,770
642,27,s,g0-10,1258
643,27,s,g0-11,971
644,27,s,g1-00,2499
645,27,s,g1-01,2775
646,27,s,g1-10,2413
647,27,s,g1-11,2570
648,28,i,g0-00,91
649,28,i,g0-01,104
650,28,i,g0-10,94
651,28,i,g0-11,125
652,28,i,g1-00,95
653,28,i,g1-01,152
654,28,i,g1-10,95
655,28,i,g1-11,141
656,28,r,g0-00,60
657,28,r,g0-01,62
658,28,r,g0-10,53
659,28,r,g0-11,47
660,28,r,g1-00,123
661,28,r,g1-01,195
662,28,r,g1-10,122
663,28,r,g1-11,197
664,28,s,g0-00,1168
665,28,s,g0-01,803
666,28,s,g0-10,1249
667,28,s,g0-11,947
668,28,s,g1-00,2463
669,28,s,g1-01,2684
670,28,s,g1-10,2387
671,28,s,g1-11,2543
672,29,i,g0-00,102
673,29,i,g0-01,120
674,29,i,g0-10,114
675,29,i,g0-11,133
676,29,i,g1-00,98
677,29,i,g1-01,164
678,29,i,g1-10,86
679,29,i,g1-11,167
680,29,r,g0-00,72
681,29,r,g0-01,63
