,time,infection_status,risk_group,count
0,0,i,g0-00,3
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,3
4,0,i,g1-00,1
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,1
8,0,s,g0-00,1254
9,0,s,g0-01,835
10,0,s,g0-10,1193
11,0,s,g0-11,848
12,0,s,g1-00,2742
13,0,s,g1-01,3161
14,0,s,g1-10,2803
15,0,s,g1-11,3148
16,1,i,g0-00,4
17,1,i,g0-01,2
18,1,i,g0-10,3
19,1,i,g0-11,2
20,1,i,g1-01,1
21,1,i,g1-10,3
22,1,i,g1-11,3
23,1,r,g1-00,1
24,1,r,g1-01,1
25,1,s,g0-00,1195
26,1,s,g0-01,837
27,1,s,g0-10,1157
28,1,s,g0-11,829
29,1,s,g1-00,2800
30,1,s,g1-01,3159
31,1,s,g1-10,2837
32,1,s,g1-11,3166
33,2,i,g0-00,3
34,2,i,g0-01,2
35,2,i,g0-10,4
36,2,i,g0-11,3
37,2,i,g1-00,2
38,2,i,g1-01,1
39,2,i,g1-10,1
40,2,i,g1-11,2
41,2,r,g1-00,2
42,2,r,g1-01,2
43,2,r,g1-10,1
44,2,r,g1-11,1
45,2,s,g0-00,1185
46,2,s,g0-01,824
47,2,s,g0-10,1168
48,2,s,g0-11,865
49,2,s,g1-00,2808
50,2,s,g1-01,3171
51,2,s,g1-10,2826
52,2,s,g1-11,3129
53,3,i,g0-00,1
54,3,i,g0-01,1
55,3,i,g0-10,1
56,3,i,g0-11,1
57,3,i,g1-00,5
58,3,i,g1-01,2
59,3,i,g1-10,4
60,3,i,g1-11,2
61,3,r,g0-00,1
62,3,r,g0-11,1
63,3,r,g1-00,2
64,3,r,g1-01,2
65,3,r,g1-10,1
66,3,r,g1-11,2
67,3,s,g0-00,1201
68,3,s,g0-01,849
69,3,s,g0-10,1180
70,3,s,g0-11,843
71,3,s,g1-00,2790
72,3,s,g1-01,3146
73,3,s,g1-10,2814
74,3,s,g1-11,3151
75,4,i,g0-00,2
76,4,i,g0-01,4
77,4,i,g0-10,3
78,4,i,g0-11,1
79,4,i,g1-00,6
80,4,i,g1-01,3
81,4,i,g1-10,3
82,4,i,g1-11,2
83,4,r,g0-00,2
84,4,r,g1-00,1
85,4,r,g1-01,2
86,4,r,g1-10,1
87,4,r,g1-11,5
88,4,s,g0-00,1185
89,4,s,g0-01,825
90,4,s,g0-10,1213
91,4,s,g0-11,852
92,4,s,g1-00,2804
93,4,s,g1-01,3166
94,4,s,g1-10,2780
95,4,s,g1-11,3140
96,5,i,g0-00,5
97,5,i,g0-01,5
98,5,i,g0-10,3
99,5,i,g0-11,3
100,5,i,g1-00,6
101,5,i,g1-01,4
102,5,i,g1-10,4
103,5,i,g1-11,2
104,5,r,g0-00,2
105,5,r,g0-01,1
106,5,r,g0-11,1
107,5,r,g1-00,1
108,5,r,g1-01,2
109,5,r,g1-10,2
110,5,r,g1-11,4
111,5,s,g0-00,1234
112,5,s,g0-01,813
113,5,s,g0-10,1210
114,5,s,g0-11,778
115,5,s,g1-00,2752
116,5,s,g1-01,3175
117,5,s,g1-10,2781
118,5,s,g1-11,3212
119,6,i,g0-00,3
120,6,i,g0-01,1
121,6,i,g0-10,3
122,6,i,g0-11,4
123,6,i,g1-00,9
124,6,i,g1-01,5
125,6,i,g1-10,7
126,6,i,g1-11,3
127,6,r,g0-00,1
128,6,r,g0-01,2
