,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,1
2,0,i,g0-10,3
3,0,i,g0-11,3
4,0,i,g1-00,3
5,0,i,g1-01,3
6,0,i,g1-10,1
7,0,i,g1-11,1
8,0,s,g0-00,1197
9,0,s,g0-01,868
10,0,s,g0-10,1209
11,0,s,g0-11,791
12,0,s,g1-00,2799
13,0,s,g1-01,3128
14,0,s,g1-10,2787
15,0,s,g1-11,3205
16,1,i,g0-00,4
17,1,i,g0-01,3
18,1,i,g0-10,2
19,1,i,g1-00,1
20,1,i,g1-01,3
21,1,i,g1-10,2
22,1,i,g1-11,2
23,1,r,g0-10,1
24,1,r,g0-11,1
25,1,r,g1-11,1
26,1,s,g0-00,1194
27,1,s,g0-01,814
28,1,s,g0-10,1192
29,1,s,g0-11,776
30,1,s,g1-00,2801
31,1,s,g1-01,3180
32,1,s,g1-10,2803
33,1,s,g1-11,3220
34,2,i,g0-00,2
35,2,i,g0-01,2
36,2,i,g0-10,2
37,2,i,g1-00,2
38,2,i,g1-01,5
39,2,i,g1-10,1
40,2,i,g1-11,2
41,2,r,g0-10,1
42,2,r,g1-00,1
43,2,r,g1-10,1
44,2,r,g1-11,2
45,2,s,g0-00,1195
46,2,s,g0-01,804
47,2,s,g0-10,1202
48,2,s,g0-11,835
49,2,s,g1-00,2800
50,2,s,g1-01,3189
51,2,s,g1-10,2793
52,2,s,g1-11,3161
53,3,i,g0-00,3
54,3,i,g0-01,1
55,3,i,g0-10,1
56,3,i,g0-11,3
57,3,i,g1-00,3
58,3,i,g1-01,7
59,3,i,g1-10,2
60,3,r,g0-00,1
61,3,r,g1-10,3
62,3,r,g1-11,2
63,3,s,g0-00,1201
64,3,s,g0-01,830
65,3,s,g0-10,1192
66,3,s,g0-11,800
67,3,s,g1-00,2792
68,3,s,g1-01,3162
69,3,s,g1-10,2802
70,3,s,g1-11,3195
71,4,i,g0-00,4
72,4,i,g0-01,2
73,4,i,g0-10,4
74,4,i,g0-11,2
75,4,i,g1-00,3
76,4,i,g1-01,6
77,4,i,g1-11,3
78,4,r,g0-00,3
79,4,r,g0-10,1
80,4,r,g1-01,2
81,4,r,g1-10,2
82,4,r,g1-11,2
83,4,s,g0-00,1175
84,4,s,g0-01,833
85,4,s,g0-10,1152
86,4,s,g0-11,793
87,4,s,g1-00,2815
88,4,s,g1-01,3157
89,4,s,g1-10,2841
